,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
1080,1.0,0.8449076360762621,1.0,0.844907636076262,153,1.0
1081,1.0,0.8587951529520235,1.0,0.8587951529520235,153,2.0
1082,1.0,0.8425614936283711,1.0,0.8425614936283711,153,3.0
1083,1.0,0.8438868583094603,1.0,0.8438868583094603,153,4.0
1084,1.0,0.8575027165859923,1.0,0.8575027165859923,153,5.0
1085,1.0,0.8606309065165136,1.0,0.8606309065165136,154,0.0
1086,1.0,0.8588116171095526,1.0,0.8588116171095526,154,0.5
1087,1.0,0.8732259870262438,1.0,0.8732259870262439,154,1.0
1088,1.0,0.8732259870262438,1.0,0.8732259870262439,154,2.0
1089,1.0,0.8826599492903948,1.0,0.8826599492903948,154,3.0
1090,1.0,0.8669531430076723,1.0,0.8669531430076722,154,4.0
1091,1.0,0.8695709440547927,1.0,0.8695709440547927,154,5.0
1092,1.0,0.8399272284237216,1.0,0.8399272284237216,155,0.0
1093,1.0,0.8391451809410913,1.0,0.8391451809410913,155,0.5
1094,1.0,0.8541028680562416,1.0,0.8541028680562416,155,1.0
1095,1.0,0.8491224604037011,1.0,0.8491224604037011,155,2.0
1096,1.0,0.8847508972965853,1.0,0.8847508972965854,155,3.0
1097,1.0,0.8653725838848826,1.0,0.8653725838848827,155,4.0
1098,1.0,0.8627547828377622,1.0,0.8627547828377622,155,5.0
1099,1.0,0.8665584200410894,1.0,0.8665584200410895,156,0.0
1100,1.0,0.8987507455762476,1.0,0.8987507455762476,156,0.5
1101,1.0,0.8806415269401552,1.0,0.8806415269401551,156,1.0
1102,1.0,0.8770461925906289,1.0,0.877046192590629,156,2.0
1103,1.0,0.8871860295579562,1.0,0.8871860295579561,156,3.0
1104,1.0,0.8972264563589368,1.0,0.8972264563589369,156,4.0
1105,1.0,0.8859931075617999,1.0,0.8859931075617999,156,5.0
1106,1.0,0.8479024454900921,1.0,0.8479024454900921,157,0.0
1107,1.0,0.8661276426535888,1.0,0.8661276426535887,157,0.5
1108,1.0,0.8595831400357876,1.0,0.8595831400357876,157,1.0
1109,1.0,0.871694611968984,1.0,0.871694611968984,157,2.0
1110,1.0,0.8662436211809927,1.0,0.8662436211809927,157,3.0
1111,1.0,0.8386407316588242,1.0,0.8386407316588242,157,4.0
1112,1.0,0.8623169196103122,1.0,0.8623169196103122,157,5.0
1113,1.0,0.8274859629888036,1.0,0.8274859629888036,158,0.0
1114,1.0,0.855194524735041,1.0,0.855194524735041,158,0.5
1115,1.0,0.8436160669789694,1.0,0.8436160669789694,158,1.0
1116,1.0,0.8522625336389914,1.0,0.8522625336389913,158,2.0
1117,1.0,0.865535399847171,1.0,0.865535399847171,158,3.0
1118,1.0,0.8623708428851456,1.0,0.8623708428851456,158,4.0
1119,1.0,0.8758015216452374,1.0,0.8758015216452373,158,5.0
1120,1.0,0.8308830858168046,1.0,0.8308830858168046,159,0.0
1121,1.0,0.8483255257649756,1.0,0.8483255257649756,159,0.5
1122,1.0,0.8599039835210471,1.0,0.8599039835210471,159,1.0
1123,1.0,0.8440811987109207,1.0,0.8440811987109207,159,2.0
1124,1.0,0.8325027409548489,1.0,0.832502740954849,159,3.0
1125,1.0,0.8676201867171667,1.0,0.8676201867171667,159,4.0
1126,1.0,0.8522625336389914,1.0,0.8522625336389913,159,5.0
1127,1.0,0.8451792946754915,1.0,0.8451792946754915,160,0.0
1128,1.0,0.8451957588330206,1.0,0.8451957588330206,160,0.5
1129,1.0,0.859083275708782,1.0,0.8590832757087821,160,1.0
1130,1.0,0.8593384701504824,1.0,0.8593384701504825,160,2.0
1131,1.0,0.8485956073627713,1.0,0.8485956073627713,160,3.0
1132,1.0,0.8651009252856531,1.0,0.8651009252856532,160,4.0
1133,1.0,0.8577743751852219,1.0,0.8577743751852218,160,5.0
1134,1.0,0.8462165365998222,1.0,0.8462165365998222,161,0.0
1135,1.0,0.8498880437288024,1.0,0.8498880437288024,161,0.5
1136,1.0,0.8873522341861767,1.0,0.8873522341861767,161,1.0
1137,1.0,0.8852612861799861,1.0,0.8852612861799862,161,2.0
1138,1.0,0.8747900819915045,1.0,0.8747900819915044,161,3.0
1139,1.0,0.8708633804208239,1.0,0.8708633804208239,161,4.0
1140,1.0,0.8928759590371761,1.0,0.8928759590371761,161,5.0
1141,1.0,0.8210593038954197,1.0,0.8210593038954197,162,0.0
1142,1.0,0.8472702426816819,1.0,0.847270242681682,162,0.5
1143,1.0,0.8304932661595705,1.0,0.8304932661595705,162,1.0
1144,1.0,0.8289291711943101,1.0,0.8289291711943101,162,2.0
1145,1.0,0.8436151997102308,1.0,0.8436151997102308,162,3.0
1146,1.0,0.8588116171095526,1.0,0.8588116171095526,162,4.0
1147,1.0,0.856720669103362,1.0,0.856720669103362,162,5.0
1148,1.0,0.8677022621752445,1.0,0.8677022621752445,163,0.0
1149,1.0,0.8268382231881195,1.0,0.8268382231881195,163,0.5
1150,1.0,0.8522506503342224,1.0,0.8522506503342224,163,1.0
1151,1.0,0.8813510487668346,1.0,0.8813510487668346,163,2.0
1152,1.0,0.8766258355559946,1.0,0.8766258355559946,163,3.0
1153,1.0,0.8808241957259048,1.0,0.8808241957259046,163,4.0
1154,1.0,0.8682455793737034,1.0,0.8682455793737034,163,5.0
1155,1.0,0.8519789917349929,1.0,0.8519789917349929,164,0.0
1156,1.0,0.8328558727649906,1.0,0.8328558727649906,164,0.5
1157,1.0,0.8349632849287101,1.0,0.8349632849287103,164,1.0
1158,1.0,0.8538312094570121,1.0,0.8538312094570122,164,2.0
1159,1.0,0.8509582139681913,1.0,0.8509582139681913,164,3.0
