,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
74,1.0,0.8506865553689618,1.0,0.8506865553689618,5,0.8500000000000002
75,1.0,0.8611577595574434,1.0,0.8611577595574434,5,0.9000000000000002
76,1.0,0.8705917218215943,1.0,0.8705917218215944,5,0.9500000000000003
77,1.0,0.8568493604612631,1.0,0.8568493604612633,6,0.45000000000000007
78,1.0,0.8600139174232885,1.0,0.8600139174232885,6,0.5000000000000001
79,1.0,0.8560872158526078,1.0,0.8560872158526078,6,0.5500000000000002
80,1.0,0.844191132613162,1.0,0.8441911326131619,6,0.6000000000000002
81,1.0,0.8553250712439525,1.0,0.8553250712439525,6,0.6500000000000001
82,1.0,0.8450692557492213,1.0,0.8450692557492213,6,0.7000000000000002
83,1.0,0.8648187421300286,1.0,0.8648187421300284,6,0.7500000000000002
84,1.0,0.8500894691497116,1.0,0.8500894691497117,6,0.8000000000000002
85,1.0,0.8551096825502021,1.0,0.8551096825502021,6,0.8500000000000002
86,1.0,0.8540161707203923,1.0,0.8540161707203924,6,0.9000000000000002
87,1.0,0.8558718271588573,1.0,0.8558718271588575,6,0.9500000000000003
88,1.0,0.8405957982636357,1.0,0.8405957982636358,7,0.45000000000000007
89,1.0,0.8640565975213732,1.0,0.8640565975213732,7,0.5000000000000001
90,1.0,0.8332891510371794,1.0,0.8332891510371794,7,0.5500000000000002
91,1.0,0.8456160116641261,1.0,0.8456160116641261,7,0.6000000000000002
92,1.0,0.8730035124925443,1.0,0.8730035124925442,7,0.6500000000000001
93,1.0,0.8432135993107561,1.0,0.8432135993107561,7,0.7000000000000002
94,1.0,0.8608920405593479,1.0,0.8608920405593479,7,0.7500000000000002
95,1.0,0.8575120949035722,1.0,0.8575120949035722,7,0.8000000000000002
96,1.0,0.8666743985684936,1.0,0.8666743985684936,7,0.8500000000000002
97,1.0,0.8606766518655975,1.0,0.8606766518655975,7,0.9000000000000002
98,1.0,0.8711478560540792,1.0,0.8711478560540791,7,0.9500000000000003
99,1.0,0.8210820957506892,1.0,0.8210820957506894,8,0.45000000000000007
100,1.0,0.8722548921891092,1.0,0.8722548921891093,8,0.5000000000000001
101,1.0,0.8485580916309512,1.0,0.8485580916309512,8,0.5500000000000002
102,1.0,0.8424615435728762,1.0,0.8424615435728762,8,0.6000000000000002
103,1.0,0.8704774244991528,1.0,0.8704774244991528,8,0.6500000000000001
104,1.0,0.8396043057908902,1.0,0.8396043057908901,8,0.7000000000000002
105,1.0,0.8535748695969966,1.0,0.8535748695969966,8,0.7500000000000002
106,1.0,0.8498704275889565,1.0,0.8498704275889565,8,0.8000000000000002
107,1.0,0.8251686102528324,1.0,0.8251686102528323,8,0.8500000000000002
108,1.0,0.8196119472407721,1.0,0.8196119472407721,8,0.9000000000000002
109,1.0,0.8546546396890261,1.0,0.8546546396890262,8,0.9500000000000003
110,1.0,0.8206169640187382,1.0,0.8206169640187382,9,0.45000000000000007
111,1.0,0.7916708196285592,1.0,0.7916708196285591,9,0.5000000000000001
112,1.0,0.8125103824047311,1.0,0.8125103824047311,9,0.5500000000000002
113,1.0,0.8206169640187382,1.0,0.8206169640187382,9,0.6000000000000002
114,1.0,0.7990797036446393,1.0,0.7990797036446393,9,0.6500000000000001
115,1.0,0.8317302900428585,1.0,0.8317302900428585,9,0.7000000000000002
116,1.0,0.8469384364929069,1.0,0.8469384364929068,9,0.7500000000000002
117,1.0,0.8362071829628892,1.0,0.8362071829628892,9,0.8000000000000002
118,1.0,0.823009070068773,1.0,0.823009070068773,9,0.8500000000000002
119,1.0,0.8119704973587162,1.0,0.8119704973587163,9,0.9000000000000002
120,1.0,0.8293381839928237,1.0,0.8293381839928237,9,0.9500000000000003
121,1.0,0.8231667160591393,1.0,0.8231667160591392,10,0.45000000000000007
122,1.0,0.8344199677302512,1.0,0.8344199677302513,10,0.5000000000000001
123,1.0,0.8273650762290493,1.0,0.8273650762290494,10,0.5500000000000002
124,1.0,0.8265665645888899,1.0,0.82656656458889,10,0.6000000000000002
125,1.0,0.8205489150120189,1.0,0.8205489150120189,10,0.6500000000000001
126,1.0,0.8420346405874412,1.0,0.8420346405874412,10,0.7000000000000002
127,1.0,0.8462330007573512,1.0,0.8462330007573513,10,0.7500000000000002
128,1.0,0.8401988870229512,1.0,0.8401988870229511,10,0.8000000000000002
129,1.0,0.8263113701471896,1.0,0.8263113701471896,10,0.8500000000000002
130,1.0,0.8229115216174389,1.0,0.8229115216174389,10,0.9000000000000002
131,1.0,0.8367990384932004,1.0,0.8367990384932003,10,0.9500000000000003
132,1.0,0.8695380157397345,1.0,0.8695380157397345,11,0.45000000000000007
133,1.0,0.8619398070400738,1.0,0.8619398070400738,11,0.5000000000000001
134,1.0,0.876881029997695,1.0,0.876881029997695,11,0.5500000000000002
135,1.0,0.8535595508577826,1.0,0.8535595508577827,11,0.6000000000000002
136,1.0,0.8485791432052421,1.0,0.8485791432052422,11,0.6500000000000001
137,1.0,0.8598488590338832,1.0,0.8598488590338833,11,0.7000000000000002
138,1.0,0.8582847640686226,1.0,0.8582847640686226,11,0.7500000000000002
139,1.0,0.8548684513813428,1.0,0.8548684513813428,11,0.8000000000000002
140,1.0,0.8354901379696401,1.0,0.8354901379696401,11,0.8500000000000002
141,1.0,0.8721722809443841,1.0,0.8721722809443841,11,0.9000000000000002
142,1.0,0.8611577595574434,1.0,0.8611577595574434,11,0.9500000000000003
143,1.0,0.8328558727649906,1.0,0.8328558727649906,12,0.45000000000000007
144,1.0,0.8155520432019493,1.0,0.8155520432019494,12,0.5000000000000001
145,1.0,0.8409809345055814,1.0,0.8409809345055814,12,0.5500000000000002
146,1.0,0.8310365833580295,1.0,0.8310365833580295,12,0.6000000000000002
147,1.0,0.8415077875465113,1.0,0.8415077875465113,12,0.6500000000000001
148,1.0,0.8619398070400738,1.0,0.8619398070400738,12,0.7000000000000002
149,1.0,0.8491059962461721,1.0,0.8491059962461721,12,0.7500000000000002
150,1.0,0.8428331522276005,1.0,0.8428331522276005,12,0.8000000000000002
151,1.0,0.8422898350291416,1.0,0.8422898350291416,12,0.8500000000000002
152,1.0,0.8483239487635418,1.0,0.8483239487635418,12,0.9000000000000002
153,1.0,0.8540864038987126,1.0,0.8540864038987126,12,0.9500000000000003
154,1.0,0.812423853271428,1.0,0.8124238532714281,13,0.45000000000000007
155,1.0,0.8221294741348084,1.0,0.8221294741348085,13,0.5000000000000001
156,1.0,0.8352184793704106,1.0,0.8352184793704107,13,0.5500000000000002
157,1.0,0.8370542329349008,1.0,0.8370542329349007,13,0.6000000000000002
158,1.0,0.8294560242352399,1.0,0.8294560242352399,13,0.6500000000000001
159,1.0,0.8383631334584609,1.0,0.8383631334584609,13,0.7000000000000002
160,1.0,0.8200220619710888,1.0,0.820022061971089,13,0.7500000000000002
161,1.0,0.8365438440515,1.0,0.8365438440514998,13,0.8000000000000002
162,1.0,0.8090240047416773,1.0,0.8090240047416773,13,0.8500000000000002
163,1.0,0.83418123744608,1.0,0.83418123744608,13,0.9000000000000002
164,1.0,0.8512134084098917,1.0,0.8512134084098917,13,0.9500000000000003
165,1.0,0.8553953044222727,1.0,0.8553953044222727,14,0.45000000000000007
166,1.0,0.8480522901643123,1.0,0.8480522901643124,14,0.5000000000000001
167,1.0,0.8692828212980341,1.0,0.8692828212980341,14,0.5500000000000002
168,1.0,0.8572310579867629,1.0,0.8572310579867628,14,0.6000000000000002
169,1.0,0.8616846125983734,1.0,0.8616846125983734,14,0.6500000000000001
170,1.0,0.8527775033751523,1.0,0.8527775033751523,14,0.7000000000000002
171,1.0,0.867973920774474,1.0,0.867973920774474,14,0.7500000000000002
172,1.0,0.8475419012809114,1.0,0.8475419012809116,14,0.8000000000000002
173,1.0,0.860902565115743,1.0,0.860902565115743,14,0.8500000000000002
174,1.0,0.8501597023280318,1.0,0.8501597023280318,14,0.9000000000000002
175,1.0,0.8774078830386249,1.0,0.8774078830386249,14,0.9500000000000003
176,1.0,0.8367661101781422,1.0,0.8367661101781422,15,0.45000000000000007
177,1.0,0.82551285850703,1.0,0.8255128585070302,15,0.5000000000000001
178,1.0,0.8483074846060127,1.0,0.8483074846060128,15,0.5500000000000002
179,1.0,0.8310201192005006,1.0,0.8310201192005005,15,0.6000000000000002
180,1.0,0.8399272284237216,1.0,0.8399272284237216,15,0.6500000000000001
181,1.0,0.8543415983404129,1.0,0.854341598340413,15,0.7000000000000002
182,1.0,0.8590503473937239,1.0,0.8590503473937239,15,0.7500000000000002
183,1.0,0.8346916263294808,1.0,0.8346916263294808,15,0.8000000000000002
184,1.0,0.8433435411110015,1.0,0.8433435411110013,15,0.8500000000000002
185,1.0,0.8483074846060127,1.0,0.8483074846060128,15,0.9000000000000002
186,1.0,0.8333827258059205,1.0,0.8333827258059205,15,0.9500000000000003
187,1.0,0.8468089336602823,1.0,0.8468089336602823,16,0.45000000000000007
188,1.0,0.8341507058121811,1.0,0.8341507058121811,16,0.5000000000000001
189,1.0,0.8470243223540327,1.0,0.8470243223540328,16,0.5500000000000002
190,1.0,0.8465935449665319,1.0,0.8465935449665318,16,0.6000000000000002
191,1.0,0.853138047584333,1.0,0.8531380475843329,16,0.6500000000000001
192,1.0,0.8283683478030354,1.0,0.8283683478030353,16,0.7000000000000002
193,1.0,0.8671051759559943,1.0,0.8671051759559945,16,0.7500000000000002
194,1.0,0.8529226588905825,1.0,0.8529226588905825,16,0.8000000000000002
195,1.0,0.8476870567963417,1.0,0.8476870567963417,16,0.8500000000000002
196,1.0,0.853138047584333,1.0,0.8531380475843329,16,0.9000000000000002
197,1.0,0.8611074292530984,1.0,0.8611074292530982,16,0.9500000000000003
198,1.0,0.848449201404997,1.0,0.848449201404997,17,0.45000000000000007
199,1.0,0.8423354761746968,1.0,0.8423354761746968,17,0.5000000000000001
200,1.0,0.848995957319902,1.0,0.848995957319902,17,0.5500000000000002
201,1.0,0.8611074292530984,1.0,0.8611074292530982,17,0.6000000000000002
202,1.0,0.8566339717675128,1.0,0.8566339717675128,17,0.6500000000000001
203,1.0,0.8659122539598383,1.0,0.8659122539598383,17,0.7000000000000002
204,1.0,0.8648187421300286,1.0,0.8648187421300284,17,0.7500000000000002
205,1.0,0.866889787262244,1.0,0.8668897872622441,17,0.8000000000000002
206,1.0,0.8244416462323547,1.0,0.8244416462323547,17,0.8500000000000002
207,1.0,0.871694611968984,1.0,0.871694611968984,17,0.9000000000000002
208,1.0,0.8519451255881767,1.0,0.8519451255881768,17,0.9500000000000003
209,1.0,0.8399116249709292,1.0,0.8399116249709293,18,0.45000000000000007
210,1.0,0.8544220738230506,1.0,0.8544220738230506,18,0.5000000000000001
211,1.0,0.8700122927672017,1.0,0.8700122927672016,18,0.5500000000000002
212,1.0,0.8536496229110603,1.0,0.8536496229110602,18,0.6000000000000002
213,1.0,0.8581265158310908,1.0,0.8581265158310907,18,0.6500000000000001
214,1.0,0.852644606133094,1.0,0.8526446061330941,18,0.7000000000000002
215,1.0,0.8615983919731552,1.0,0.8615983919731552,18,0.7500000000000002
216,1.0,0.8537243762251238,1.0,0.8537243762251238,18,0.8000000000000002
217,1.0,0.868932522675172,1.0,0.8689325226751718,18,0.8500000000000002
218,1.0,0.8955613143293797,1.0,0.8955613143293797,18,0.9000000000000002
219,1.0,0.8423784843350277,1.0,0.8423784843350277,18,0.9500000000000003
220,1.0,0.8654606465331074,1.0,0.8654606465331074,19,0.45000000000000007
221,1.0,0.8781188743812087,1.0,0.8781188743812087,19,0.5000000000000001
222,1.0,0.875186883285159,1.0,0.875186883285159,19,0.5500000000000002
223,1.0,0.8768065384232034,1.0,0.8768065384232033,19,0.6000000000000002
224,1.0,0.8435413136649059,1.0,0.8435413136649058,19,0.6500000000000001
225,1.0,0.88043622711718,1.0,0.88043622711718,19,0.7000000000000002
226,1.0,0.8923220040532909,1.0,0.8923220040532909,19,0.7500000000000002
227,1.0,0.8863002093092793,1.0,0.8863002093092793,19,0.8000000000000002
228,1.0,0.8833682182132298,1.0,0.8833682182132296,19,0.8500000000000002
229,1.0,0.8913169872753248,1.0,0.8913169872753248,19,0.9000000000000002
230,1.0,0.8852204392172498,1.0,0.8852204392172498,19,0.9500000000000003
231,1.0,0.8433600052685304,1.0,0.8433600052685304,20,0.45000000000000007
232,1.0,0.805879350653627,1.0,0.805879350653627,20,0.5000000000000001
233,1.0,0.8367990384932004,1.0,0.8367990384932003,20,0.5500000000000002
234,1.0,0.8318186308406599,1.0,0.8318186308406599,20,0.6000000000000002
235,1.0,0.8362721854522704,1.0,0.8362721854522704,20,0.6500000000000001
236,1.0,0.8197668675293885,1.0,0.8197668675293885,20,0.7000000000000002
237,1.0,0.8391616450986203,1.0,0.8391616450986203,20,0.7500000000000002
238,1.0,0.8399436925812506,1.0,0.8399436925812507,20,0.8000000000000002
239,1.0,0.8409973986631103,1.0,0.8409973986631104,20,0.8500000000000002
240,1.0,0.8281635878692087,1.0,0.8281635878692087,20,0.9000000000000002
241,1.0,0.860902565115743,1.0,0.860902565115743,20,0.9500000000000003
242,1.0,0.8776630774803253,1.0,0.8776630774803253,21,0.45000000000000007
243,1.0,0.8517237972932925,1.0,0.8517237972932925,21,0.5000000000000001
244,1.0,0.8491059962461721,1.0,0.8491059962461721,21,0.5500000000000002
245,1.0,0.8404540814646515,1.0,0.8404540814646515,21,0.6000000000000002
246,1.0,0.8808077315683757,1.0,0.8808077315683757,21,0.6500000000000001
247,1.0,0.8457061477164214,1.0,0.8457061477164214,21,0.7000000000000002
248,1.0,0.8553953044222727,1.0,0.8553953044222727,21,0.7500000000000002
249,1.0,0.860902565115743,1.0,0.860902565115743,21,0.8000000000000002
250,1.0,0.8653561197273536,1.0,0.8653561197273536,21,0.8500000000000002
251,1.0,0.8677187263327736,1.0,0.8677187263327736,21,0.9000000000000002
252,1.0,0.8488508018044717,1.0,0.8488508018044717,21,0.9500000000000003
253,1.0,0.8781899305212553,1.0,0.8781899305212553,22,0.45000000000000007
254,1.0,0.8456896835588923,1.0,0.8456896835588923,22,0.5000000000000001
255,1.0,0.8687559682571043,1.0,0.8687559682571043,22,0.5500000000000002
256,1.0,0.8543415983404129,1.0,0.854341598340413,22,0.6000000000000002
257,1.0,0.853814745299483,1.0,0.8538147452994831,22,0.6500000000000001
258,1.0,0.8572310579867629,1.0,0.8572310579867628,22,0.7000000000000002
259,1.0,0.8509417498106623,1.0,0.8509417498106622,22,0.7500000000000002
260,1.0,0.8698096743389641,1.0,0.8698096743389641,22,0.8000000000000002
261,1.0,0.8737363759096447,1.0,0.8737363759096447,22,0.8500000000000002
262,1.0,0.8690276268563337,1.0,0.8690276268563337,22,0.9000000000000002
263,1.0,0.8705917218215943,1.0,0.8705917218215944,22,0.9500000000000003
264,1.0,0.8488343376469425,1.0,0.8488343376469426,23,0.45000000000000007
265,1.0,0.8181863084065989,1.0,0.8181863084065988,23,0.5000000000000001
266,1.0,0.8391451809410913,1.0,0.8391451809410913,23,0.5500000000000002
267,1.0,0.8362557212947413,1.0,0.8362557212947412,23,0.6000000000000002
268,1.0,0.8270934176298199,1.0,0.8270934176298199,23,0.6500000000000001
269,1.0,0.8828986795745662,1.0,0.8828986795745661,23,0.7000000000000002
270,1.0,0.8485791432052421,1.0,0.8485791432052422,23,0.7500000000000002
271,1.0,0.8734647173104153,1.0,0.8734647173104153,23,0.8000000000000002
272,1.0,0.8548684513813428,1.0,0.8548684513813428,23,0.8500000000000002
273,1.0,0.8514521386940631,1.0,0.851452138694063,23,0.9000000000000002
274,1.0,0.8409809345055814,1.0,0.8409809345055814,23,0.9500000000000003
275,1.0,0.8299828772761698,1.0,0.8299828772761698,24,0.45000000000000007
276,1.0,0.8664098258092132,1.0,0.8664098258092134,24,0.5000000000000001
277,1.0,0.8223846685765089,1.0,0.822384668576509,24,0.5500000000000002
278,1.0,0.8459613421581218,1.0,0.8459613421581218,24,0.6000000000000002
279,1.0,0.8370542329349008,1.0,0.8370542329349007,24,0.6500000000000001
280,1.0,0.8208205736112483,1.0,0.8208205736112484,24,0.7000000000000002
281,1.0,0.8499045078863315,1.0,0.8499045078863314,24,0.7500000000000002
282,1.0,0.8525223089334518,1.0,0.8525223089334519,24,0.8000000000000002
283,1.0,0.8533043564160822,1.0,0.8533043564160823,24,0.8500000000000002
284,1.0,0.8349632849287101,1.0,0.8349632849287103,24,0.9000000000000002
285,1.0,0.8318186308406599,1.0,0.8318186308406599,24,0.9500000000000003
286,1.0,0.844924100233791,1.0,0.844924100233791,25,0.45000000000000007
287,1.0,0.8559221574632027,1.0,0.8559221574632025,25,0.5000000000000001
288,1.0,0.8362721854522704,1.0,0.8362721854522704,25,0.5500000000000002
289,1.0,0.8292008297935395,1.0,0.8292008297935395,25,0.6000000000000002
290,1.0,0.8142760709934473,1.0,0.8142760709934473,25,0.6500000000000001
291,1.0,0.8276367348282789,1.0,0.8276367348282789,25,0.7000000000000002
292,1.0,0.8423062991866707,1.0,0.8423062991866707,25,0.7500000000000002
293,1.0,0.8242368862985281,1.0,0.8242368862985281,25,0.8000000000000002
294,1.0,0.8195116730876881,1.0,0.8195116730876881,25,0.8500000000000002
295,1.0,0.822927985774968,1.0,0.8229279857749678,25,0.9000000000000002
296,1.0,0.8108597583061674,1.0,0.8108597583061674,25,0.9500000000000003
297,1.0,0.8374312413016104,1.0,0.8374312413016105,26,0.45000000000000007
298,1.0,0.8558718271588573,1.0,0.8558718271588575,26,0.5000000000000001
299,1.0,0.8452846444429717,1.0,0.8452846444429717,26,0.5500000000000002
300,1.0,0.8601298959506926,1.0,0.8601298959506926,26,0.6000000000000002
301,1.0,0.8638412088276228,1.0,0.8638412088276228,26,0.6500000000000001
302,1.0,0.8735502684074492,1.0,0.8735502684074492,26,0.7000000000000002
303,1.0,0.8476870567963417,1.0,0.8476870567963417,26,0.7500000000000002
304,1.0,0.8506362250646166,1.0,0.8506362250646167,26,0.8000000000000002
305,1.0,0.8714792232752336,1.0,0.8714792232752336,26,0.8500000000000002
306,1.0,0.864603353436278,1.0,0.864603353436278,26,0.9000000000000002
307,1.0,0.848565179932401,1.0,0.8485651799324011,26,0.9500000000000003
308,1.0,0.8360063622506462,1.0,0.8360063622506462,27,0.45000000000000007
309,1.0,0.8536848034992379,1.0,0.8536848034992379,27,0.5000000000000001
310,1.0,0.8505202465372126,1.0,0.8505202465372126,27,0.5500000000000002
311,1.0,0.848449201404997,1.0,0.848449201404997,27,0.6000000000000002
312,1.0,0.8378620186891114,1.0,0.8378620186891113,27,0.6500000000000001
313,1.0,0.8570647491550135,1.0,0.8570647491550136,27,0.7000000000000002
314,1.0,0.8410265756511366,1.0,0.8410265756511366,27,0.7500000000000002
315,1.0,0.8773609914507257,1.0,0.8773609914507257,27,0.8000000000000002
316,1.0,0.841904698787196,1.0,0.841904698787196,27,0.8500000000000002
317,1.0,0.8497581019285573,1.0,0.8497581019285572,27,0.9000000000000002
318,1.0,0.8521605142819272,1.0,0.8521605142819272,27,0.9500000000000003
319,1.0,0.8467806239409946,1.0,0.8467806239409947,28,0.45000000000000007
320,1.0,0.8670803016711519,1.0,0.8670803016711519,28,0.5000000000000001
321,1.0,0.8583590816970663,1.0,0.8583590816970663,28,0.5500000000000002
322,1.0,0.859438851789096,1.0,0.859438851789096,28,0.6000000000000002
323,1.0,0.8602113027010864,1.0,0.8602113027010865,28,0.6500000000000001
324,1.0,0.839446493238978,1.0,0.839446493238978,28,0.7000000000000002
325,1.0,0.8818980697033123,1.0,0.8818980697033124,28,0.7500000000000002
326,1.0,0.8457756071630286,1.0,0.8457756071630287,28,0.8000000000000002
327,1.0,0.8460081730290042,1.0,0.8460081730290043,28,0.8500000000000002
328,1.0,0.8557344097810559,1.0,0.8557344097810559,28,0.9000000000000002
329,1.0,0.9024303132994451,1.0,0.9024303132994451,28,0.9500000000000003
330,1.0,0.8693976544071231,1.0,0.8693976544071231,29,0.45000000000000007
331,1.0,0.8731020964151632,1.0,0.8731020964151632,29,0.5000000000000001
332,1.0,0.8786587594272236,1.0,0.8786587594272235,29,0.5500000000000002
333,1.0,0.8491727299910296,1.0,0.8491727299910297,29,0.6000000000000002
334,1.0,0.8359746170969135,1.0,0.8359746170969136,29,0.6500000000000001
335,1.0,0.8486328449450148,1.0,0.8486328449450148,29,0.7000000000000002
336,1.0,0.8357420512309379,1.0,0.8357420512309379,29,0.7500000000000002
337,1.0,0.8597461709691352,1.0,0.8597461709691352,29,0.8000000000000002
338,1.0,0.8536496229110603,1.0,0.8536496229110602,29,0.8500000000000002
339,1.0,0.8450031562510382,1.0,0.8450031562510383,29,0.9000000000000002
340,1.0,0.8247034785208811,1.0,0.8247034785208811,29,0.9500000000000003
341,1.0,0.8305097303170996,1.0,0.8305097303170996,30,0.45000000000000007
342,1.0,0.8446524416345617,1.0,0.8446524416345615,30,0.5000000000000001
343,1.0,0.8250024696236294,1.0,0.8250024696236293,30,0.5500000000000002
344,1.0,0.8354901379696401,1.0,0.8354901379696401,30,0.6000000000000002
345,1.0,0.8354901379696401,1.0,0.8354901379696401,30,0.6500000000000001
346,1.0,0.8001168955184563,1.0,0.8001168955184563,30,0.7000000000000002
347,1.0,0.83365438440515,1.0,0.83365438440515,30,0.7500000000000002
348,1.0,0.8504313609272613,1.0,0.8504313609272613,30,0.8000000000000002
349,1.0,0.8575027165859923,1.0,0.8575027165859923,30,0.8500000000000002
350,1.0,0.860902565115743,1.0,0.860902565115743,30,0.9000000000000002
351,1.0,0.8195116730876881,1.0,0.8195116730876881,30,0.9500000000000003
352,1.0,0.867973920774474,1.0,0.867973920774474,31,0.45000000000000007
353,1.0,0.8915505943560869,1.0,0.8915505943560869,31,0.5000000000000001
354,1.0,0.8643024136454938,1.0,0.8643024136454938,31,0.5500000000000002
355,1.0,0.8535595508577826,1.0,0.8535595508577827,31,0.6000000000000002
356,1.0,0.8648292666864237,1.0,0.8648292666864237,31,0.6500000000000001
357,1.0,0.8640472192037933,1.0,0.8640472192037933,31,0.7000000000000002
