,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
79,1.0,0.7528208070376745,1.0,0.7528208070376745,3,0.7000000000000002
80,1.0,0.8049340218014918,1.0,0.8049340218014917,3,0.7500000000000002
81,1.0,0.7421113023522662,1.0,0.7421113023522663,3,0.8000000000000002
82,1.0,0.7899215911264104,1.0,0.7899215911264104,3,0.8500000000000002
83,1.0,0.7925033467202142,1.0,0.7925033467202142,3,0.9000000000000002
84,1.0,0.7442149550583286,1.0,0.7442149550583286,3,0.9500000000000003
85,1.0,0.7828456683878371,1.0,0.7828456683878371,4,0.15000000000000002
86,1.0,0.7555938037865748,1.0,0.7555938037865748,4,0.20000000000000004
87,1.0,0.7032893478676612,1.0,0.7032893478676612,4,0.25000000000000006
88,1.0,0.7819850831899025,1.0,0.7819850831899025,4,0.30000000000000004
89,1.0,0.7167718493019698,1.0,0.7167718493019698,4,0.3500000000000001
90,1.0,0.790112832281507,1.0,0.790112832281507,4,0.40000000000000013
91,1.0,0.7345572767259515,1.0,0.7345572767259514,4,0.45000000000000007
92,1.0,0.7918340026773762,1.0,0.7918340026773762,4,0.5000000000000001
93,1.0,0.8075157773952956,1.0,0.8075157773952955,4,0.5500000000000002
94,1.0,0.7594186268885064,1.0,0.7594186268885064,4,0.6000000000000002
95,1.0,0.8287435456110154,1.0,0.8287435456110155,4,0.6500000000000001
96,1.0,0.7521514629948364,1.0,0.7521514629948365,4,0.7000000000000002
97,1.0,0.748709122203098,1.0,0.7487091222030982,4,0.7500000000000002
98,1.0,0.7926945878753107,1.0,0.7926945878753108,4,0.8000000000000002
99,1.0,0.798049340218015,1.0,0.7980493402180149,4,0.8500000000000002
100,1.0,0.7892522470835724,1.0,0.7892522470835723,4,0.9000000000000002
101,1.0,0.7706062344616563,1.0,0.7706062344616562,4,0.9500000000000003
102,1.0,0.775111234705228,1.0,0.775111234705228,5,0.15000000000000002
103,1.0,0.7696329254727474,1.0,0.7696329254727475,5,0.20000000000000004
104,1.0,0.7615684093437152,1.0,0.7615684093437153,5,0.25000000000000006
105,1.0,0.7768353726362625,1.0,0.7768353726362625,5,0.30000000000000004
106,1.0,0.7831757508342604,1.0,0.7831757508342603,5,0.3500000000000001
107,1.0,0.7244438264738599,1.0,0.7244438264738599,5,0.40000000000000013
108,1.0,0.7555339265850944,1.0,0.7555339265850946,5,0.45000000000000007
109,1.0,0.7762791991101224,1.0,0.7762791991101223,5,0.5000000000000001
110,1.0,0.7860678531701891,1.0,0.7860678531701891,5,0.5500000000000002
111,1.0,0.7898220244716351,1.0,0.7898220244716352,5,0.6000000000000002
112,1.0,0.8047830923248054,1.0,0.8047830923248054,5,0.6500000000000001
113,1.0,0.8025027808676307,1.0,0.8025027808676306,5,0.7000000000000002
114,1.0,0.8004727474972193,1.0,0.8004727474972191,5,0.7500000000000002
115,1.0,0.8140155728587319,1.0,0.8140155728587319,5,0.8000000000000002
116,1.0,0.7725250278086763,1.0,0.7725250278086764,5,0.8500000000000002
117,1.0,0.7730812013348164,1.0,0.7730812013348165,5,0.9000000000000002
118,1.0,0.7563959955506118,1.0,0.7563959955506119,5,0.9500000000000003
119,1.0,0.760706340378198,1.0,0.760706340378198,6,0.15000000000000002
120,1.0,0.7422969966629588,1.0,0.7422969966629589,6,0.20000000000000004
121,1.0,0.7503615127919911,1.0,0.7503615127919911,6,0.25000000000000006
122,1.0,0.761012235817575,1.0,0.761012235817575,6,0.30000000000000004
123,1.0,0.6870133481646274,1.0,0.6870133481646273,6,0.3500000000000001
124,1.0,0.7129310344827586,1.0,0.7129310344827586,6,0.40000000000000013
125,1.0,0.7192714126807565,1.0,0.7192714126807565,6,0.45000000000000007
126,1.0,0.7299221357063403,1.0,0.7299221357063403,6,0.5000000000000001
127,1.0,0.7765850945494994,1.0,0.7765850945494994,6,0.5500000000000002
128,1.0,0.7325083426028921,1.0,0.7325083426028921,6,0.6000000000000002
129,1.0,0.7863737486095661,1.0,0.7863737486095661,6,0.6500000000000001
130,1.0,0.7218576195773081,1.0,0.7218576195773081,6,0.7000000000000002
131,1.0,0.7843437152391546,1.0,0.7843437152391546,6,0.7500000000000002
132,1.0,0.7235817575083425,1.0,0.7235817575083425,6,0.8000000000000002
133,1.0,0.7889599555061179,1.0,0.788959955506118,6,0.8500000000000002
134,1.0,0.7711067853170189,1.0,0.7711067853170189,6,0.9000000000000002
135,1.0,0.757007786429366,1.0,0.757007786429366,6,0.9500000000000003
136,1.0,0.7411290322580645,1.0,0.7411290322580645,7,0.15000000000000002
137,1.0,0.7618743047830923,1.0,0.7618743047830924,7,0.20000000000000004
138,1.0,0.7618743047830923,1.0,0.7618743047830924,7,0.25000000000000006
139,1.0,0.7776974416017797,1.0,0.7776974416017798,7,0.30000000000000004
140,1.0,0.778559510567297,1.0,0.778559510567297,7,0.3500000000000001
141,1.0,0.7445773081201335,1.0,0.7445773081201335,7,0.40000000000000013
142,1.0,0.7682146829810902,1.0,0.7682146829810901,7,0.45000000000000007
143,1.0,0.8059510567296997,1.0,0.8059510567296997,7,0.5000000000000001
144,1.0,0.7390989988876531,1.0,0.739098998887653,7,0.5500000000000002
145,1.0,0.7739432703003337,1.0,0.7739432703003337,7,0.6000000000000002
146,1.0,0.8065072302558399,1.0,0.8065072302558398,7,0.6500000000000001
147,1.0,0.7682146829810902,1.0,0.7682146829810901,7,0.7000000000000002
148,1.0,0.7895161290322581,1.0,0.7895161290322581,7,0.7500000000000002
149,1.0,0.7843437152391546,1.0,0.7843437152391546,7,0.8000000000000002
150,1.0,0.7823136818687431,1.0,0.7823136818687431,7,0.8500000000000002
151,1.0,0.8036151279199111,1.0,0.8036151279199111,7,0.9000000000000002
152,1.0,0.7405728587319242,1.0,0.7405728587319244,7,0.9500000000000003
153,1.0,0.7333704115684093,1.0,0.7333704115684093,8,0.15000000000000002
154,1.0,0.7155172413793103,1.0,0.7155172413793103,8,0.20000000000000004
155,1.0,0.7192714126807565,1.0,0.7192714126807565,8,0.25000000000000006
156,1.0,0.7002502780867631,1.0,0.7002502780867631,8,0.30000000000000004
157,1.0,0.7227196885428253,1.0,0.7227196885428253,8,0.3500000000000001
158,1.0,0.7316462736373748,1.0,0.7316462736373748,8,0.40000000000000013
159,1.0,0.685845383759733,1.0,0.685845383759733,8,0.45000000000000007
160,1.0,0.7209955506117909,1.0,0.7209955506117909,8,0.5000000000000001
161,1.0,0.7002502780867631,1.0,0.7002502780867631,8,0.5500000000000002
162,1.0,0.7656284760845384,1.0,0.7656284760845384,8,0.6000000000000002
163,1.0,0.7359566184649611,1.0,0.7359566184649611,8,0.6500000000000001
164,1.0,0.7103448275862069,1.0,0.7103448275862069,8,0.7000000000000002
165,1.0,0.7247497219132368,1.0,0.7247497219132368,8,0.7500000000000002
166,1.0,0.6852892102335929,1.0,0.6852892102335929,8,0.8000000000000002
167,1.0,0.7613181312569521,1.0,0.7613181312569521,8,0.8500000000000002
168,1.0,0.6959399332591769,1.0,0.6959399332591768,8,0.9000000000000002
169,1.0,0.7290600667408231,1.0,0.7290600667408231,8,0.9500000000000003
170,1.0,0.7500556173526141,1.0,0.7500556173526141,9,0.15000000000000002
171,1.0,0.7509176863181313,1.0,0.7509176863181313,9,0.20000000000000004
172,1.0,0.8166017797552837,1.0,0.8166017797552837,9,0.25000000000000006
173,1.0,0.7653225806451612,1.0,0.7653225806451613,9,0.30000000000000004
174,1.0,0.7422969966629588,1.0,0.7422969966629589,9,0.3500000000000001
175,1.0,0.7788654060066741,1.0,0.7788654060066741,9,0.40000000000000013
176,1.0,0.771357063403782,1.0,0.7713570634037821,9,0.45000000000000007
177,1.0,0.7975806451612903,1.0,0.7975806451612903,9,0.5000000000000001
178,1.0,0.7780033370411568,1.0,0.7780033370411569,9,0.5500000000000002
179,1.0,0.7572580645161289,1.0,0.7572580645161291,9,0.6000000000000002
180,1.0,0.7664905450500556,1.0,0.7664905450500556,9,0.6500000000000001
181,1.0,0.8001668520578421,1.0,0.800166852057842,9,0.7000000000000002
182,1.0,0.803058954393771,1.0,0.8030589543937708,9,0.7500000000000002
183,1.0,0.775111234705228,1.0,0.775111234705228,9,0.8000000000000002
184,1.0,0.7440211345939933,1.0,0.7440211345939933,9,0.8500000000000002
185,1.0,0.7411290322580645,1.0,0.7411290322580645,9,0.9000000000000002
186,1.0,0.8085372636262516,1.0,0.8085372636262513,9,0.9500000000000003
187,1.0,0.7088353413654618,1.0,0.7088353413654618,10,0.15000000000000002
188,1.0,0.7008988334289539,1.0,0.7008988334289539,10,0.20000000000000004
189,1.0,0.7794033275960988,1.0,0.7794033275960988,10,0.25000000000000006
190,1.0,0.7794033275960988,1.0,0.7794033275960988,10,0.30000000000000004
191,1.0,0.7371390323197553,1.0,0.7371390323197552,10,0.3500000000000001
192,1.0,0.7866704914897686,1.0,0.7866704914897686,10,0.40000000000000013
193,1.0,0.8042646777586536,1.0,0.8042646777586537,10,0.45000000000000007
194,1.0,0.8128705297379996,1.0,0.8128705297379997,10,0.5000000000000001
195,1.0,0.7521514629948364,1.0,0.7521514629948365,10,0.5500000000000002
196,1.0,0.7828456683878371,1.0,0.7828456683878371,10,0.6000000000000002
197,1.0,0.7405813731114936,1.0,0.7405813731114936,10,0.6500000000000001
198,1.0,0.7600879709313445,1.0,0.7600879709313444,10,0.7000000000000002
199,1.0,0.8137311149359343,1.0,0.8137311149359342,10,0.7500000000000002
200,1.0,0.7635303117230829,1.0,0.7635303117230828,10,0.8000000000000002
201,1.0,0.7761522279594568,1.0,0.7761522279594568,10,0.8500000000000002
202,1.0,0.782176324344999,1.0,0.7821763243449991,10,0.9000000000000002
203,1.0,0.8332377127557851,1.0,0.8332377127557851,10,0.9500000000000003
204,1.0,0.7528208070376745,1.0,0.7528208070376745,11,0.15000000000000002
205,1.0,0.7423025435073628,1.0,0.7423025435073627,11,0.20000000000000004
206,1.0,0.7335054503729201,1.0,0.7335054503729203,11,0.25000000000000006
207,1.0,0.7749091604513292,1.0,0.7749091604513292,11,0.30000000000000004
208,1.0,0.7502390514438706,1.0,0.7502390514438707,11,0.3500000000000001
209,1.0,0.7916427615222796,1.0,0.7916427615222796,11,0.40000000000000013
210,1.0,0.7952763434691146,1.0,0.7952763434691146,11,0.45000000000000007
211,1.0,0.7371390323197553,1.0,0.7371390323197552,11,0.5000000000000001
212,1.0,0.7774909160451329,1.0,0.7774909160451329,11,0.5500000000000002
213,1.0,0.7564543889845095,1.0,0.7564543889845095,11,0.6000000000000002
214,1.0,0.7776821572002295,1.0,0.7776821572002295,11,0.6500000000000001
215,1.0,0.7309236947791165,1.0,0.7309236947791165,11,0.7000000000000002
216,1.0,0.7802639127940334,1.0,0.7802639127940333,11,0.7500000000000002
217,1.0,0.7847580799388028,1.0,0.7847580799388028,11,0.8000000000000002
218,1.0,0.7723274048575254,1.0,0.7723274048575253,11,0.8500000000000002
219,1.0,0.7751004016064258,1.0,0.7751004016064258,11,0.9000000000000002
220,1.0,0.7519602218397399,1.0,0.7519602218397399,11,0.9500000000000003
221,1.0,0.7272901128322815,1.0,0.7272901128322815,12,0.15000000000000002
222,1.0,0.7555938037865748,1.0,0.7555938037865748,12,0.20000000000000004
223,1.0,0.7890610059284757,1.0,0.7890610059284757,12,0.25000000000000006
224,1.0,0.8006310958118188,1.0,0.8006310958118187,12,0.30000000000000004
225,1.0,0.8100975329890994,1.0,0.8100975329890993,12,0.3500000000000001
226,1.0,0.8154522853318035,1.0,0.8154522853318034,12,0.40000000000000013
227,1.0,0.7854274239816409,1.0,0.7854274239816408,12,0.45000000000000007
228,1.0,0.825301204819277,1.0,0.8253012048192772,12,0.5000000000000001
229,1.0,0.7944157582711799,1.0,0.7944157582711799,12,0.5500000000000002
230,1.0,0.7600879709313445,1.0,0.7600879709313444,12,0.6000000000000002
231,1.0,0.7890610059284757,1.0,0.7890610059284757,12,0.6500000000000001
232,1.0,0.8270223752151463,1.0,0.8270223752151463,12,0.7000000000000002
233,1.0,0.790112832281507,1.0,0.790112832281507,12,0.7500000000000002
234,1.0,0.8261617900172117,1.0,0.8261617900172118,12,0.8000000000000002
235,1.0,0.8137311149359343,1.0,0.8137311149359342,12,0.8500000000000002
236,1.0,0.7926945878753107,1.0,0.7926945878753108,12,0.9000000000000002
237,1.0,0.753012048192771,1.0,0.7530120481927711,12,0.9500000000000003
238,1.0,0.7989099254159496,1.0,0.7989099254159495,13,0.15000000000000002
239,1.0,0.8190858672786383,1.0,0.8190858672786383,13,0.20000000000000004
240,1.0,0.7811244979919678,1.0,0.7811244979919678,13,0.25000000000000006
241,1.0,0.7635303117230829,1.0,0.7635303117230828,13,0.30000000000000004
242,1.0,0.7838974947408681,1.0,0.7838974947408682,13,0.3500000000000001
243,1.0,0.7811244979919678,1.0,0.7811244979919678,13,0.40000000000000013
244,1.0,0.7838974947408681,1.0,0.7838974947408682,13,0.45000000000000007
245,1.0,0.8085676037483266,1.0,0.8085676037483267,13,0.5000000000000001
246,1.0,0.816312870529738,1.0,0.816312870529738,13,0.5500000000000002
247,1.0,0.7961369286670492,1.0,0.7961369286670492,13,0.6000000000000002
248,1.0,0.7978580990629183,1.0,0.7978580990629183,13,0.6500000000000001
249,1.0,0.8385924650984893,1.0,0.8385924650984893,13,0.7000000000000002
250,1.0,0.7952763434691146,1.0,0.7952763434691146,13,0.7500000000000002
251,1.0,0.8225282080703767,1.0,0.8225282080703767,13,0.8000000000000002
252,1.0,0.7583668005354752,1.0,0.7583668005354752,13,0.8500000000000002
253,1.0,0.7485178810480015,1.0,0.7485178810480015,13,0.9000000000000002
254,1.0,0.8006310958118188,1.0,0.8006310958118187,13,0.9500000000000003
255,1.0,0.7555938037865748,1.0,0.7555938037865748,14,0.15000000000000002
256,1.0,0.7794033275960988,1.0,0.7794033275960988,14,0.20000000000000004
257,1.0,0.8208070376745075,1.0,0.8208070376745076,14,0.25000000000000006
258,1.0,0.7890610059284757,1.0,0.7890610059284757,14,0.30000000000000004
259,1.0,0.7989099254159496,1.0,0.7989099254159495,14,0.3500000000000001
260,1.0,0.7778733983553261,1.0,0.7778733983553261,14,0.40000000000000013
261,1.0,0.7671638936699179,1.0,0.7671638936699178,14,0.45000000000000007
262,1.0,0.8340982979537197,1.0,0.8340982979537197,14,0.5000000000000001
263,1.0,0.7909734174794416,1.0,0.7909734174794416,14,0.5500000000000002
264,1.0,0.7733792312105565,1.0,0.7733792312105565,14,0.6000000000000002
265,1.0,0.8304647160068848,1.0,0.8304647160068848,14,0.6500000000000001
266,1.0,0.7875310766877032,1.0,0.7875310766877033,14,0.7000000000000002
267,1.0,0.7641996557659209,1.0,0.7641996557659207,14,0.7500000000000002
268,1.0,0.7811244979919678,1.0,0.7811244979919678,14,0.8000000000000002
269,1.0,0.8270223752151463,1.0,0.8270223752151463,14,0.8500000000000002
270,1.0,0.8137311149359343,1.0,0.8137311149359342,14,0.9000000000000002
271,1.0,0.7928858290304074,1.0,0.7928858290304073,14,0.9500000000000003
272,1.0,0.7852057842046718,1.0,0.7852057842046718,15,0.15000000000000002
273,1.0,0.7728309232480535,1.0,0.7728309232480535,15,0.20000000000000004
274,1.0,0.761012235817575,1.0,0.761012235817575,15,0.25000000000000006
275,1.0,0.75380978865406,1.0,0.7538097886540601,15,0.30000000000000004
276,1.0,0.7791713014460511,1.0,0.7791713014460512,15,0.3500000000000001
277,1.0,0.7457452725250278,1.0,0.7457452725250278,15,0.40000000000000013
278,1.0,0.7774471635150166,1.0,0.7774471635150166,15,0.45000000000000007
279,1.0,0.7875417130144605,1.0,0.7875417130144605,15,0.5000000000000001
280,1.0,0.806813125695217,1.0,0.8068131256952169,15,0.5500000000000002
281,1.0,0.7503615127919911,1.0,0.7503615127919911,15,0.6000000000000002
282,1.0,0.7711067853170189,1.0,0.7711067853170189,15,0.6500000000000001
283,1.0,0.7077586206896551,1.0,0.7077586206896551,15,0.7000000000000002
284,1.0,0.7498053392658508,1.0,0.749805339265851,15,0.7500000000000002
285,1.0,0.7855116796440489,1.0,0.7855116796440489,15,0.8000000000000002
286,1.0,0.7961624026696329,1.0,0.7961624026696329,15,0.8500000000000002
287,1.0,0.7837875417130145,1.0,0.7837875417130145,15,0.9000000000000002
288,1.0,0.7446329254727475,1.0,0.7446329254727475,15,0.9500000000000003
289,1.0,0.7480255839822023,1.0,0.7480255839822024,16,0.15000000000000002
290,1.0,0.7385428253615127,1.0,0.7385428253615127,16,0.20000000000000004
291,1.0,0.7780033370411568,1.0,0.7780033370411569,16,0.25000000000000006
292,1.0,0.7719688542825361,1.0,0.7719688542825361,16,0.30000000000000004
293,1.0,0.7572580645161289,1.0,0.7572580645161291,16,0.3500000000000001
294,1.0,0.7647664071190211,1.0,0.7647664071190212,16,0.40000000000000013
295,1.0,0.7529477196885428,1.0,0.7529477196885428,16,0.45000000000000007
296,1.0,0.7814516129032257,1.0,0.7814516129032258,16,0.5000000000000001
297,1.0,0.7840378197997775,1.0,0.7840378197997775,16,0.5500000000000002
298,1.0,0.7817575083426029,1.0,0.7817575083426029,16,0.6000000000000002
299,1.0,0.7437152391546162,1.0,0.7437152391546162,16,0.6500000000000001
300,1.0,0.7592880978865406,1.0,0.7592880978865406,16,0.7000000000000002
301,1.0,0.7708008898776418,1.0,0.7708008898776418,16,0.7500000000000002
302,1.0,0.75380978865406,1.0,0.7538097886540601,16,0.8000000000000002
303,1.0,0.7860678531701891,1.0,0.7860678531701891,16,0.8500000000000002
304,1.0,0.7581201334816462,1.0,0.7581201334816463,16,0.9000000000000002
305,1.0,0.7491935483870967,1.0,0.7491935483870967,16,0.9500000000000003
306,1.0,0.7512235817575083,1.0,0.7512235817575084,17,0.15000000000000002
307,1.0,0.7517797552836485,1.0,0.7517797552836485,17,0.20000000000000004
308,1.0,0.7664905450500556,1.0,0.7664905450500556,17,0.25000000000000006
309,1.0,0.7788654060066741,1.0,0.7788654060066741,17,0.30000000000000004
310,1.0,0.7848998887652947,1.0,0.7848998887652947,17,0.3500000000000001
311,1.0,0.7852057842046718,1.0,0.7852057842046718,17,0.40000000000000013
312,1.0,0.7635984427141267,1.0,0.7635984427141268,17,0.45000000000000007
313,1.0,0.7546718576195772,1.0,0.7546718576195773,17,0.5000000000000001
314,1.0,0.7895161290322581,1.0,0.7895161290322581,17,0.5500000000000002
315,1.0,0.7797274749721912,1.0,0.7797274749721913,17,0.6000000000000002
316,1.0,0.7399610678531701,1.0,0.7399610678531702,17,0.6500000000000001
317,1.0,0.7725250278086763,1.0,0.7725250278086764,17,0.7000000000000002
318,1.0,0.7699388209121245,1.0,0.7699388209121246,17,0.7500000000000002
319,1.0,0.7805895439377086,1.0,0.7805895439377086,17,0.8000000000000002
320,1.0,0.7860678531701891,1.0,0.7860678531701891,17,0.8500000000000002
321,1.0,0.7595939933259177,1.0,0.7595939933259177,17,0.9000000000000002
322,1.0,0.7379866518353726,1.0,0.7379866518353726,17,0.9500000000000003
323,1.0,0.7546718576195772,1.0,0.7546718576195773,18,0.15000000000000002
324,1.0,0.7517797552836485,1.0,0.7517797552836485,18,0.20000000000000004
325,1.0,0.7376807563959955,1.0,0.7376807563959955,18,0.25000000000000006
326,1.0,0.7768353726362625,1.0,0.7768353726362625,18,0.30000000000000004
327,1.0,0.7491935483870967,1.0,0.7491935483870967,18,0.3500000000000001
328,1.0,0.7736929922135706,1.0,0.7736929922135707,18,0.40000000000000013
329,1.0,0.7771412680756395,1.0,0.7771412680756395,18,0.45000000000000007
330,1.0,0.7921023359288097,1.0,0.7921023359288097,18,0.5000000000000001
331,1.0,0.7840378197997775,1.0,0.7840378197997775,18,0.5500000000000002
332,1.0,0.7281979977753058,1.0,0.7281979977753059,18,0.6000000000000002
333,1.0,0.7903781979977753,1.0,0.7903781979977753,18,0.6500000000000001
334,1.0,0.7771412680756395,1.0,0.7771412680756395,18,0.7000000000000002
335,1.0,0.7808954393770857,1.0,0.7808954393770857,18,0.7500000000000002
336,1.0,0.7621802002224694,1.0,0.7621802002224694,18,0.8000000000000002
337,1.0,0.8361790878754171,1.0,0.8361790878754172,18,0.8500000000000002
338,1.0,0.7601501668520578,1.0,0.7601501668520578,18,0.9000000000000002
339,1.0,0.7771412680756395,1.0,0.7771412680756395,18,0.9500000000000003
340,1.0,0.735650723025584,1.0,0.735650723025584,19,0.15000000000000002
341,1.0,0.714349276974416,1.0,0.714349276974416,19,0.20000000000000004
342,1.0,0.7028364849833149,1.0,0.7028364849833147,19,0.25000000000000006
343,1.0,0.7036985539488321,1.0,0.7036985539488321,19,0.30000000000000004
344,1.0,0.7512235817575083,1.0,0.7512235817575084,19,0.3500000000000001
345,1.0,0.7028364849833149,1.0,0.7028364849833147,19,0.40000000000000013
346,1.0,0.7422969966629588,1.0,0.7422969966629589,19,0.45000000000000007
347,1.0,0.7618743047830923,1.0,0.7618743047830924,19,0.5000000000000001
348,1.0,0.7572580645161289,1.0,0.7572580645161291,19,0.5500000000000002
349,1.0,0.739710789766407,1.0,0.739710789766407,19,0.6000000000000002
350,1.0,0.7664905450500556,1.0,0.7664905450500556,19,0.6500000000000001
351,1.0,0.7852057842046718,1.0,0.7852057842046718,19,0.7000000000000002
352,1.0,0.7448832035595104,1.0,0.7448832035595105,19,0.7500000000000002
353,1.0,0.7411290322580645,1.0,0.7411290322580645,19,0.8000000000000002
354,1.0,0.7546718576195772,1.0,0.7546718576195773,19,0.8500000000000002
355,1.0,0.7906840934371524,1.0,0.7906840934371524,19,0.9000000000000002
356,1.0,0.7661846496106786,1.0,0.7661846496106786,19,0.9500000000000003
357,1.0,0.7811244979919678,1.0,0.7811244979919678,20,0.15000000000000002
