,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
48,1.0,0.8218588640275387,1.0,0.8218588640275387,1,0.8500000000000002
49,1.0,0.812009944540065,1.0,0.812009944540065,1,0.9000000000000002
50,1.0,0.7731879900554599,1.0,0.7731879900554599,1,0.9500000000000003
51,1.0,0.7459361254541977,1.0,0.7459361254541977,2,0.15000000000000002
52,1.0,0.764582138076114,1.0,0.764582138076114,2,0.20000000000000004
53,1.0,0.7768215720022948,1.0,0.7768215720022948,2,0.25000000000000006
54,1.0,0.7937464142283421,1.0,0.7937464142283419,2,0.30000000000000004
55,1.0,0.751290877796902,1.0,0.7512908777969018,2,0.3500000000000001
56,1.0,0.7609485561292789,1.0,0.760948556129279,2,0.40000000000000013
57,1.0,0.7583668005354752,1.0,0.7583668005354752,2,0.45000000000000007
58,1.0,0.7680244788678524,1.0,0.7680244788678523,2,0.5000000000000001
59,1.0,0.8014916810097533,1.0,0.8014916810097532,2,0.5500000000000002
60,1.0,0.7768215720022948,1.0,0.7768215720022948,2,0.6000000000000002
61,1.0,0.7907821763243449,1.0,0.790782176324345,2,0.6500000000000001
62,1.0,0.7946069994262766,1.0,0.7946069994262766,2,0.7000000000000002
63,1.0,0.764582138076114,1.0,0.764582138076114,2,0.7500000000000002
64,1.0,0.7873398355326067,1.0,0.7873398355326067,2,0.8000000000000002
65,1.0,0.7944157582711799,1.0,0.7944157582711799,2,0.8500000000000002
66,1.0,0.7697456492637217,1.0,0.7697456492637216,2,0.9000000000000002
67,1.0,0.7725186460126219,1.0,0.7725186460126219,2,0.9500000000000003
68,1.0,0.7405813731114936,1.0,0.7405813731114936,3,0.15000000000000002
69,1.0,0.7045324153757889,1.0,0.7045324153757888,3,0.20000000000000004
70,1.0,0.7159112641040353,1.0,0.7159112641040352,3,0.25000000000000006
71,1.0,0.7723274048575254,1.0,0.7723274048575253,3,0.30000000000000004
72,1.0,0.7749091604513292,1.0,0.7749091604513292,3,0.3500000000000001
73,1.0,0.7564543889845095,1.0,0.7564543889845095,3,0.40000000000000013
74,1.0,0.8057946069994263,1.0,0.8057946069994262,3,0.45000000000000007
75,1.0,0.7405813731114936,1.0,0.7405813731114936,3,0.5000000000000001
76,1.0,0.7759609868043603,1.0,0.7759609868043603,3,0.5500000000000002
77,1.0,0.7845668387837063,1.0,0.7845668387837063,3,0.6000000000000002
78,1.0,0.7661120673168866,1.0,0.7661120673168866,3,0.6500000000000001
79,1.0,0.7227959456875119,1.0,0.7227959456875119,3,0.7000000000000002
80,1.0,0.802352266207688,1.0,0.8023522662076878,3,0.7500000000000002
81,1.0,0.7086441002103653,1.0,0.7086441002103653,3,0.8000000000000002
82,1.0,0.8049340218014918,1.0,0.8049340218014917,3,0.8500000000000002
83,1.0,0.7448842991011666,1.0,0.7448842991011666,3,0.9000000000000002
84,1.0,0.7502390514438706,1.0,0.7502390514438707,3,0.9500000000000003
85,1.0,0.7899215911264104,1.0,0.7899215911264104,4,0.15000000000000002
86,1.0,0.765251482118952,1.0,0.765251482118952,4,0.20000000000000004
87,1.0,0.7052017594186268,1.0,0.7052017594186268,4,0.25000000000000006
88,1.0,0.7485178810480015,1.0,0.7485178810480015,4,0.30000000000000004
89,1.0,0.7176324344999043,1.0,0.7176324344999043,4,0.3500000000000001
90,1.0,0.7549244597437368,1.0,0.7549244597437368,4,0.40000000000000013
91,1.0,0.751290877796902,1.0,0.7512908777969018,4,0.45000000000000007
92,1.0,0.7654427232740486,1.0,0.7654427232740486,4,0.5000000000000001
93,1.0,0.8225282080703767,1.0,0.8225282080703767,4,0.5500000000000002
94,1.0,0.7883916618856377,1.0,0.7883916618856378,4,0.6000000000000002
95,1.0,0.7916427615222796,1.0,0.7916427615222796,4,0.6500000000000001
96,1.0,0.7882004207305412,1.0,0.7882004207305412,4,0.7000000000000002
97,1.0,0.7804551539491298,1.0,0.7804551539491298,4,0.7500000000000002
98,1.0,0.7935551730732453,1.0,0.7935551730732453,4,0.8000000000000002
99,1.0,0.7847580799388028,1.0,0.7847580799388028,4,0.8500000000000002
100,1.0,0.7778733983553261,1.0,0.7778733983553261,4,0.9000000000000002
101,1.0,0.7768215720022948,1.0,0.7768215720022948,4,0.9500000000000003
102,1.0,0.7742491657397109,1.0,0.7742491657397108,5,0.15000000000000002
103,1.0,0.7993047830923249,1.0,0.7993047830923248,5,0.20000000000000004
104,1.0,0.7641546162402668,1.0,0.764154616240267,5,0.25000000000000006
105,1.0,0.7866240266963292,1.0,0.7866240266963292,5,0.30000000000000004
106,1.0,0.7866240266963292,1.0,0.7866240266963292,5,0.3500000000000001
107,1.0,0.7350945494994439,1.0,0.7350945494994439,5,0.40000000000000013
108,1.0,0.7788654060066741,1.0,0.7788654060066741,5,0.45000000000000007
109,1.0,0.7823136818687431,1.0,0.7823136818687431,5,0.5000000000000001
110,1.0,0.7601501668520578,1.0,0.7601501668520578,5,0.5500000000000002
111,1.0,0.7754171301446051,1.0,0.7754171301446051,5,0.6000000000000002
112,1.0,0.7941323692992214,1.0,0.7941323692992214,5,0.6500000000000001
113,1.0,0.7745550611790879,1.0,0.7745550611790879,5,0.7000000000000002
114,1.0,0.7805895439377086,1.0,0.7805895439377086,5,0.7500000000000002
115,1.0,0.8148776418242493,1.0,0.8148776418242492,5,0.8000000000000002
116,1.0,0.810261401557286,1.0,0.8102614015572859,5,0.8500000000000002
117,1.0,0.8010289210233592,1.0,0.8010289210233592,5,0.9000000000000002
118,1.0,0.7491935483870967,1.0,0.7491935483870967,5,0.9500000000000003
119,1.0,0.7589822024471635,1.0,0.7589822024471635,6,0.15000000000000002
120,1.0,0.7422969966629588,1.0,0.7422969966629589,6,0.20000000000000004
121,1.0,0.7512235817575083,1.0,0.7512235817575084,6,0.25000000000000006
122,1.0,0.728754171301446,1.0,0.728754171301446,6,0.30000000000000004
123,1.0,0.6755005561735261,1.0,0.6755005561735261,6,0.3500000000000001
124,1.0,0.7172413793103448,1.0,0.7172413793103448,6,0.40000000000000013
125,1.0,0.7293659621802002,1.0,0.7293659621802002,6,0.45000000000000007
126,1.0,0.7299221357063403,1.0,0.7299221357063403,6,0.5000000000000001
127,1.0,0.7549777530589543,1.0,0.7549777530589544,6,0.5500000000000002
128,1.0,0.7155172413793103,1.0,0.7155172413793103,6,0.6000000000000002
129,1.0,0.7621802002224694,1.0,0.7621802002224694,6,0.6500000000000001
130,1.0,0.7218576195773081,1.0,0.7218576195773081,6,0.7000000000000002
131,1.0,0.7325083426028921,1.0,0.7325083426028921,6,0.7500000000000002
132,1.0,0.7443270300333703,1.0,0.7443270300333704,6,0.8000000000000002
133,1.0,0.7711067853170189,1.0,0.7711067853170189,6,0.8500000000000002
134,1.0,0.7426028921023359,1.0,0.742602892102336,6,0.9000000000000002
135,1.0,0.757007786429366,1.0,0.757007786429366,6,0.9500000000000003
136,1.0,0.7411290322580645,1.0,0.7411290322580645,7,0.15000000000000002
137,1.0,0.7745550611790879,1.0,0.7745550611790879,7,0.20000000000000004
138,1.0,0.7546718576195772,1.0,0.7546718576195773,7,0.25000000000000006
139,1.0,0.7776974416017797,1.0,0.7776974416017798,7,0.30000000000000004
140,1.0,0.778559510567297,1.0,0.778559510567297,7,0.3500000000000001
141,1.0,0.7955506117908788,1.0,0.7955506117908788,7,0.40000000000000013
142,1.0,0.7529477196885428,1.0,0.7529477196885428,7,0.45000000000000007
143,1.0,0.8059510567296997,1.0,0.8059510567296997,7,0.5000000000000001
144,1.0,0.7840378197997775,1.0,0.7840378197997775,7,0.5500000000000002
145,1.0,0.7730812013348164,1.0,0.7730812013348165,7,0.6000000000000002
146,1.0,0.8082313681868744,1.0,0.8082313681868742,7,0.6500000000000001
147,1.0,0.7915461624026696,1.0,0.7915461624026696,7,0.7000000000000002
148,1.0,0.7627363737486095,1.0,0.7627363737486096,7,0.7500000000000002
149,1.0,0.75380978865406,1.0,0.7538097886540601,7,0.8000000000000002
150,1.0,0.7852057842046718,1.0,0.7852057842046718,7,0.8500000000000002
151,1.0,0.7624304783092324,1.0,0.7624304783092325,7,0.9000000000000002
152,1.0,0.7347886540600668,1.0,0.7347886540600668,7,0.9500000000000003
153,1.0,0.7045606229143493,1.0,0.7045606229143493,8,0.15000000000000002
154,1.0,0.7126251390433815,1.0,0.7126251390433815,8,0.20000000000000004
155,1.0,0.7218576195773081,1.0,0.7218576195773081,8,0.25000000000000006
156,1.0,0.6993882091212458,1.0,0.6993882091212458,8,0.30000000000000004
157,1.0,0.7163793103448276,1.0,0.7163793103448276,8,0.3500000000000001
158,1.0,0.7048665183537264,1.0,0.7048665183537264,8,0.40000000000000013
159,1.0,0.6985261401557286,1.0,0.6985261401557286,8,0.45000000000000007
160,1.0,0.7209955506117909,1.0,0.7209955506117909,8,0.5000000000000001
161,1.0,0.707452725250278,1.0,0.707452725250278,8,0.5500000000000002
162,1.0,0.7342324805339266,1.0,0.7342324805339266,8,0.6000000000000002
163,1.0,0.7515294771968855,1.0,0.7515294771968855,8,0.6500000000000001
164,1.0,0.7379866518353726,1.0,0.7379866518353726,8,0.7000000000000002
165,1.0,0.6801167964404895,1.0,0.6801167964404894,8,0.7500000000000002
166,1.0,0.7218576195773081,1.0,0.7218576195773081,8,0.8000000000000002
167,1.0,0.7613181312569521,1.0,0.7613181312569521,8,0.8500000000000002
168,1.0,0.7057285873192436,1.0,0.7057285873192436,8,0.9000000000000002
169,1.0,0.7065906562847608,1.0,0.7065906562847608,8,0.9500000000000003
170,1.0,0.7402669632925473,1.0,0.7402669632925473,9,0.15000000000000002
171,1.0,0.7483314794215795,1.0,0.7483314794215795,9,0.20000000000000004
172,1.0,0.7903781979977753,1.0,0.7903781979977753,9,0.25000000000000006
173,1.0,0.7704949944382646,1.0,0.7704949944382647,9,0.30000000000000004
174,1.0,0.7350945494994439,1.0,0.7350945494994439,9,0.3500000000000001
175,1.0,0.7673526140155729,1.0,0.7673526140155729,9,0.40000000000000013
176,1.0,0.7722191323692991,1.0,0.7722191323692993,9,0.45000000000000007
177,1.0,0.8263904338153505,1.0,0.8263904338153505,9,0.5000000000000001
178,1.0,0.7771412680756395,1.0,0.7771412680756395,9,0.5500000000000002
179,1.0,0.7598442714126807,1.0,0.7598442714126807,9,0.6000000000000002
180,1.0,0.7664905450500556,1.0,0.7664905450500556,9,0.6500000000000001
181,1.0,0.7958565072302558,1.0,0.7958565072302558,9,0.7000000000000002
182,1.0,0.810261401557286,1.0,0.8102614015572859,9,0.7500000000000002
183,1.0,0.7704949944382646,1.0,0.7704949944382647,9,0.8000000000000002
184,1.0,0.746607341490545,1.0,0.746607341490545,9,0.8500000000000002
185,1.0,0.7630422691879867,1.0,0.7630422691879867,9,0.9000000000000002
186,1.0,0.8119855394883204,1.0,0.8119855394883203,9,0.9500000000000003
187,1.0,0.7088353413654618,1.0,0.7088353413654618,10,0.15000000000000002
188,1.0,0.6833046471600689,1.0,0.6833046471600689,10,0.20000000000000004
189,1.0,0.7794033275960988,1.0,0.7794033275960988,10,0.25000000000000006
190,1.0,0.7802639127940334,1.0,0.7802639127940333,10,0.30000000000000004
191,1.0,0.7431631287052975,1.0,0.7431631287052973,10,0.3500000000000001
192,1.0,0.7663033084719832,1.0,0.7663033084719831,10,0.40000000000000013
193,1.0,0.7795945687511951,1.0,0.7795945687511953,10,0.45000000000000007
194,1.0,0.7961369286670492,1.0,0.7961369286670492,10,0.5000000000000001
195,1.0,0.7697456492637217,1.0,0.7697456492637216,10,0.5500000000000002
196,1.0,0.7749091604513292,1.0,0.7749091604513292,10,0.6000000000000002
197,1.0,0.7626697265251483,1.0,0.7626697265251483,10,0.6500000000000001
198,1.0,0.7442149550583286,1.0,0.7442149550583286,10,0.7000000000000002
199,1.0,0.7989099254159496,1.0,0.7989099254159495,10,0.7500000000000002
200,1.0,0.8049340218014918,1.0,0.8049340218014917,10,0.8000000000000002
201,1.0,0.7733792312105565,1.0,0.7733792312105565,10,0.8500000000000002
202,1.0,0.802352266207688,1.0,0.8023522662076878,10,0.9000000000000002
203,1.0,0.8042646777586536,1.0,0.8042646777586537,10,0.9500000000000003
204,1.0,0.753681392235609,1.0,0.7536813922356091,11,0.15000000000000002
205,1.0,0.7837062535857717,1.0,0.7837062535857717,11,0.20000000000000004
206,1.0,0.7335054503729201,1.0,0.7335054503729203,11,0.25000000000000006
207,1.0,0.7598967297762478,1.0,0.7598967297762478,11,0.30000000000000004
208,1.0,0.7423025435073628,1.0,0.7423025435073627,11,0.3500000000000001
209,1.0,0.7933639319181487,1.0,0.7933639319181487,11,0.40000000000000013
210,1.0,0.7759609868043603,1.0,0.7759609868043603,11,0.45000000000000007
211,1.0,0.753012048192771,1.0,0.7530120481927711,11,0.5000000000000001
212,1.0,0.7766303308471985,1.0,0.7766303308471982,11,0.5500000000000002
213,1.0,0.7564543889845095,1.0,0.7564543889845095,11,0.6000000000000002
214,1.0,0.7794033275960988,1.0,0.7794033275960988,11,0.6500000000000001
215,1.0,0.7300631095811818,1.0,0.7300631095811818,11,0.7000000000000002
216,1.0,0.7388602027156246,1.0,0.7388602027156244,11,0.7500000000000002
217,1.0,0.7759609868043603,1.0,0.7759609868043603,11,0.8000000000000002
218,1.0,0.7909734174794416,1.0,0.7909734174794416,11,0.8500000000000002
219,1.0,0.7944157582711799,1.0,0.7944157582711799,11,0.9000000000000002
220,1.0,0.7749091604513292,1.0,0.7749091604513292,11,0.9500000000000003
221,1.0,0.769554408108625,1.0,0.769554408108625,12,0.15000000000000002
222,1.0,0.7555938037865748,1.0,0.7555938037865748,12,0.20000000000000004
223,1.0,0.7802639127940334,1.0,0.7802639127940333,12,0.25000000000000006
224,1.0,0.7856186651367374,1.0,0.7856186651367374,12,0.30000000000000004
225,1.0,0.82960413080895,1.0,0.8296041308089501,12,0.3500000000000001
226,1.0,0.8145917001338688,1.0,0.8145917001338688,12,0.40000000000000013
227,1.0,0.806655192197361,1.0,0.8066551921973608,12,0.45000000000000007
228,1.0,0.802352266207688,1.0,0.8023522662076878,12,0.5000000000000001
229,1.0,0.8139223560910308,1.0,0.8139223560910307,12,0.5500000000000002
230,1.0,0.8604895773570472,1.0,0.8604895773570472,12,0.6000000000000002
231,1.0,0.8244406196213424,1.0,0.8244406196213425,12,0.6500000000000001
232,1.0,0.8208070376745075,1.0,0.8208070376745076,12,0.7000000000000002
233,1.0,0.7892522470835724,1.0,0.7892522470835723,12,0.7500000000000002
234,1.0,0.8111493593421304,1.0,0.8111493593421304,12,0.8000000000000002
235,1.0,0.7963281698221457,1.0,0.7963281698221457,12,0.8500000000000002
236,1.0,0.8068464333524575,1.0,0.8068464333524574,12,0.9000000000000002
237,1.0,0.8254924459743738,1.0,0.8254924459743737,12,0.9500000000000003
238,1.0,0.7909734174794416,1.0,0.7909734174794416,13,0.15000000000000002
239,1.0,0.753681392235609,1.0,0.7536813922356091,13,0.20000000000000004
240,1.0,0.7961369286670492,1.0,0.7961369286670492,13,0.25000000000000006
241,1.0,0.7343660355708548,1.0,0.7343660355708548,13,0.30000000000000004
242,1.0,0.7866704914897686,1.0,0.7866704914897686,13,0.3500000000000001
243,1.0,0.7774909160451329,1.0,0.7774909160451329,13,0.40000000000000013
244,1.0,0.7751004016064258,1.0,0.7751004016064258,13,0.45000000000000007
245,1.0,0.8154522853318035,1.0,0.8154522853318034,13,0.5000000000000001
246,1.0,0.7907821763243449,1.0,0.790782176324345,13,0.5500000000000002
247,1.0,0.8049340218014918,1.0,0.8049340218014917,13,0.6000000000000002
248,1.0,0.8040734366035571,1.0,0.8040734366035571,13,0.6500000000000001
249,1.0,0.8385924650984893,1.0,0.8385924650984893,13,0.7000000000000002
250,1.0,0.7935551730732453,1.0,0.7935551730732453,13,0.7500000000000002
251,1.0,0.7888697647733792,1.0,0.7888697647733792,13,0.8000000000000002
252,1.0,0.7459361254541977,1.0,0.7459361254541977,13,0.8500000000000002
253,1.0,0.7890610059284757,1.0,0.7890610059284757,13,0.9000000000000002
254,1.0,0.7926945878753107,1.0,0.7926945878753108,13,0.9500000000000003
255,1.0,0.7555938037865748,1.0,0.7555938037865748,14,0.15000000000000002
256,1.0,0.7794033275960988,1.0,0.7794033275960988,14,0.20000000000000004
257,1.0,0.7961369286670492,1.0,0.7961369286670492,14,0.25000000000000006
258,1.0,0.7794033275960988,1.0,0.7794033275960988,14,0.30000000000000004
259,1.0,0.8085676037483266,1.0,0.8085676037483267,14,0.3500000000000001
260,1.0,0.7920252438324729,1.0,0.7920252438324727,14,0.40000000000000013
261,1.0,0.8059858481545229,1.0,0.8059858481545228,14,0.45000000000000007
262,1.0,0.8340982979537197,1.0,0.8340982979537197,14,0.5000000000000001
263,1.0,0.7989099254159496,1.0,0.7989099254159495,14,0.5500000000000002
264,1.0,0.7804551539491298,1.0,0.7804551539491298,14,0.6000000000000002
265,1.0,0.769554408108625,1.0,0.769554408108625,14,0.6500000000000001
266,1.0,0.8147829412889654,1.0,0.8147829412889653,14,0.7000000000000002
267,1.0,0.7828456683878371,1.0,0.7828456683878371,14,0.7500000000000002
268,1.0,0.7802639127940334,1.0,0.7802639127940333,14,0.8000000000000002
269,1.0,0.8145917001338688,1.0,0.8145917001338688,14,0.8500000000000002
270,1.0,0.8242493784662459,1.0,0.8242493784662459,14,0.9000000000000002
271,1.0,0.7840887358959647,1.0,0.7840887358959648,14,0.9500000000000003
272,1.0,0.7898220244716351,1.0,0.7898220244716352,15,0.15000000000000002
273,1.0,0.7664905450500556,1.0,0.7664905450500556,15,0.20000000000000004
274,1.0,0.7155172413793103,1.0,0.7155172413793103,15,0.25000000000000006
275,1.0,0.7708008898776418,1.0,0.7708008898776418,15,0.30000000000000004
276,1.0,0.8007786429365963,1.0,0.8007786429365962,15,0.3500000000000001
277,1.0,0.7457452725250278,1.0,0.7457452725250278,15,0.40000000000000013
278,1.0,0.7719688542825361,1.0,0.7719688542825361,15,0.45000000000000007
279,1.0,0.7494994438264738,1.0,0.7494994438264739,15,0.5000000000000001
280,1.0,0.806813125695217,1.0,0.8068131256952169,15,0.5500000000000002
281,1.0,0.7541156840934371,1.0,0.7541156840934371,15,0.6000000000000002
282,1.0,0.7693826473859844,1.0,0.7693826473859844,15,0.6500000000000001
283,1.0,0.7613181312569521,1.0,0.7613181312569521,15,0.7000000000000002
284,1.0,0.7434649610678532,1.0,0.7434649610678532,15,0.7500000000000002
285,1.0,0.78206340378198,1.0,0.78206340378198,15,0.8000000000000002
286,1.0,0.7621802002224694,1.0,0.7621802002224694,15,0.8500000000000002
287,1.0,0.7961624026696329,1.0,0.7961624026696329,15,0.9000000000000002
288,1.0,0.7463570634037819,1.0,0.7463570634037819,15,0.9500000000000003
289,1.0,0.7517797552836485,1.0,0.7517797552836485,16,0.15000000000000002
290,1.0,0.7241379310344828,1.0,0.7241379310344828,16,0.20000000000000004
291,1.0,0.7627363737486095,1.0,0.7627363737486096,16,0.25000000000000006
292,1.0,0.7852057842046718,1.0,0.7852057842046718,16,0.30000000000000004
293,1.0,0.7054226918798665,1.0,0.7054226918798665,16,0.3500000000000001
294,1.0,0.7644605116796439,1.0,0.7644605116796441,16,0.40000000000000013
295,1.0,0.7405728587319242,1.0,0.7405728587319244,16,0.45000000000000007
296,1.0,0.7949944382647386,1.0,0.7949944382647386,16,0.5000000000000001
297,1.0,0.8065072302558399,1.0,0.8065072302558398,16,0.5500000000000002
298,1.0,0.7935761957730812,1.0,0.7935761957730811,16,0.6000000000000002
299,1.0,0.7895161290322581,1.0,0.7895161290322581,16,0.6500000000000001
300,1.0,0.721551724137931,1.0,0.721551724137931,16,0.7000000000000002
301,1.0,0.771357063403782,1.0,0.7713570634037821,16,0.7500000000000002
302,1.0,0.7491935483870967,1.0,0.7491935483870967,16,0.8000000000000002
303,1.0,0.76765850945495,1.0,0.76765850945495,16,0.8500000000000002
304,1.0,0.7618743047830923,1.0,0.7618743047830924,16,0.9000000000000002
305,1.0,0.7169354838709677,1.0,0.7169354838709677,16,0.9500000000000003
306,1.0,0.7342324805339266,1.0,0.7342324805339266,17,0.15000000000000002
307,1.0,0.7494994438264738,1.0,0.7494994438264739,17,0.20000000000000004
308,1.0,0.7949944382647386,1.0,0.7949944382647386,17,0.25000000000000006
309,1.0,0.7627363737486095,1.0,0.7627363737486096,17,0.30000000000000004
310,1.0,0.7572580645161289,1.0,0.7572580645161291,17,0.3500000000000001
311,1.0,0.7716629588431589,1.0,0.771662958843159,17,0.40000000000000013
312,1.0,0.7716629588431589,1.0,0.771662958843159,17,0.45000000000000007
313,1.0,0.746607341490545,1.0,0.746607341490545,17,0.5000000000000001
314,1.0,0.7886540600667409,1.0,0.7886540600667409,17,0.5500000000000002
315,1.0,0.7572580645161289,1.0,0.7572580645161291,17,0.6000000000000002
316,1.0,0.760706340378198,1.0,0.760706340378198,17,0.6500000000000001
317,1.0,0.7834816462736374,1.0,0.7834816462736374,17,0.7000000000000002
318,1.0,0.7716629588431589,1.0,0.771662958843159,17,0.7500000000000002
319,1.0,0.7895161290322581,1.0,0.7895161290322581,17,0.8000000000000002
320,1.0,0.7563959955506118,1.0,0.7563959955506119,17,0.8500000000000002
321,1.0,0.7736929922135706,1.0,0.7736929922135707,17,0.9000000000000002
322,1.0,0.739710789766407,1.0,0.739710789766407,17,0.9500000000000003
323,1.0,0.7330645161290322,1.0,0.7330645161290322,18,0.15000000000000002
324,1.0,0.7437152391546162,1.0,0.7437152391546162,18,0.20000000000000004
325,1.0,0.7523915461624027,1.0,0.7523915461624027,18,0.25000000000000006
326,1.0,0.7517797552836485,1.0,0.7517797552836485,18,0.30000000000000004
327,1.0,0.7313403781979977,1.0,0.7313403781979977,18,0.3500000000000001
328,1.0,0.7736929922135706,1.0,0.7736929922135707,18,0.40000000000000013
329,1.0,0.7422969966629588,1.0,0.7422969966629589,18,0.45000000000000007
330,1.0,0.8090934371523916,1.0,0.8090934371523915,18,0.5000000000000001
331,1.0,0.7958565072302558,1.0,0.7958565072302558,18,0.5500000000000002
332,1.0,0.7379866518353726,1.0,0.7379866518353726,18,0.6000000000000002
333,1.0,0.7780033370411568,1.0,0.7780033370411569,18,0.6500000000000001
334,1.0,0.6993882091212458,1.0,0.6993882091212458,18,0.7000000000000002
335,1.0,0.7621802002224694,1.0,0.7621802002224694,18,0.7500000000000002
336,1.0,0.7431590656284761,1.0,0.7431590656284761,18,0.8000000000000002
337,1.0,0.8111234705228032,1.0,0.8111234705228031,18,0.8500000000000002
338,1.0,0.7817575083426029,1.0,0.7817575083426029,18,0.9000000000000002
339,1.0,0.7984427141268077,1.0,0.7984427141268076,18,0.9500000000000003
340,1.0,0.735650723025584,1.0,0.735650723025584,19,0.15000000000000002
341,1.0,0.7201334816462737,1.0,0.7201334816462737,19,0.20000000000000004
342,1.0,0.7253058954393771,1.0,0.7253058954393771,19,0.25000000000000006
343,1.0,0.7019744160177976,1.0,0.7019744160177975,19,0.30000000000000004
344,1.0,0.7520856507230256,1.0,0.7520856507230256,19,0.3500000000000001
345,1.0,0.7036985539488321,1.0,0.7036985539488321,19,0.40000000000000013
346,1.0,0.7503615127919911,1.0,0.7503615127919911,19,0.45000000000000007
347,1.0,0.7618743047830923,1.0,0.7618743047830924,19,0.5000000000000001
348,1.0,0.728448275862069,1.0,0.728448275862069,19,0.5500000000000002
349,1.0,0.7100389321468299,1.0,0.7100389321468299,19,0.6000000000000002
350,1.0,0.7477753058954393,1.0,0.7477753058954394,19,0.6500000000000001
351,1.0,0.7852057842046718,1.0,0.7852057842046718,19,0.7000000000000002
352,1.0,0.746607341490545,1.0,0.746607341490545,19,0.7500000000000002
353,1.0,0.7725250278086763,1.0,0.7725250278086764,19,0.8000000000000002
354,1.0,0.7457452725250278,1.0,0.7457452725250278,19,0.8500000000000002
355,1.0,0.7912402669632925,1.0,0.7912402669632925,19,0.9000000000000002
356,1.0,0.7661846496106786,1.0,0.7661846496106786,19,0.9500000000000003
357,1.0,0.7794033275960988,1.0,0.7794033275960988,20,0.15000000000000002
