,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
73,1.0,0.8575027165859923,1.0,0.8575027165859923,5,0.8000000000000002
74,1.0,0.8425614936283711,1.0,0.8425614936283711,5,0.8500000000000002
75,1.0,0.8611577595574434,1.0,0.8611577595574434,5,0.9000000000000002
76,1.0,0.8763706411142942,1.0,0.8763706411142942,5,0.9500000000000003
77,1.0,0.8587050168997283,1.0,0.8587050168997283,6,0.45000000000000007
78,1.0,0.8650341308237789,1.0,0.865034130823779,6,0.5000000000000001
79,1.0,0.8689608323944595,1.0,0.8689608323944595,6,0.5500000000000002
80,1.0,0.8423354761746968,1.0,0.8423354761746968,6,0.6000000000000002
81,1.0,0.841357942872291,1.0,0.841357942872291,6,0.6500000000000001
82,1.0,0.8558718271588573,1.0,0.8558718271588575,6,0.7000000000000002
83,1.0,0.8608920405593479,1.0,0.8608920405593479,6,0.7500000000000002
84,1.0,0.8409271654847902,1.0,0.8409271654847903,6,0.8000000000000002
85,1.0,0.8551096825502021,1.0,0.8551096825502021,6,0.8500000000000002
86,1.0,0.8629630856915634,1.0,0.8629630856915634,6,0.9000000000000002
87,1.0,0.8569653389886672,1.0,0.8569653389886672,6,0.9500000000000003
88,1.0,0.8405957982636357,1.0,0.8405957982636358,7,0.45000000000000007
89,1.0,0.8640565975213732,1.0,0.8640565975213732,7,0.5000000000000001
90,1.0,0.8332891510371794,1.0,0.8332891510371794,7,0.5500000000000002
91,1.0,0.8456160116641261,1.0,0.8456160116641261,7,0.6000000000000002
92,1.0,0.8709324673603288,1.0,0.8709324673603287,7,0.6500000000000001
93,1.0,0.8379779972165153,1.0,0.8379779972165153,7,0.7000000000000002
94,1.0,0.8571807276824176,1.0,0.8571807276824177,7,0.7500000000000002
95,1.0,0.8440917224468155,1.0,0.8440917224468156,7,0.8000000000000002
96,1.0,0.8606766518655975,1.0,0.8606766518655975,7,0.8500000000000002
97,1.0,0.8582742395122274,1.0,0.8582742395122274,7,0.9000000000000002
98,1.0,0.8685300550069587,1.0,0.8685300550069588,7,0.9500000000000003
99,1.0,0.8210820957506892,1.0,0.8210820957506894,8,0.45000000000000007
100,1.0,0.8722548921891092,1.0,0.8722548921891093,8,0.5000000000000001
101,1.0,0.8403767567028805,1.0,0.8403767567028806,8,0.5500000000000002
102,1.0,0.8627612213030335,1.0,0.8627612213030333,8,0.6000000000000002
103,1.0,0.8891574470912655,1.0,0.8891574470912655,8,0.6500000000000001
104,1.0,0.8483255257649756,1.0,0.8483255257649756,8,0.7000000000000002
105,1.0,0.8591315326090567,1.0,0.8591315326090567,8,0.7500000000000002
106,1.0,0.8530349845509818,1.0,0.8530349845509817,8,0.8000000000000002
107,1.0,0.8380594039669093,1.0,0.8380594039669091,8,0.8500000000000002
108,1.0,0.8182996112827668,1.0,0.8182996112827668,8,0.9000000000000002
109,1.0,0.8654606465331074,1.0,0.8654606465331074,8,0.9500000000000003
110,1.0,0.8206169640187382,1.0,0.8206169640187382,9,0.45000000000000007
111,1.0,0.7916708196285592,1.0,0.7916708196285591,9,0.5000000000000001
112,1.0,0.8125103824047311,1.0,0.8125103824047311,9,0.5500000000000002
113,1.0,0.8206169640187382,1.0,0.8206169640187382,9,0.6000000000000002
114,1.0,0.7990797036446393,1.0,0.7990797036446393,9,0.6500000000000001
115,1.0,0.8330426260008639,1.0,0.8330426260008639,9,0.7000000000000002
116,1.0,0.8361324296488255,1.0,0.8361324296488255,9,0.7500000000000002
117,1.0,0.8443885178909597,1.0,0.8443885178909598,9,0.8000000000000002
118,1.0,0.8325027409548489,1.0,0.832502740954849,9,0.8500000000000002
119,1.0,0.8240888401608026,1.0,0.8240888401608026,9,0.9000000000000002
120,1.0,0.8311904049968438,1.0,0.8311904049968437,9,0.9500000000000003
121,1.0,0.8231667160591393,1.0,0.8231667160591392,10,0.45000000000000007
122,1.0,0.8349468207711811,1.0,0.8349468207711811,10,0.5000000000000001
123,1.0,0.8331275313642201,1.0,0.8331275313642201,10,0.5500000000000002
124,1.0,0.8315469722414304,1.0,0.8315469722414304,10,0.6000000000000002
125,1.0,0.8181863084065989,1.0,0.8181863084065988,10,0.6500000000000001
126,1.0,0.847797095722612,1.0,0.847797095722612,10,0.7000000000000002
127,1.0,0.8409973986631103,1.0,0.8409973986631104,10,0.7500000000000002
128,1.0,0.8569758635450624,1.0,0.8569758635450624,10,0.8000000000000002
129,1.0,0.8472702426816819,1.0,0.847270242681682,10,0.8500000000000002
130,1.0,0.8381079390167605,1.0,0.8381079390167605,10,0.9000000000000002
131,1.0,0.8425614936283711,1.0,0.8425614936283711,10,0.9500000000000003
132,1.0,0.8695380157397345,1.0,0.8695380157397345,11,0.45000000000000007
133,1.0,0.8619398070400738,1.0,0.8619398070400738,11,0.5000000000000001
134,1.0,0.8826434851328657,1.0,0.8826434851328657,11,0.5500000000000002
135,1.0,0.8522506503342224,1.0,0.8522506503342224,11,0.6000000000000002
136,1.0,0.8480522901643123,1.0,0.8480522901643124,11,0.6500000000000001
137,1.0,0.8572310579867629,1.0,0.8572310579867628,11,0.7000000000000002
138,1.0,0.8569758635450624,1.0,0.8569758635450624,11,0.7500000000000002
139,1.0,0.8535595508577826,1.0,0.8535595508577827,11,0.8000000000000002
140,1.0,0.8354901379696401,1.0,0.8354901379696401,11,0.8500000000000002
141,1.0,0.8685007738154039,1.0,0.8685007738154038,11,0.9000000000000002
142,1.0,0.8800256840857453,1.0,0.8800256840857453,11,0.9500000000000003
143,1.0,0.8328558727649906,1.0,0.8328558727649906,12,0.45000000000000007
144,1.0,0.8155520432019493,1.0,0.8155520432019494,12,0.5000000000000001
145,1.0,0.8417629819882118,1.0,0.8417629819882118,12,0.5500000000000002
146,1.0,0.8323454838815898,1.0,0.8323454838815898,12,0.6000000000000002
147,1.0,0.8391451809410913,1.0,0.8391451809410913,12,0.6500000000000001
148,1.0,0.8619398070400738,1.0,0.8619398070400738,12,0.7000000000000002
149,1.0,0.8535595508577826,1.0,0.8535595508577827,12,0.7500000000000002
150,1.0,0.8307813889163291,1.0,0.8307813889163291,12,0.8000000000000002
151,1.0,0.8504148967697324,1.0,0.8504148967697323,12,0.8500000000000002
152,1.0,0.8464881951990517,1.0,0.8464881951990517,12,0.9000000000000002
153,1.0,0.8629935131219335,1.0,0.8629935131219335,12,0.9500000000000003
154,1.0,0.8168774078830385,1.0,0.8168774078830385,13,0.45000000000000007
155,1.0,0.8221294741348084,1.0,0.8221294741348085,13,0.5000000000000001
156,1.0,0.8289291711943101,1.0,0.8289291711943101,13,0.5500000000000002
157,1.0,0.8294560242352399,1.0,0.8294560242352399,13,0.6000000000000002
158,1.0,0.8286739767526096,1.0,0.8286739767526097,13,0.6500000000000001
159,1.0,0.8278919292699792,1.0,0.8278919292699793,13,0.7000000000000002
160,1.0,0.844397247192861,1.0,0.8443972471928611,13,0.7500000000000002
161,1.0,0.8258009812637888,1.0,0.8258009812637888,13,0.8000000000000002
162,1.0,0.8166222134413382,1.0,0.8166222134413381,13,0.8500000000000002
163,1.0,0.8307813889163291,1.0,0.8307813889163291,13,0.9000000000000002
164,1.0,0.8349632849287101,1.0,0.8349632849287103,13,0.9500000000000003
165,1.0,0.8553953044222727,1.0,0.8553953044222727,14,0.45000000000000007
166,1.0,0.8480522901643123,1.0,0.8480522901643124,14,0.5000000000000001
167,1.0,0.8692828212980341,1.0,0.8692828212980341,14,0.5500000000000002
168,1.0,0.8559221574632027,1.0,0.8559221574632025,14,0.6000000000000002
169,1.0,0.8603757120748132,1.0,0.8603757120748132,14,0.6500000000000001
170,1.0,0.8533043564160822,1.0,0.8533043564160823,14,0.7000000000000002
171,1.0,0.8635203661628635,1.0,0.8635203661628634,14,0.7500000000000002
172,1.0,0.8367990384932004,1.0,0.8367990384932003,14,0.8000000000000002
173,1.0,0.876881029997695,1.0,0.876881029997695,14,0.8500000000000002
174,1.0,0.8577579110276927,1.0,0.8577579110276927,14,0.9000000000000002
175,1.0,0.8774078830386249,1.0,0.8774078830386249,14,0.9500000000000003
176,1.0,0.8367661101781422,1.0,0.8367661101781422,15,0.45000000000000007
177,1.0,0.82551285850703,1.0,0.8255128585070302,15,0.5000000000000001
178,1.0,0.8545967927821133,1.0,0.8545967927821134,15,0.5500000000000002
179,1.0,0.8239487635417695,1.0,0.8239487635417695,15,0.6000000000000002
180,1.0,0.8323290197240608,1.0,0.8323290197240607,15,0.6500000000000001
181,1.0,0.8692663571405052,1.0,0.8692663571405052,15,0.7000000000000002
182,1.0,0.8559056933056736,1.0,0.8559056933056736,15,0.7500000000000002
183,1.0,0.8328558727649906,1.0,0.8328558727649906,15,0.8000000000000002
184,1.0,0.8574862524284632,1.0,0.8574862524284632,15,0.8500000000000002
185,1.0,0.8559056933056736,1.0,0.8559056933056736,15,0.9000000000000002
186,1.0,0.8467433896407522,1.0,0.8467433896407521,15,0.9500000000000003
187,1.0,0.8468089336602823,1.0,0.8468089336602823,16,0.45000000000000007
188,1.0,0.8341507058121811,1.0,0.8341507058121811,16,0.5000000000000001
189,1.0,0.8483332228775929,1.0,0.848333222877593,16,0.5500000000000002
190,1.0,0.8439757439194115,1.0,0.8439757439194115,16,0.6000000000000002
191,1.0,0.8512823911458679,1.0,0.8512823911458678,16,0.6500000000000001
192,1.0,0.8354596063357411,1.0,0.8354596063357412,16,0.7000000000000002
193,1.0,0.8765988468420703,1.0,0.8765988468420703,16,0.7500000000000002
194,1.0,0.8529226588905825,1.0,0.8529226588905825,16,0.8000000000000002
195,1.0,0.8432135993107561,1.0,0.8432135993107561,16,0.8500000000000002
196,1.0,0.8494267347074028,1.0,0.8494267347074027,16,0.9000000000000002
197,1.0,0.8503048578434621,1.0,0.8503048578434622,16,0.9500000000000003
198,1.0,0.848449201404997,1.0,0.848449201404997,17,0.45000000000000007
199,1.0,0.8423354761746968,1.0,0.8423354761746968,17,0.5000000000000001
200,1.0,0.8527072701968321,1.0,0.8527072701968321,17,0.5500000000000002
201,1.0,0.8465935449665319,1.0,0.8465935449665318,17,0.6000000000000002
202,1.0,0.8579428722910729,1.0,0.8579428722910729,17,0.6500000000000001
203,1.0,0.8659122539598383,1.0,0.8659122539598383,17,0.7000000000000002
204,1.0,0.8603452846444428,1.0,0.860345284644443,17,0.7500000000000002
205,1.0,0.866889787262244,1.0,0.8668897872622441,17,0.8000000000000002
206,1.0,0.8294618596328451,1.0,0.8294618596328451,17,0.8500000000000002
207,1.0,0.8730035124925443,1.0,0.8730035124925442,17,0.9000000000000002
208,1.0,0.8584896282059779,1.0,0.8584896282059779,17,0.9500000000000003
209,1.0,0.8417638459749495,1.0,0.8417638459749494,18,0.45000000000000007
210,1.0,0.8531097378650453,1.0,0.8531097378650454,18,0.5000000000000001
211,1.0,0.8663078507591615,1.0,0.8663078507591614,18,0.5500000000000002
212,1.0,0.8536496229110603,1.0,0.8536496229110602,18,0.6000000000000002
213,1.0,0.8581265158310908,1.0,0.8581265158310907,18,0.6500000000000001
214,1.0,0.8507923851290742,1.0,0.8507923851290741,18,0.7000000000000002
215,1.0,0.8636831788431509,1.0,0.8636831788431509,18,0.7500000000000002
216,1.0,0.8386740423269876,1.0,0.8386740423269876,18,0.8000000000000002
217,1.0,0.8578939499651151,1.0,0.8578939499651151,18,0.8500000000000002
218,1.0,0.8860676434433038,1.0,0.8860676434433038,18,0.9000000000000002
219,1.0,0.843690820293033,1.0,0.843690820293033,18,0.9500000000000003
220,1.0,0.8654606465331074,1.0,0.8654606465331074,19,0.45000000000000007
221,1.0,0.8678527525831423,1.0,0.8678527525831423,19,0.5000000000000001
222,1.0,0.8859928901292402,1.0,0.8859928901292402,19,0.5500000000000002
223,1.0,0.8768065384232034,1.0,0.8768065384232033,19,0.6000000000000002
224,1.0,0.8498704275889565,1.0,0.8498704275889565,19,0.6500000000000001
225,1.0,0.8854530050832253,1.0,0.8854530050832254,19,0.7000000000000002
226,1.0,0.8798963420711652,1.0,0.8798963420711652,19,0.7500000000000002
227,1.0,0.8857603242632647,1.0,0.8857603242632646,19,0.8000000000000002
228,1.0,0.8807435462972193,1.0,0.8807435462972192,19,0.8500000000000002
229,1.0,0.8971062161533605,1.0,0.8971062161533605,19,0.9000000000000002
230,1.0,0.8641483105751021,1.0,0.8641483105751022,19,0.9500000000000003
231,1.0,0.8433600052685304,1.0,0.8433600052685304,20,0.45000000000000007
232,1.0,0.7964453883894761,1.0,0.7964453883894761,20,0.5000000000000001
233,1.0,0.8297276828344694,1.0,0.8297276828344694,20,0.5500000000000002
234,1.0,0.8265830287464192,1.0,0.8265830287464191,20,0.6000000000000002
235,1.0,0.8357453324113405,1.0,0.8357453324113405,20,0.6500000000000001
236,1.0,0.8223846685765089,1.0,0.822384668576509,20,0.7000000000000002
237,1.0,0.8428331522276005,1.0,0.8428331522276005,20,0.7500000000000002
238,1.0,0.8425614936283711,1.0,0.8425614936283711,20,0.8000000000000002
239,1.0,0.8441420527511607,1.0,0.8441420527511607,20,0.8500000000000002
240,1.0,0.8381244031742896,1.0,0.8381244031742896,20,0.9000000000000002
241,1.0,0.870336527379894,1.0,0.870336527379894,20,0.9500000000000003
242,1.0,0.8776630774803253,1.0,0.8776630774803253,21,0.45000000000000007
243,1.0,0.8517237972932925,1.0,0.8517237972932925,21,0.5000000000000001
244,1.0,0.8491059962461721,1.0,0.8491059962461721,21,0.5500000000000002
245,1.0,0.8435987355527018,1.0,0.8435987355527018,21,0.6000000000000002
246,1.0,0.872682669827785,1.0,0.872682669827785,21,0.6500000000000001
247,1.0,0.8457061477164214,1.0,0.8457061477164214,21,0.7000000000000002
248,1.0,0.847797095722612,1.0,0.847797095722612,21,0.7500000000000002
249,1.0,0.8425614936283711,1.0,0.8425614936283711,21,0.8000000000000002
250,1.0,0.8658829727682835,1.0,0.8658829727682835,21,0.8500000000000002
251,1.0,0.861429418156673,1.0,0.861429418156673,21,0.9000000000000002
252,1.0,0.8512134084098917,1.0,0.8512134084098917,21,0.9500000000000003
253,1.0,0.8802808785274457,1.0,0.8802808785274457,22,0.45000000000000007
254,1.0,0.8475254371233825,1.0,0.8475254371233825,22,0.5000000000000001
255,1.0,0.8561773519049031,1.0,0.8561773519049031,22,0.5500000000000002
256,1.0,0.8449076360762621,1.0,0.844907636076262,22,0.6000000000000002
257,1.0,0.8543415983404129,1.0,0.854341598340413,22,0.6500000000000001
258,1.0,0.8540864038987126,1.0,0.8540864038987126,22,0.7000000000000002
259,1.0,0.8593220059929535,1.0,0.8593220059929534,22,0.7500000000000002
260,1.0,0.8716454279034542,1.0,0.8716454279034542,22,0.8000000000000002
261,1.0,0.8671918732918437,1.0,0.8671918732918437,22,0.8500000000000002
262,1.0,0.8695380157397345,1.0,0.8695380157397345,22,0.9000000000000002
263,1.0,0.8818614376502354,1.0,0.8818614376502354,22,0.9500000000000003
264,1.0,0.8488343376469425,1.0,0.8488343376469426,23,0.45000000000000007
265,1.0,0.8194952089301591,1.0,0.819495208930159,23,0.5000000000000001
266,1.0,0.8391451809410913,1.0,0.8391451809410913,23,0.5500000000000002
267,1.0,0.8380914748592314,1.0,0.8380914748592314,23,0.6000000000000002
268,1.0,0.8284023181533801,1.0,0.8284023181533801,23,0.6500000000000001
269,1.0,0.8810629260100761,1.0,0.8810629260100761,23,0.7000000000000002
270,1.0,0.8574862524284632,1.0,0.8574862524284632,23,0.7500000000000002
271,1.0,0.8878790872271066,1.0,0.8878790872271066,23,0.8000000000000002
272,1.0,0.8601040534755837,1.0,0.8601040534755837,23,0.8500000000000002
273,1.0,0.8464717310415226,1.0,0.8464717310415226,23,0.9000000000000002
274,1.0,0.8422898350291416,1.0,0.8422898350291416,23,0.9500000000000003
275,1.0,0.8299828772761698,1.0,0.8299828772761698,24,0.45000000000000007
276,1.0,0.8619562711976028,1.0,0.8619562711976028,24,0.5000000000000001
277,1.0,0.8268382231881195,1.0,0.8268382231881195,24,0.5500000000000002
278,1.0,0.8446524416345617,1.0,0.8446524416345615,24,0.6000000000000002
279,1.0,0.8213309624946491,1.0,0.8213309624946491,24,0.6500000000000001
280,1.0,0.8263278343047187,1.0,0.8263278343047187,24,0.7000000000000002
281,1.0,0.8462330007573512,1.0,0.8462330007573513,24,0.7500000000000002
282,1.0,0.8485956073627713,1.0,0.8485956073627713,24,0.8000000000000002
283,1.0,0.859066811551253,1.0,0.859066811551253,24,0.8500000000000002
284,1.0,0.8381079390167605,1.0,0.8381079390167605,24,0.9000000000000002
285,1.0,0.8349632849287101,1.0,0.8349632849287103,24,0.9500000000000003
286,1.0,0.8457061477164214,1.0,0.8457061477164214,25,0.45000000000000007
287,1.0,0.8559221574632027,1.0,0.8559221574632025,25,0.5000000000000001
288,1.0,0.8399436925812506,1.0,0.8399436925812507,25,0.5500000000000002
289,1.0,0.8310365833580295,1.0,0.8310365833580295,25,0.6000000000000002
290,1.0,0.8142760709934473,1.0,0.8142760709934473,25,0.6500000000000001
291,1.0,0.8396884981395502,1.0,0.8396884981395503,25,0.7000000000000002
292,1.0,0.8512134084098917,1.0,0.8512134084098917,25,0.7500000000000002
293,1.0,0.822927985774968,1.0,0.8229279857749678,25,0.8000000000000002
294,1.0,0.8250189337811584,1.0,0.8250189337811584,25,0.8500000000000002
295,1.0,0.8281635878692087,1.0,0.8281635878692087,25,0.9000000000000002
296,1.0,0.8197668675293885,1.0,0.8197668675293885,25,0.9500000000000003
297,1.0,0.831864271986215,1.0,0.831864271986215,26,0.45000000000000007
298,1.0,0.8519451255881767,1.0,0.8519451255881768,26,0.5000000000000001
299,1.0,0.8476870567963417,1.0,0.8476870567963417,26,0.5500000000000002
300,1.0,0.8448538670554708,1.0,0.8448538670554708,26,0.6000000000000002
301,1.0,0.8372158526078599,1.0,0.83721585260786,26,0.6500000000000001
302,1.0,0.8606766518655975,1.0,0.8606766518655975,26,0.7000000000000002
303,1.0,0.8506362250646166,1.0,0.8506362250646167,26,0.7500000000000002
304,1.0,0.8622009410829081,1.0,0.8622009410829081,26,0.8000000000000002
305,1.0,0.8703857114454239,1.0,0.8703857114454239,26,0.8500000000000002
306,1.0,0.8601298959506926,1.0,0.8601298959506926,26,0.9000000000000002
307,1.0,0.8591523626482869,1.0,0.8591523626482869,26,0.9500000000000003
308,1.0,0.8373152627742064,1.0,0.8373152627742064,27,0.45000000000000007
309,1.0,0.8362217509443965,1.0,0.8362217509443965,27,0.5000000000000001
310,1.0,0.8486645900987475,1.0,0.8486645900987475,27,0.5500000000000002
311,1.0,0.8455000331367222,1.0,0.8455000331367222,27,0.6000000000000002
312,1.0,0.8289151037179402,1.0,0.8289151037179402,27,0.6500000000000001
313,1.0,0.8576115050699185,1.0,0.8576115050699185,27,0.7000000000000002
314,1.0,0.8499734906223078,1.0,0.8499734906223076,27,0.7500000000000002
315,1.0,0.8512823911458679,1.0,0.8512823911458678,27,0.8000000000000002
316,1.0,0.8381933859102658,1.0,0.8381933859102657,27,0.8500000000000002
317,1.0,0.8566339717675128,1.0,0.8566339717675128,27,0.9000000000000002
318,1.0,0.8803101597190006,1.0,0.8803101597190006,27,0.9500000000000003
319,1.0,0.8531097378650453,1.0,0.8531097378650454,28,0.45000000000000007
320,1.0,0.8702448586331772,1.0,0.8702448586331772,28,0.5000000000000001
321,1.0,0.8628359746170968,1.0,0.8628359746170969,28,0.5500000000000002
322,1.0,0.8626034087511213,1.0,0.8626034087511213,28,0.6000000000000002
323,1.0,0.8660005315791223,1.0,0.8660005315791222,28,0.6500000000000001
324,1.0,0.8547293930030898,1.0,0.8547293930030898,28,0.7000000000000002
325,1.0,0.8818980697033123,1.0,0.8818980697033124,28,0.7500000000000002
326,1.0,0.8415312801089736,1.0,0.8415312801089737,28,0.8000000000000002
327,1.0,0.8475530748529851,1.0,0.8475530748529851,28,0.8500000000000002
328,1.0,0.8607511877471014,1.0,0.8607511877471012,28,0.9000000000000002
329,1.0,0.8953287484634042,1.0,0.895328748463404,28,0.9500000000000003
330,1.0,0.8707099903651283,1.0,0.8707099903651284,29,0.45000000000000007
331,1.0,0.8660005315791223,1.0,0.8660005315791222,29,0.5000000000000001
332,1.0,0.8786587594272236,1.0,0.8786587594272235,29,0.5500000000000002
333,1.0,0.8670803016711519,1.0,0.8670803016711519,29,0.6000000000000002
334,1.0,0.8359746170969135,1.0,0.8359746170969136,29,0.6500000000000001
335,1.0,0.85179740190704,1.0,0.8517974019070401,29,0.7000000000000002
336,1.0,0.8357420512309379,1.0,0.8357420512309379,29,0.7500000000000002
337,1.0,0.8679275058972058,1.0,0.8679275058972058,29,0.8000000000000002
338,1.0,0.8588989667430812,1.0,0.8588989667430812,29,0.8500000000000002
339,1.0,0.8418385992890128,1.0,0.841838599289013,29,0.9000000000000002
340,1.0,0.8247034785208811,1.0,0.8247034785208811,29,0.9500000000000003
341,1.0,0.8305097303170996,1.0,0.8305097303170996,30,0.45000000000000007
342,1.0,0.8357453324113405,1.0,0.8357453324113405,30,0.5000000000000001
343,1.0,0.8223846685765089,1.0,0.822384668576509,30,0.5500000000000002
344,1.0,0.8470150482399816,1.0,0.8470150482399816,30,0.6000000000000002
345,1.0,0.8349632849287101,1.0,0.8349632849287103,30,0.6500000000000001
346,1.0,0.8061345450953274,1.0,0.8061345450953274,30,0.7000000000000002
347,1.0,0.8268382231881195,1.0,0.8268382231881195,30,0.7500000000000002
348,1.0,0.8352349435279397,1.0,0.8352349435279397,30,0.8000000000000002
349,1.0,0.8457061477164214,1.0,0.8457061477164214,30,0.8500000000000002
350,1.0,0.8561938160624322,1.0,0.8561938160624321,30,0.9000000000000002
351,1.0,0.8399436925812506,1.0,0.8399436925812507,30,0.9500000000000003
352,1.0,0.867973920774474,1.0,0.867973920774474,31,0.45000000000000007
353,1.0,0.8907685468734565,1.0,0.8907685468734565,31,0.5000000000000001
354,1.0,0.8611577595574434,1.0,0.8611577595574434,31,0.5500000000000002
355,1.0,0.8509417498106623,1.0,0.8509417498106622,31,0.6000000000000002
356,1.0,0.8711185748625243,1.0,0.8711185748625243,31,0.6500000000000001
357,1.0,0.861429418156673,1.0,0.861429418156673,31,0.7000000000000002
