,ratio,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
171,4.338996763754046,1.0,0.9278330282692698,1.0,0.9278330282692699,23,2.0
172,3.254247572815534,1.0,0.9394417327638804,1.0,0.9394417327638804,23,3.0
173,2.603398058252427,1.0,0.9303508236729713,1.0,0.9303508236729714,23,4.0
174,2.169498381877023,1.0,0.9323088265202358,1.0,0.932308826520236,23,5.0
175,13.017394822006473,1.0,0.9001398601398601,1.0,0.9001398601398601,24,0.0
176,8.67826321467098,1.0,0.9156643356643355,1.0,0.9156643356643357,24,0.5
177,6.5086974110032365,1.0,0.9195804195804196,1.0,0.9195804195804196,24,1.0
178,4.33913160733549,1.0,0.9317482517482516,1.0,0.9317482517482517,24,2.0
179,3.2543487055016183,1.0,0.9247552447552447,1.0,0.9247552447552447,24,3.0
180,2.6034789644012943,1.0,0.928951048951049,1.0,0.928951048951049,24,4.0
181,2.169565803667745,1.0,0.9316083916083915,1.0,0.9316083916083916,24,5.0
182,13.017394822006473,1.0,0.9372027972027972,1.0,0.9372027972027972,25,0.0
183,8.67826321467098,1.0,0.9264335664335664,1.0,0.9264335664335664,25,0.5
184,6.5086974110032365,1.0,0.9337062937062938,1.0,0.9337062937062937,25,1.0
185,4.33913160733549,1.0,0.9395804195804195,1.0,0.9395804195804196,25,2.0
186,3.2543487055016183,1.0,0.9482517482517482,1.0,0.9482517482517483,25,3.0
187,2.6034789644012943,1.0,0.9391608391608393,1.0,0.9391608391608393,25,4.0
188,2.169565803667745,1.0,0.9492307692307692,1.0,0.9492307692307692,25,5.0
189,13.017394822006473,1.0,0.9553846153846154,1.0,0.9553846153846154,26,0.0
190,8.67826321467098,1.0,0.9425174825174826,1.0,0.9425174825174825,26,0.5
191,6.5086974110032365,1.0,0.9381818181818182,1.0,0.9381818181818182,26,1.0
192,4.33913160733549,1.0,0.9430769230769231,1.0,0.9430769230769231,26,2.0
193,3.2543487055016183,1.0,0.9478321678321677,1.0,0.9478321678321677,26,3.0
194,2.6034789644012943,1.0,0.9458741258741259,1.0,0.9458741258741259,26,4.0
195,2.169565803667745,1.0,0.9493706293706294,1.0,0.9493706293706294,26,5.0
196,13.012131014961586,1.0,0.9375565310601806,1.0,0.9375565310601807,27,0.0
197,8.675923429495821,1.0,0.9433107038946454,1.0,0.9433107038946456,27,0.5
198,6.506065507480793,1.0,0.9504701138277781,1.0,0.950470113827778,27,1.0
199,4.337377004987195,1.0,0.9501903935480578,1.0,0.9501903935480578,27,2.0
200,3.2530327537403965,1.0,0.9455617375325406,1.0,0.9455617375325405,27,3.0
201,2.602426202992317,1.0,0.9361579296615793,1.0,0.9361579296615793,27,4.0
202,2.1686885024935973,1.0,0.9546858251237814,1.0,0.9546858251237813,27,5.0
203,13.012131014961586,1.0,0.9325016589250166,1.0,0.9325016589250166,28,0.0
204,8.675923429495821,1.0,0.9245030881527232,1.0,0.9245030881527232,28,0.5
205,6.506065507480793,1.0,0.9138339033229543,1.0,0.9138339033229543,28,1.0
206,4.337377004987195,1.0,0.9417656066561176,1.0,0.9417656066561175,28,2.0
207,3.2530327537403965,1.0,0.944436220713593,1.0,0.944436220713593,28,3.0
208,2.602426202992317,1.0,0.9367173702210199,1.0,0.9367173702210199,28,4.0
209,2.1686885024935973,1.0,0.9433107038946454,1.0,0.9433107038946456,28,5.0
210,13.012131014961586,1.0,0.9232310754938493,1.0,0.9232310754938492,29,0.0
211,8.675923429495821,1.0,0.9201475167168598,1.0,0.9201475167168598,29,0.5
212,6.506065507480793,1.0,0.9282925833290797,1.0,0.9282925833290797,29,1.0
213,4.337377004987195,1.0,0.9303971211270482,1.0,0.9303971211270481,29,2.0
214,3.2530327537403965,1.0,0.9249226685723037,1.0,0.9249226685723035,29,3.0
215,2.602426202992317,1.0,0.9285723036087999,1.0,0.9285723036088,29,4.0
216,2.1686885024935973,1.0,0.9347460568628452,1.0,0.9347460568628452,29,5.0
217,13.016990291262136,1.0,0.9274140736221272,1.0,0.9274140736221272,30,0.0
218,8.677993527508091,1.0,0.9159451901565995,1.0,0.9159451901565996,30,0.5
219,6.508495145631068,1.0,0.9176235509456987,1.0,0.9176235509456986,30,1.0
220,4.338996763754046,1.0,0.9180435224730527,1.0,0.9180435224730528,30,2.0
221,3.254247572815534,1.0,0.9293720764693919,1.0,0.9293720764693919,30,3.0
222,2.603398058252427,1.0,0.9387426276184665,1.0,0.9387426276184665,30,4.0
223,2.169498381877023,1.0,0.9297915395566403,1.0,0.9297915395566403,30,5.0
224,13.016990291262136,1.0,0.9219595281675818,1.0,0.9219595281675819,31,0.0
225,8.677993527508091,1.0,0.9328686190766727,1.0,0.9328686190766727,31,0.5
226,6.508495145631068,1.0,0.9348266219239373,1.0,0.9348266219239374,31,1.0
227,4.338996763754046,1.0,0.9325889770185073,1.0,0.9325889770185072,31,2.0
228,3.254247572815534,1.0,0.9269946105348791,1.0,0.926994610534879,31,3.0
229,2.603398058252427,1.0,0.9318898718730935,1.0,0.9318898718730934,31,4.0
230,2.169498381877023,1.0,0.9366448037421192,1.0,0.9366448037421191,31,5.0
231,13.016990291262136,1.0,0.9281131787675412,1.0,0.9281131787675412,32,0.0
232,8.677993527508091,1.0,0.933987187309335,1.0,0.9339871873093349,32,0.5
233,6.508495145631068,1.0,0.9320291844620703,1.0,0.9320291844620703,32,1.0
234,4.338996763754046,1.0,0.9317495424039047,1.0,0.9317495424039048,32,2.0
235,3.254247572815534,1.0,0.941399735611145,1.0,0.941399735611145,32,3.0
236,2.603398058252427,1.0,0.9462949969493594,1.0,0.9462949969493594,32,4.0
237,2.169498381877023,1.0,0.9446166361602603,1.0,0.9446166361602604,32,5.0
238,13.016990291262136,1.0,0.9446166361602603,1.0,0.9446166361602604,33,0.0
239,8.677993527508091,1.0,0.9342668293675006,1.0,0.9342668293675005,33,0.5
240,6.508495145631068,1.0,0.9474140736221272,1.0,0.9474140736221273,33,1.0
241,4.338996763754046,1.0,0.9353859060402684,1.0,0.9353859060402685,33,2.0
242,3.254247572815534,1.0,0.9275538946512101,1.0,0.9275538946512101,33,3.0
243,2.603398058252427,1.0,0.9507702867602197,1.0,0.9507702867602197,33,4.0
244,2.169498381877023,1.0,0.9338473662802522,1.0,0.9338473662802522,33,5.0
245,13.017394822006473,1.0,0.9176223776223776,1.0,0.9176223776223776,34,0.0
246,8.67826321467098,1.0,0.943916083916084,1.0,0.943916083916084,34,0.5
247,6.5086974110032365,1.0,0.9373426573426573,1.0,0.9373426573426573,34,1.0
248,4.33913160733549,1.0,0.9314685314685315,1.0,0.9314685314685315,34,2.0
249,3.2543487055016183,1.0,0.9397202797202797,1.0,0.9397202797202797,34,3.0
250,2.6034789644012943,1.0,0.947972027972028,1.0,0.947972027972028,34,4.0
251,2.169565803667745,1.0,0.9370629370629371,1.0,0.9370629370629371,34,5.0
252,13.017394822006473,1.0,0.9327272727272726,1.0,0.9327272727272726,35,0.0
253,8.67826321467098,1.0,0.9395804195804195,1.0,0.9395804195804196,35,0.5
254,6.5086974110032365,1.0,0.9574825174825174,1.0,0.9574825174825174,35,1.0
255,4.33913160733549,1.0,0.9462937062937063,1.0,0.9462937062937062,35,2.0
256,3.2543487055016183,1.0,0.9531468531468532,1.0,0.9531468531468532,35,3.0
257,2.6034789644012943,1.0,0.9486713286713286,1.0,0.9486713286713286,35,4.0
258,2.169565803667745,1.0,0.9565034965034964,1.0,0.9565034965034964,35,5.0
259,13.017394822006473,1.0,0.9267132867132868,1.0,0.9267132867132868,36,0.0
260,8.67826321467098,1.0,0.9367832167832169,1.0,0.9367832167832169,36,0.5
261,6.5086974110032365,1.0,0.932867132867133,1.0,0.9328671328671329,36,1.0
262,4.33913160733549,1.0,0.9324475524475526,1.0,0.9324475524475524,36,2.0
263,3.2543487055016183,1.0,0.9489510489510489,1.0,0.9489510489510489,36,3.0
264,2.6034789644012943,1.0,0.939020979020979,1.0,0.939020979020979,36,4.0
265,2.169565803667745,1.0,0.947132867132867,1.0,0.9471328671328672,36,5.0
266,13.012131014961586,1.0,0.9162115257005767,1.0,0.9162115257005767,37,0.0
267,8.675923429495821,1.0,0.9277265070695727,1.0,0.9277265070695728,37,0.5
268,6.506065507480793,1.0,0.9166377418202236,1.0,0.9166377418202236,37,1.0
269,4.337377004987195,1.0,0.9277265070695727,1.0,0.9277265070695728,37,2.0
270,3.2530327537403965,1.0,0.9159384411209229,1.0,0.9159384411209228,37,3.0
271,2.602426202992317,1.0,0.9346061967229851,1.0,0.9346061967229851,37,4.0
272,2.1686885024935973,1.0,0.9374100352202543,1.0,0.9374100352202542,37,5.0
273,13.012131014961586,1.0,0.9317957225256496,1.0,0.9317957225256495,38,0.0
274,8.675923429495821,1.0,0.9334806799040376,1.0,0.9334806799040376,38,0.5
275,6.506065507480793,1.0,0.9275866469297126,1.0,0.9275866469297126,38,1.0
276,4.337377004987195,1.0,0.9277265070695727,1.0,0.9277265070695728,38,2.0
277,3.2530327537403965,1.0,0.9315160022459293,1.0,0.9315160022459292,38,3.0
278,2.602426202992317,1.0,0.9281460874891532,1.0,0.9281460874891532,38,4.0
279,2.1686885024935973,1.0,0.9230978510540554,1.0,0.9230978510540555,38,5.0
280,13.012131014961586,1.0,0.8997948037364095,1.0,0.8997948037364096,39,0.0
281,8.675923429495821,1.0,0.9292716043081006,1.0,0.9292716043081006,39,0.5
282,6.506065507480793,1.0,0.9298310448675412,1.0,0.9298310448675413,39,1.0
283,4.337377004987195,1.0,0.9310964218263489,1.0,0.9310964218263489,39,2.0
284,3.2530327537403965,1.0,0.9385355520392016,1.0,0.9385355520392016,39,3.0
285,2.602426202992317,1.0,0.9247761727323771,1.0,0.9247761727323771,39,4.0
286,2.1686885024935973,1.0,0.9365708743810934,1.0,0.9365708743810934,39,5.0
287,13.016990291262136,1.0,0.9244768151311775,1.0,0.9244768151311775,40,0.0
288,8.677993527508091,1.0,0.921819707138499,1.0,0.921819707138499,40,0.5
289,6.508495145631068,1.0,0.9236378889566809,1.0,0.9236378889566809,40,1.0
290,4.338996763754046,1.0,0.9255958918039455,1.0,0.9255958918039455,40,2.0
291,3.254247572815534,1.0,0.9222391702257473,1.0,0.9222391702257473,40,3.0
292,2.603398058252427,1.0,0.9307707952003254,1.0,0.9307707952003255,40,4.0
293,2.169498381877023,1.0,0.9331482611348384,1.0,0.9331482611348383,40,5.0
294,13.016990291262136,1.0,0.941819707138499,1.0,0.941819707138499,41,0.0
295,8.677993527508091,1.0,0.9398617042912345,1.0,0.9398617042912345,41,0.5
296,6.508495145631068,1.0,0.9404209884075655,1.0,0.9404209884075656,41,1.0
297,4.338996763754046,1.0,0.9493720764693919,1.0,0.9493720764693918,41,2.0
298,3.254247572815534,1.0,0.9325889770185073,1.0,0.9325889770185072,41,3.0
299,2.603398058252427,1.0,0.9335677242220867,1.0,0.9335677242220866,41,4.0
300,2.169498381877023,1.0,0.9384629855603009,1.0,0.938462985560301,41,5.0
301,13.016990291262136,1.0,0.9436378889566809,1.0,0.9436378889566809,42,0.0
302,8.677993527508091,1.0,0.9404209884075655,1.0,0.9404209884075656,42,0.5
303,6.508495145631068,1.0,0.9482529997966238,1.0,0.9482529997966239,42,1.0
304,4.338996763754046,1.0,0.9472742525930444,1.0,0.9472742525930444,42,2.0
305,3.254247572815534,1.0,0.9427984543420785,1.0,0.9427984543420784,42,3.0
306,2.603398058252427,1.0,0.9405608094366483,1.0,0.9405608094366483,42,4.0
307,2.169498381877023,1.0,0.9409802725238966,1.0,0.9409802725238967,42,5.0
308,13.016990291262136,1.0,0.936784624771202,1.0,0.936784624771202,43,0.0
309,8.677993527508091,1.0,0.9355257270693512,1.0,0.9355257270693512,43,0.5
310,6.508495145631068,1.0,0.939022269676632,1.0,0.9390222696766322,43,1.0
311,4.338996763754046,1.0,0.9358053691275167,1.0,0.9358053691275168,43,2.0
312,3.254247572815534,1.0,0.9304911531421598,1.0,0.9304911531421598,43,3.0
313,2.603398058252427,1.0,0.9395820622330691,1.0,0.939582062233069,43,4.0
314,2.169498381877023,1.0,0.9500711816148057,1.0,0.9500711816148057,43,5.0
315,13.017394822006473,1.0,0.9370629370629372,1.0,0.9370629370629371,44,0.0
316,8.67826321467098,1.0,0.92,1.0,0.92,44,0.5
317,6.5086974110032365,1.0,0.9239160839160839,1.0,0.9239160839160839,44,1.0
318,4.33913160733549,1.0,0.9377622377622377,1.0,0.9377622377622378,44,2.0
319,3.2543487055016183,1.0,0.9423776223776223,1.0,0.9423776223776223,44,3.0
320,2.6034789644012943,1.0,0.9404195804195804,1.0,0.9404195804195804,44,4.0
321,2.169565803667745,1.0,0.9432167832167832,1.0,0.9432167832167833,44,5.0
322,13.017394822006473,1.0,0.9179020979020979,1.0,0.917902097902098,45,0.0
323,8.67826321467098,1.0,0.9195804195804195,1.0,0.9195804195804196,45,0.5
324,6.5086974110032365,1.0,0.9179020979020979,1.0,0.917902097902098,45,1.0
325,4.33913160733549,1.0,0.9234965034965035,1.0,0.9234965034965035,45,2.0
326,3.2543487055016183,1.0,0.9353846153846155,1.0,0.9353846153846155,45,3.0
327,2.6034789644012943,1.0,0.940979020979021,1.0,0.940979020979021,45,4.0
328,2.169565803667745,1.0,0.9331468531468532,1.0,0.9331468531468532,45,5.0
329,13.017394822006473,1.0,0.9372027972027972,1.0,0.9372027972027972,46,0.0
330,8.67826321467098,1.0,0.9261538461538462,1.0,0.9261538461538461,46,0.5
