,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
1053,0.9997489484889277,0.6620938724715115,0.9813830296439272,0.660062480956524,80,0.3500000000000001
1054,0.9997482894505766,0.6627268631927171,0.9813830296439272,0.6598094419979641,80,0.40000000000000013
1055,0.9997489484889277,0.6596711227745027,0.9814495002196427,0.6575243559830735,80,0.45000000000000007
1056,0.99974894525041,0.6649003760709579,0.9814495002196427,0.6627604269095002,80,0.5000000000000001
1057,0.9997489355348569,0.6640906514035665,0.9814495002196427,0.6616102140683369,80,0.5500000000000002
1058,0.9997482797350234,0.6660962145896233,0.9815159707953582,0.6638863847209571,80,0.6000000000000002
1059,0.9997489290578215,0.6565616279661278,0.9815159707953582,0.6540085566500473,80,0.6500000000000001
1060,0.99974894525041,0.668236163751081,0.9815824413710739,0.6663504335226011,80,0.7000000000000002
1061,0.9997482959276119,0.662660915733569,0.9815824413710739,0.6607705967156854,80,0.7500000000000002
1062,0.9997489468696689,0.6570945830783277,0.9815824413710739,0.6552610339407842,80,0.8000000000000002
1063,0.9997482619231761,0.6641598765694315,0.9815824413710739,0.6636142039551693,80,0.8500000000000002
1064,0.999748912865233,0.6620867926250025,0.9815824413710739,0.6588906352510278,80,0.9000000000000002
1065,0.999748912865233,0.6572513885676737,0.9815824413710739,0.6544558980627966,80,0.9500000000000003
1066,0.9997295125249736,0.660364816624109,0.980606263078187,0.6566923429100058,81,0.3500000000000001
1067,0.9997295157634913,0.6693083671723775,0.9806727336539025,0.6656129495112546,81,0.40000000000000013
1068,0.9997295157634913,0.6626737643439,0.9806727336539025,0.6574885634257227,81,0.45000000000000007
1069,0.9997288405325516,0.6702553621970809,0.9806727336539025,0.6666175010659102,81,0.5000000000000001
1070,0.9997295319560798,0.6707320718620153,0.9806727336539025,0.6664654154742369,81,0.5500000000000002
1071,0.999729530336821,0.6774322288248346,0.9807392042296181,0.6734753812759562,81,0.6000000000000002
1072,0.9997295319560798,0.6703205230066167,0.9807392042296181,0.6669983705864369,81,0.6500000000000001
1073,0.9997288502481048,0.6692657569850553,0.9807392042296181,0.664651925901802,81,0.7000000000000002
1074,0.9997294995709028,0.6656289447200341,0.9807392042296181,0.6616115251510236,81,0.7500000000000002
1075,0.9997295028094205,0.6696592128993755,0.9807392042296181,0.665509505087263,81,0.8000000000000002
1076,0.9997294833783144,0.6723289705745846,0.9807392042296181,0.6683173197693963,81,0.8500000000000002
1077,0.9997294995709028,0.6667623757028059,0.9808056748053336,0.6640448946177958,81,0.9000000000000002
1078,0.9997288211014455,0.666626285319912,0.9808056748053336,0.6648257754660768,81,0.9500000000000003
1079,0.999709315509361,0.6731848453525529,0.9799292023760201,0.6727992559343536,82,0.3500000000000001
1080,0.9997093138901022,0.6694211202834456,0.9799956729517356,0.6685472836726678,82,0.40000000000000013
1081,0.9997093057938079,0.6732764900323629,0.9800621435274512,0.6721462056480394,82,0.45000000000000007
1082,0.9997093138901022,0.6800191260742356,0.9800621435274512,0.6779599396062871,82,0.5000000000000001
1083,0.9997093106515845,0.6749318630327651,0.9801286141031669,0.6731251910903016,82,0.5500000000000002
1084,0.999708612751021,0.6780864590855671,0.9801286141031669,0.676587367141436,82,0.6000000000000002
1085,0.9997093090323256,0.6791167078608847,0.9801286141031669,0.6784021677965577,82,0.6500000000000001
1086,0.9997093090323256,0.674876273126843,0.9801286141031669,0.6733897675765056,82,0.7000000000000002
1087,0.9997081383081784,0.6677552586215487,0.9801286141031669,0.666729991960441,82,0.7500000000000002
1088,0.9997055070125501,0.6743169652526378,0.9801950846788824,0.6731418418404245,82,0.8000000000000002
1089,0.9997073723987433,0.680976478652165,0.9801950846788824,0.6810029625224392,82,0.8500000000000002
1090,0.9997073448713428,0.6811723544055787,0.9801950846788824,0.6799038819060625,82,0.9000000000000002
1091,0.9997068412818411,0.6755562006082374,0.9802288883265958,0.6745821972801852,82,0.9500000000000003
1092,0.999732025614706,0.6735724013947822,0.9806389300061891,0.6713397586873651,83,0.3500000000000001
1093,0.9997320223761882,0.6748897772785175,0.9806389300061891,0.6730075869732922,83,0.40000000000000013
1094,0.9997320223761882,0.6780017631439973,0.9806389300061891,0.676946472689361,83,0.45000000000000007
1095,0.9997320207569294,0.6763714318229137,0.9806389300061891,0.6750358318898313,83,0.5000000000000001
1096,0.9997320207569294,0.6844394413529115,0.9806389300061891,0.6832318030900646,83,0.5500000000000002
1097,0.9997313309526601,0.6806532967698594,0.9806389300061891,0.6790654445278292,83,0.6000000000000002
1098,0.9997320207569294,0.6824701951572801,0.9806389300061891,0.6816457863637961,83,0.6500000000000001
1099,0.9997313341911778,0.6736858100471939,0.9807054005819047,0.6720465633638396,83,0.7000000000000002
1100,0.999732025614706,0.6866019411365828,0.9807054005819047,0.6847130643096546,83,0.7500000000000002
1101,0.9997320239954471,0.6785299983585245,0.9807054005819047,0.676005901969823,83,0.8000000000000002
1102,0.9997320239954471,0.6837810156275811,0.9807054005819047,0.6816368710015256,83,0.8500000000000002
1103,0.999732023995447,0.6845510144895613,0.9807054005819047,0.6827423759230677,83,0.9000000000000002
1104,0.9997320239954471,0.6817201247521398,0.9807718711576201,0.6799550141308492,83,0.9500000000000003
1105,0.9997465262616051,0.6779405280652879,0.9812506685903783,0.6731295381717242,84,0.3500000000000001
1106,0.9997465262616051,0.6769944349158995,0.9812506685903783,0.6733064552300171,84,0.40000000000000013
1107,0.9997465262616051,0.6777857748193387,0.9813171402331873,0.6739543205139067,84,0.45000000000000007
1108,0.9997452066087529,0.6799963855936794,0.9813836118759962,0.6757932612043318,84,0.5000000000000001
1109,0.9997465246423991,0.6887188293520219,0.9813836118759962,0.6847487528593286,84,0.5500000000000002
1110,0.9997464663509847,0.6812775588645938,0.9815165551616138,0.677657119790291,84,0.6000000000000002
1111,0.9997464210132181,0.67625188162898,0.9815165551616138,0.6729326867970038,84,0.6500000000000001
1112,0.9997459142017546,0.6827269935037735,0.9815165551616138,0.6801239914481783,84,0.7000000000000002
1113,0.9997452195624005,0.6707267973081329,0.9815165551616138,0.6670620306091428,84,0.7500000000000002
1114,0.9997458915328712,0.6669947522912005,0.9815830268044228,0.6635535909179254,84,0.8000000000000002
1115,0.9997458915328712,0.6767704361497288,0.9815830268044228,0.673944353355693,84,0.8500000000000002
