,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
28,1.0,0.7233333333333333,1.0,0.7233333333333334,2,0.8000000000000002
29,1.0,0.6962962962962963,1.0,0.6962962962962963,2,0.8500000000000002
30,1.0,0.6848148148148149,1.0,0.6848148148148148,2,0.9000000000000002
31,1.0,0.6633333333333333,1.0,0.6633333333333333,2,0.9500000000000003
32,1.0,0.6137037037037038,1.0,0.6137037037037036,3,0.6
33,1.0,0.6222222222222222,1.0,0.6222222222222222,3,0.65
34,1.0,0.6692592592592593,1.0,0.6692592592592592,3,0.7000000000000001
35,1.0,0.6037037037037037,1.0,0.6037037037037037,3,0.7500000000000001
36,1.0,0.6607407407407406,1.0,0.6607407407407407,3,0.8000000000000002
37,1.0,0.6207407407407407,1.0,0.6207407407407407,3,0.8500000000000002
38,1.0,0.5922222222222222,1.0,0.5922222222222222,3,0.9000000000000002
39,1.0,0.5451851851851851,1.0,0.5451851851851852,3,0.9500000000000003
40,1.0,0.6277777777777778,1.0,0.6277777777777778,4,0.6
41,1.0,0.7303703703703703,1.0,0.7303703703703703,4,0.65
42,1.0,0.6277777777777778,1.0,0.6277777777777778,4,0.7000000000000001
43,1.0,0.6662962962962963,1.0,0.6662962962962963,4,0.7500000000000001
44,1.0,0.7118518518518518,1.0,0.7118518518518518,4,0.8000000000000002
45,1.0,0.5807407407407407,1.0,0.5807407407407408,4,0.8500000000000002
46,1.0,0.7403703703703703,1.0,0.7403703703703703,4,0.9000000000000002
47,1.0,0.6407407407407407,1.0,0.6407407407407407,4,0.9500000000000003
48,1.0,0.788888888888889,1.0,0.788888888888889,5,0.6
49,1.0,0.6862962962962964,1.0,0.6862962962962963,5,0.65
50,1.0,0.6648148148148149,1.0,0.6648148148148147,5,0.7000000000000001
51,1.0,0.7218518518518519,1.0,0.7218518518518519,5,0.7500000000000001
52,1.0,0.8274074074074074,1.0,0.8274074074074074,5,0.8000000000000002
53,1.0,0.6392592592592593,1.0,0.6392592592592592,5,0.8500000000000002
54,1.0,0.7303703703703703,1.0,0.7303703703703703,5,0.9000000000000002
55,1.0,0.768888888888889,1.0,0.768888888888889,5,0.9500000000000003
56,1.0,0.5792592592592594,1.0,0.5792592592592593,6,0.6
57,1.0,0.6462962962962963,1.0,0.6462962962962963,6,0.65
58,1.0,0.6648148148148149,1.0,0.6648148148148147,6,0.7000000000000001
59,1.0,0.6718518518518519,1.0,0.6718518518518519,6,0.7500000000000001
60,1.0,0.6818518518518518,1.0,0.6818518518518519,6,0.8000000000000002
61,1.0,0.6148148148148149,1.0,0.6148148148148148,6,0.8500000000000002
62,1.0,0.6233333333333333,1.0,0.6233333333333333,6,0.9000000000000002
63,1.0,0.6148148148148149,1.0,0.6148148148148148,6,0.9500000000000003
64,1.0,0.6762962962962963,1.0,0.6762962962962963,7,0.6
65,1.0,0.6777777777777778,1.0,0.6777777777777778,7,0.65
66,1.0,0.7248148148148149,1.0,0.7248148148148148,7,0.7000000000000001
67,1.0,0.6322222222222222,1.0,0.6322222222222222,7,0.7500000000000001
68,1.0,0.6777777777777778,1.0,0.6777777777777778,7,0.8000000000000002
69,1.0,0.6677777777777778,1.0,0.6677777777777778,7,0.8500000000000002
70,1.0,0.7248148148148149,1.0,0.7248148148148148,7,0.9000000000000002
71,1.0,0.6677777777777778,1.0,0.6677777777777778,7,0.9500000000000003
72,1.0,0.6584615384615384,1.0,0.6584615384615384,8,0.6
