,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
0,0.995470676657738,0.8426669484361793,0.9850427350427351,0.8791208791208791,499,0.1
1,0.995470676657738,0.7902225979149056,0.9850427350427351,0.8388278388278388,499,0.15000000000000002
2,0.995470676657738,0.7653740490278953,0.9850427350427351,0.820054945054945,499,0.20000000000000004
3,0.995470676657738,0.8146132713440406,0.9850427350427351,0.8571428571428571,499,0.25000000000000006
4,0.995470676657738,0.8394618202310511,0.9850427350427351,0.8759157509157509,499,0.30000000000000004
5,0.995470676657738,0.7391518737672584,0.9850427350427351,0.799908424908425,499,0.3500000000000001
6,0.995470676657738,0.7883910960834037,0.9850427350427351,0.8369963369963369,499,0.40000000000000013
7,0.995470676657738,0.7658319244857705,0.9850427350427351,0.8205128205128205,499,0.45000000000000007
8,0.995470676657738,0.7897647224570302,0.9850427350427351,0.8383699633699634,499,0.5000000000000001
9,0.995470676657738,0.7888489715412793,0.9850427350427351,0.8374542124542124,499,0.5500000000000002
10,0.995470676657738,0.7893068469991548,0.9850427350427351,0.8379120879120878,499,0.6000000000000002
11,0.995470676657738,0.7897647224570302,0.9850427350427351,0.8383699633699634,499,0.6500000000000001
12,0.995470676657738,0.7640004226542688,0.9850427350427351,0.8186813186813187,499,0.7000000000000002
13,0.995470676657738,0.7391518737672584,0.9850427350427351,0.799908424908425,499,0.7500000000000002
14,0.995470676657738,0.7888489715412793,0.9850427350427351,0.8374542124542124,499,0.8000000000000002
15,0.995470676657738,0.7893068469991548,0.9850427350427351,0.8379120879120878,499,0.8500000000000002
16,0.995470676657738,0.7345731191885039,0.9850427350427351,0.7953296703296704,499,0.9000000000000002
17,0.995470676657738,0.7607952944491406,0.9850427350427351,0.8154761904761905,499,0.9500000000000003
18,0.9960716801001643,0.7434196635934971,0.9871794871794872,0.7843444295868816,0,0.1
19,0.9960716801001643,0.7605039059750862,0.9871794871794872,0.796255894151594,0,0.15000000000000002
20,0.9960716801001643,0.7856640157646563,0.9871794871794872,0.8159441199239919,0,0.20000000000000004
21,0.9960716801001643,0.7377190513055107,0.9871794871794872,0.778854951087339,0,0.25000000000000006
22,0.9960716801001643,0.861619396157365,0.9871794871794872,0.8754662537828137,0,0.30000000000000004
23,0.9960716801001643,0.7581286508550917,0.9871794871794872,0.7939686114434514,0,0.3500000000000001
24,0.9960716801001643,0.7818636075726653,0.9871794871794872,0.8122844675909635,0,0.40000000000000013
25,0.9960716801001643,0.7581286508550917,0.9871794871794872,0.7939686114434514,0,0.45000000000000007
26,0.9960716801001643,0.7567034977830952,0.9871794871794872,0.7925962418185657,0,0.5000000000000001
27,0.9960716801001643,0.8084488704342319,0.9871794871794872,0.8333450629882468,0,0.5500000000000002
28,0.9960716801001643,0.7823386585966641,0.9871794871794872,0.8127419241325919,0,0.6000000000000002
29,0.9960716801001643,0.807498768386234,0.9871794871794872,0.8324301499049898,0,0.6500000000000001
30,0.9960716801001643,0.8070237173622352,0.9871794871794872,0.8319726933633612,0,0.7000000000000002
31,0.9960716801001643,0.8060736153142374,0.9871794871794872,0.8310577802801041,0,0.7500000000000002
32,0.9960716801001643,0.7595538039270885,0.9871794871794872,0.795340981068337,0,0.8000000000000002
33,0.9960716801001643,0.7832887606446619,0.9871794871794872,0.8136568372158491,0,0.8500000000000002
34,0.9960716801001643,0.8288584699838131,0.9871794871794872,0.8484587233443592,0,0.9000000000000002
35,0.9960716801001643,0.8317087761278062,0.9871794871794872,0.8512034625941305,0,0.9500000000000003
36,0.9954397840206589,0.7727144767400944,0.9850427350427351,0.8241783376733056,1,0.1
37,0.9954397840206589,0.74090365261454,0.9850427350427351,0.7980857203181082,1,0.15000000000000002
38,0.9954397840206589,0.7164121331550425,0.9850427350427351,0.7793124076289675,1,0.20000000000000004
39,0.9954397840206589,0.6937504398620592,0.9850427350427351,0.762368921106341,1,0.25000000000000006
