,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
125,1.0,0.7233333333333333,1.0,0.7233333333333334,16,5.0
126,1.0,0.7362962962962963,1.0,0.7362962962962962,17,0.0
127,1.0,0.8003703703703703,1.0,0.8003703703703704,17,0.5
128,1.0,0.7448148148148148,1.0,0.7448148148148148,17,1.0
129,1.0,0.7162962962962963,1.0,0.7162962962962962,17,2.0
130,1.0,0.7333333333333333,1.0,0.7333333333333334,17,3.0
131,1.0,0.751851851851852,1.0,0.7518518518518519,17,4.0
132,1.0,0.6392592592592593,1.0,0.6392592592592592,17,5.0
133,1.0,0.64,1.0,0.64,18,0.0
134,1.0,0.6684615384615384,1.0,0.6684615384615384,18,0.5
135,1.0,0.7076923076923077,1.0,0.7076923076923077,18,1.0
136,1.0,0.5707692307692308,1.0,0.5707692307692308,18,2.0
137,1.0,0.6384615384615384,1.0,0.6384615384615384,18,3.0
138,1.0,0.6199999999999999,1.0,0.62,18,4.0
139,1.0,0.6853846153846154,1.0,0.6853846153846154,18,5.0
140,1.0,0.619230769230769,1.0,0.6192307692307693,19,0.0
141,1.0,0.6976923076923077,1.0,0.6976923076923077,19,0.5
142,1.0,0.6876923076923077,1.0,0.6876923076923077,19,1.0
143,1.0,0.7061538461538461,1.0,0.7061538461538461,19,2.0
144,1.0,0.6969230769230769,1.0,0.696923076923077,19,3.0
145,1.0,0.6276923076923077,1.0,0.6276923076923078,19,4.0
146,1.0,0.676153846153846,1.0,0.6761538461538461,19,5.0
147,1.0,0.6448148148148148,1.0,0.6448148148148148,20,0.0
148,1.0,0.6207407407407407,1.0,0.6207407407407407,20,0.5
149,1.0,0.6677777777777778,1.0,0.6677777777777778,20,1.0
150,1.0,0.6777777777777778,1.0,0.6777777777777778,20,2.0
151,1.0,0.6533333333333333,1.0,0.6533333333333333,20,3.0
152,1.0,0.6448148148148148,1.0,0.6448148148148148,20,4.0
153,1.0,0.6848148148148149,1.0,0.6848148148148148,20,5.0
154,1.0,0.6548148148148147,1.0,0.6548148148148148,21,0.0
155,1.0,0.6733333333333332,1.0,0.6733333333333333,21,0.5
156,1.0,0.7103703703703702,1.0,0.7103703703703703,21,1.0
157,1.0,0.6733333333333332,1.0,0.6733333333333333,21,2.0
158,1.0,0.6448148148148148,1.0,0.6448148148148148,21,3.0
159,1.0,0.6848148148148149,1.0,0.6848148148148148,21,4.0
160,1.0,0.7118518518518518,1.0,0.7118518518518518,21,5.0
161,1.0,0.6562962962962962,1.0,0.6562962962962963,22,0.0
162,1.0,0.6492592592592593,1.0,0.6492592592592592,22,0.5
163,1.0,0.7048148148148149,1.0,0.7048148148148148,22,1.0
164,1.0,0.7988888888888889,1.0,0.7988888888888889,22,2.0
165,1.0,0.7303703703703703,1.0,0.7303703703703703,22,3.0
166,1.0,0.7203703703703703,1.0,0.7203703703703703,22,4.0
167,1.0,0.7744444444444444,1.0,0.7744444444444445,22,5.0
168,1.0,0.6748148148148149,1.0,0.6748148148148148,23,0.0
169,1.0,0.6848148148148149,1.0,0.6848148148148148,23,0.5
170,1.0,0.6677777777777778,1.0,0.6677777777777778,23,1.0
171,1.0,0.5707407407407407,1.0,0.5707407407407408,23,2.0
172,1.0,0.6762962962962963,1.0,0.6762962962962963,23,3.0
173,1.0,0.5907407407407407,1.0,0.5907407407407407,23,4.0
174,1.0,0.6248148148148148,1.0,0.6248148148148148,23,5.0
175,1.0,0.6207407407407407,1.0,0.6207407407407407,24,0.0
176,1.0,0.6862962962962964,1.0,0.6862962962962963,24,0.5
177,1.0,0.7988888888888889,1.0,0.7988888888888889,24,1.0
178,1.0,0.6562962962962962,1.0,0.6562962962962963,24,2.0
179,1.0,0.6748148148148149,1.0,0.6748148148148148,24,3.0
180,1.0,0.7033333333333333,1.0,0.7033333333333334,24,4.0
181,1.0,0.6848148148148149,1.0,0.6848148148148148,24,5.0
182,1.0,0.6222222222222222,1.0,0.6222222222222222,25,0.0
183,1.0,0.6392592592592593,1.0,0.6392592592592592,25,0.5
184,1.0,0.45259259259259255,1.0,0.45259259259259255,25,1.0
185,1.0,0.5807407407407407,1.0,0.5807407407407408,25,2.0
186,1.0,0.6477777777777778,1.0,0.6477777777777778,25,3.0
187,1.0,0.6662962962962963,1.0,0.6662962962962963,25,4.0
188,1.0,0.5992592592592592,1.0,0.5992592592592593,25,5.0
189,1.0,0.6307407407407407,1.0,0.6307407407407407,26,0.0
190,1.0,0.5992592592592592,1.0,0.5992592592592593,26,0.5
191,1.0,0.6348148148148148,1.0,0.6348148148148148,26,1.0
192,1.0,0.6307407407407407,1.0,0.6307407407407407,26,2.0
193,1.0,0.6177777777777778,1.0,0.6177777777777778,26,3.0
194,1.0,0.5892592592592593,1.0,0.5892592592592593,26,4.0
195,1.0,0.6548148148148147,1.0,0.6548148148148148,26,5.0
196,1.0,0.6577777777777778,1.0,0.6577777777777778,27,0.0
197,1.0,0.6833333333333332,1.0,0.6833333333333333,27,0.5
198,1.0,0.6107407407407408,1.0,0.6107407407407407,27,1.0
199,1.0,0.6548148148148147,1.0,0.6548148148148148,27,2.0
200,1.0,0.6833333333333332,1.0,0.6833333333333333,27,3.0
201,1.0,0.6888888888888889,1.0,0.6888888888888889,27,4.0
202,1.0,0.6633333333333333,1.0,0.6633333333333333,27,5.0
203,1.0,0.7569230769230769,1.0,0.7569230769230769,28,0.0
204,1.0,0.7092307692307691,1.0,0.7092307692307692,28,0.5
205,1.0,0.6792307692307692,1.0,0.6792307692307692,28,1.0
206,1.0,0.7546153846153846,1.0,0.7546153846153847,28,2.0
207,1.0,0.7361538461538462,1.0,0.7361538461538462,28,3.0
208,1.0,0.7161538461538461,1.0,0.7161538461538461,28,4.0
209,1.0,0.6276923076923077,1.0,0.6276923076923078,28,5.0
210,1.0,0.6592307692307692,1.0,0.6592307692307693,29,0.0
211,1.0,0.7076923076923077,1.0,0.7076923076923077,29,0.5
212,1.0,0.7738461538461539,1.0,0.7738461538461539,29,1.0
213,1.0,0.6876923076923077,1.0,0.6876923076923077,29,2.0
214,1.0,0.6961538461538461,1.0,0.6961538461538461,29,3.0
215,1.0,0.7538461538461538,1.0,0.7538461538461538,29,4.0
216,1.0,0.686153846153846,1.0,0.6861538461538461,29,5.0
217,1.0,0.6362962962962962,1.0,0.6362962962962964,30,0.0
218,1.0,0.6077777777777778,1.0,0.6077777777777778,30,0.5
219,1.0,0.6077777777777778,1.0,0.6077777777777778,30,1.0
220,1.0,0.5992592592592592,1.0,0.5992592592592593,30,2.0
221,1.0,0.6107407407407408,1.0,0.6107407407407407,30,3.0
222,1.0,0.6007407407407408,1.0,0.6007407407407407,30,4.0
223,1.0,0.6062962962962963,1.0,0.6062962962962963,30,5.0
224,1.0,0.6977777777777777,1.0,0.6977777777777778,31,0.0
225,1.0,0.6948148148148149,1.0,0.6948148148148148,31,0.5
226,1.0,0.6977777777777777,1.0,0.6977777777777778,31,1.0
227,1.0,0.7703703703703704,1.0,0.7703703703703704,31,2.0
228,1.0,0.7362962962962963,1.0,0.7362962962962962,31,3.0
229,1.0,0.6948148148148149,1.0,0.6948148148148148,31,4.0
230,1.0,0.6462962962962963,1.0,0.6462962962962963,31,5.0
231,1.0,0.6848148148148149,1.0,0.6848148148148148,32,0.0
232,1.0,0.7033333333333333,1.0,0.7033333333333334,32,0.5
233,1.0,0.6777777777777778,1.0,0.6777777777777778,32,1.0
234,1.0,0.6748148148148149,1.0,0.6748148148148148,32,2.0
235,1.0,0.7333333333333333,1.0,0.7333333333333334,32,3.0
236,1.0,0.7774074074074073,1.0,0.7774074074074073,32,4.0
237,1.0,0.7388888888888888,1.0,0.7388888888888889,32,5.0
238,1.0,0.7348148148148149,1.0,0.7348148148148148,33,0.0
239,1.0,0.6948148148148149,1.0,0.6948148148148148,33,0.5
240,1.0,0.7203703703703703,1.0,0.7203703703703703,33,1.0
241,1.0,0.6733333333333332,1.0,0.6733333333333333,33,2.0
