,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
1525,0.9832003219099993,0.9,0.9352659110723627,0.7055555555555555,83,0.7500000000000002
1526,0.9841727583663068,0.9,0.9475387297967943,0.7055555555555555,83,0.8000000000000002
1527,0.9838374354503387,0.8916666666666666,0.9475387297967943,0.7111111111111111,83,0.8500000000000002
1528,0.9830661927436122,0.9,0.9438166454295487,0.7055555555555555,83,0.9000000000000002
1529,0.9832338542015961,0.8972222222222223,0.9425759506404667,0.7055555555555555,83,0.9500000000000003
1530,0.9787740594192207,0.9583333333333334,0.8033666420763195,0.875,84,0.1
1531,0.9791093823351888,0.9694444444444444,0.853078264368587,0.8694444444444445,84,0.15000000000000002
1532,0.9788075917108174,0.9472222222222222,0.8647307356984777,0.875,84,0.20000000000000004
1533,0.9798806250419154,0.9472222222222222,0.8763832070283684,0.8694444444444445,84,0.25000000000000006
1534,0.9798806250419153,0.9722222222222222,0.8751425122392864,0.8694444444444445,84,0.30000000000000004
1535,0.9814231104553686,0.9416666666666667,0.887415330963718,0.8694444444444445,84,0.3500000000000001
1536,0.9805848031654483,0.9444444444444444,0.9267151767151767,0.8638888888888889,84,0.40000000000000013
1537,0.9792435115015761,0.9388888888888889,0.9198913553752264,0.8638888888888889,84,0.45000000000000007
1538,0.9796123667091409,0.9333333333333333,0.9198913553752264,0.8638888888888889,84,0.5000000000000001
1539,0.9799812219167058,0.9388888888888889,0.9334048688887399,0.8638888888888889,84,0.5500000000000002
1540,0.9799141573335122,0.9277777777777778,0.932164174099658,0.8638888888888889,84,0.6000000000000002
1541,0.98098719066461,0.9472222222222223,0.931543826705117,0.8583333333333334,84,0.6500000000000001
1542,0.9813895781637717,0.9222222222222222,0.9296827845214942,0.8583333333333334,84,0.7000000000000002
1543,0.9809536583730132,0.9277777777777778,0.9296827845214942,0.8583333333333334,84,0.7500000000000002
1544,0.9792435115015761,0.9166666666666667,0.9394742136677621,0.8583333333333334,84,0.8000000000000002
1545,0.9803836094158676,0.9222222222222222,0.9278217423378714,0.8527777777777779,84,0.8500000000000002
1546,0.9800482864998994,0.9305555555555556,0.9394742136677621,0.8583333333333334,84,0.9000000000000002
1547,0.9796794312923346,0.9166666666666667,0.9376131714841393,0.8472222222222222,84,0.9500000000000003
1548,0.978036349004091,0.9916666666666666,0.8052276842599423,0.8694444444444445,85,0.1
1549,0.9772651062973643,0.975,0.8285326269197237,0.7444444444444445,85,0.15000000000000002
1550,0.9759573469250888,0.95,0.8260512373415599,0.7444444444444445,85,0.20000000000000004
1551,0.9774663000469452,0.9888888888888888,0.8518375695795051,0.7388888888888889,85,0.25000000000000006
1552,0.9786734625444303,1.0,0.8616289987257729,0.9944444444444445,85,0.30000000000000004
1553,0.9800482864998994,0.9916666666666666,0.8468747904231775,0.9833333333333334,85,0.3500000000000001
1554,0.9796794312923345,0.9722222222222223,0.8849339413855544,0.8472222222222222,85,0.40000000000000013
1555,0.978874656294011,0.9888888888888889,0.9094795788344175,0.9722222222222222,85,0.45000000000000007
1556,0.9796794312923346,0.9722222222222222,0.9100999262289585,0.8472222222222222,85,0.5000000000000001
1557,0.9784387365032526,0.9777777777777779,0.9205117027697673,0.8472222222222222,85,0.5500000000000002
1558,0.9791764469183825,0.9777777777777777,0.9211320501643082,0.9666666666666667,85,0.6000000000000002
1559,0.9795453021259473,0.975,0.9180303131916034,0.9666666666666667,85,0.6500000000000001
1560,0.9793105760847697,0.9833333333333334,0.9290624371269534,0.9722222222222222,85,0.7000000000000002
1561,0.9792435115015761,0.9777777777777777,0.9303031319160351,0.9666666666666667,85,0.7500000000000002
1562,0.9791093823351888,0.9694444444444446,0.931543826705117,0.9611111111111111,85,0.8000000000000002
1563,0.9786734625444303,0.961111111111111,0.9278217423378714,0.8361111111111111,85,0.8500000000000002
1564,0.9791093823351887,0.9777777777777777,0.9272013949433304,0.9611111111111111,85,0.9000000000000002
