,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
0,0.995470676657738,0.864768244575937,0.9850427350427351,0.8951465201465201,499,0.6
1,0.995470676657738,0.7838123415046492,0.9850427350427351,0.8324175824175823,499,0.65
2,0.995470676657738,0.7598795435333897,0.9850427350427351,0.8145604395604396,499,0.7000000000000001
3,0.995470676657738,0.7847280924204001,0.9850427350427351,0.8333333333333333,499,0.7500000000000001
4,0.995470676657738,0.7847280924204001,0.9850427350427351,0.8333333333333333,499,0.8000000000000002
5,0.995470676657738,0.7833544660467737,0.9850427350427351,0.8319597069597069,499,0.8500000000000002
6,0.995470676657738,0.8063715131022824,0.9850427350427351,0.8489010989010989,499,0.9000000000000002
7,0.995470676657738,0.7819808396731474,0.9850427350427351,0.8305860805860805,499,0.9500000000000003
8,0.9960716801001643,0.7595538039270885,0.9871794871794872,0.795340981068337,0,0.6
9,0.9960716801001643,0.8825040467309453,0.9871794871794872,0.8910373706805546,0,0.65
10,0.9960716801001643,0.8008480540502498,0.9871794871794872,0.8260257583221902,0,0.7000000000000001
11,0.9960716801001643,0.8777535364909564,0.9871794871794872,0.8864628052642691,0,0.7500000000000001
12,0.9960716801001643,0.8027482581462453,0.9871794871794872,0.8278555844887043,0,0.8000000000000002
13,0.9960716801001643,0.8511682736293898,0.9871794871794872,0.8654022098669858,0,0.8500000000000002
14,0.9960716801001643,0.8260081638398198,0.9871794871794872,0.845713984094588,0,0.9000000000000002
15,0.9960716801001643,0.8269582658878175,0.9871794871794872,0.8466288971778451,0,0.9500000000000003
16,0.9954397840206589,0.6655992680695334,0.9850427350427351,0.7399359560841721,1,0.6
17,0.9954397840206589,0.685973678654374,0.9850427350427351,0.7545921598986558,1,0.65
18,0.9954397840206589,0.7621929762826376,0.9850427350427351,0.8136568372158491,1,0.7000000000000001
19,0.9954397840206589,0.7372440002815117,0.9850427350427351,0.7944260679850799,1,0.7500000000000001
20,0.9954397840206589,0.7363290871982546,0.9850427350427351,0.7935111549018228,1,0.8000000000000002
21,0.9954397840206589,0.7349567175733691,0.9850427350427351,0.7921387852769372,1,0.8500000000000002
22,0.9954397840206589,0.7145823069885283,0.9850427350427351,0.7774825814624533,1,0.9000000000000002
23,0.9954397840206589,0.7903441480751636,0.9850427350427351,0.8360898022380181,1,0.9500000000000003
24,0.9967666136282617,0.8696952635653461,0.9893162393162394,0.8690618622000141,2,0.6
25,0.9967666136282617,0.8716658455908228,0.9893162393162394,0.8708916883665283,2,0.65
26,0.9967666136282617,0.8200084453515378,0.9893162393162394,0.8315152368217327,2,0.7000000000000001
27,0.9967666136282617,0.8458371454711803,0.9893162393162394,0.8512034625941305,2,0.7500000000000001
28,0.9967666136282617,0.8438665634457034,0.9893162393162394,0.8493736364276163,2,0.8000000000000002
29,0.9967666136282617,0.8433739179393342,0.9893162393162394,0.8489161798859877,2,0.8500000000000002
30,0.9967666136282617,0.8696952635653461,0.9893162393162394,0.8690618622000141,2,0.9000000000000002
31,0.9967666136282617,0.8672320360335,0.9893162393162394,0.8667745794918713,2,0.9500000000000003
32,0.9954782838517962,0.8107917723302338,0.9850427350427351,0.8539377289377289,3,0.6
33,0.9954782838517962,0.8366441251056635,0.9850427350427351,0.8736263736263736,3,0.65
34,0.9954782838517962,0.8075866441251056,0.9850427350427351,0.8507326007326007,3,0.7000000000000001
35,0.9954782838517962,0.7863130459284305,0.9850427350427351,0.8356227106227105,3,0.7500000000000001
36,0.9954782838517962,0.8085023950408565,0.9850427350427351,0.8516483516483516,3,0.8000000000000002
37,0.9954782838517962,0.8366441251056635,0.9850427350427351,0.8736263736263736,3,0.8500000000000002
38,0.9954782838517962,0.8107917723302338,0.9850427350427351,0.8539377289377289,3,0.9000000000000002
39,0.9954782838517962,0.7853972950126796,0.9850427350427351,0.8347069597069596,3,0.9500000000000003
40,0.9954295978098235,0.8381938574246266,0.9850427350427351,0.8717948717948718,4,0.6
41,0.9954295978098235,0.8910608622147085,0.9850427350427351,0.9134615384615384,4,0.65
42,0.9954295978098235,0.7637010425471963,0.9850427350427351,0.8141025641025641,4,0.7000000000000001
43,0.9954295978098235,0.8400253592561285,0.9850427350427351,0.8736263736263736,4,0.7500000000000001
44,0.9954295978098235,0.8377359819667513,0.9850427350427351,0.8713369963369964,4,0.8000000000000002
45,0.9954295978098235,0.835446604677374,0.9850427350427351,0.8690476190476191,4,0.8500000000000002
46,0.9954295978098235,0.9140602986756833,0.9850427350427351,0.9308608058608059,4,0.9000000000000002
47,0.9954295978098235,0.8400253592561285,0.9850427350427351,0.8736263736263736,4,0.9500000000000003
48,0.9954204691769538,0.8383699633699633,0.9850427350427351,0.8713369963369964,5,0.6
49,0.9954204691769538,0.7847985347985349,0.9850427350427351,0.8287545787545787,5,0.65
50,0.9954204691769538,0.7889194139194139,0.9850427350427351,0.8328754578754578,5,0.7000000000000001
51,0.9954204691769538,0.7330586080586081,0.9850427350427351,0.7880036630036631,5,0.7500000000000001
52,0.9954204691769538,0.7870879120879121,0.9850427350427351,0.831043956043956,5,0.8000000000000002
53,0.9954204691769538,0.8342490842490843,0.9850427350427351,0.8672161172161172,5,0.8500000000000002
54,0.9954204691769538,0.8365384615384616,0.9850427350427351,0.8695054945054945,5,0.9000000000000002
55,0.9954204691769538,0.7866300366300366,0.9850427350427351,0.8305860805860805,5,0.9500000000000003
56,0.9960890328604701,0.8329106790645252,0.9871794871794872,0.8539377289377289,6,0.6
57,0.9960890328604701,0.8300577627500704,0.9871794871794872,0.8511904761904762,6,0.65
58,0.9960890328604701,0.8018103691180615,0.9871794871794872,0.8287545787545787,6,0.7000000000000001
59,0.9960890328604701,0.7562517610594534,0.9871794871794872,0.7944139194139195,6,0.7500000000000001
60,0.9960890328604701,0.7811707523245985,0.9871794871794872,0.8136446886446886,6,0.8000000000000002
61,0.9960890328604701,0.7505459284305438,0.9871794871794872,0.788919413919414,6,0.8500000000000002
62,0.9960890328604701,0.8022858551704706,0.9871794871794872,0.8292124542124542,6,0.9000000000000002
63,0.9960890328604701,0.8276803324880248,0.9871794871794872,0.8489010989010989,6,0.9500000000000003
64,0.9967712894932914,0.8946358129050436,0.9893162393162394,0.8882783882783882,7,0.6
65,0.9967712894932914,0.8975943927867005,0.9893162393162394,0.891025641025641,7,0.65
66,0.9967712894932914,0.792987461256692,0.9893162393162394,0.8113553113553114,7,0.7000000000000001
67,0.9967712894932914,0.8443047337278106,0.9893162393162394,0.8502747252747253,7,0.7500000000000001
68,0.9967712894932914,0.8433185404339251,0.9893162393162394,0.8493589743589743,7,0.8000000000000002
69,0.9967712894932914,0.8672513384051845,0.9893162393162394,0.8672161172161172,7,0.8500000000000002
70,0.9967712894932914,0.8707030149337842,0.9893162393162394,0.8704212454212454,7,0.9000000000000002
71,0.9967712894932914,0.8428254437869822,0.9893162393162394,0.8489010989010989,7,0.9500000000000003
72,0.9961294596631796,0.7824387151310228,0.9871794871794872,0.8195970695970696,8,0.6
