,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
835,0.9996890213382175,0.6611122648638756,0.9823187329426464,0.6574004586691672,103,0.7500000000000001
836,0.9996946595975266,0.6711417852016524,0.9825846152455087,0.6671121725636544,103,0.8000000000000002
837,0.9996793835095534,0.668720871020405,0.9827519284045089,0.664745274989105,103,0.8500000000000002
838,0.9996758713371118,0.6637179105956984,0.982753633484076,0.6606607279865284,103,0.9000000000000002
839,0.9996686818278261,0.663198852959979,0.9826375941565015,0.6609597859473962,103,0.9500000000000003
840,0.999691863487816,0.672526918540252,0.9811735636220719,0.6695264104774767,104,0.6
841,0.9996829028020687,0.6684435311962872,0.9812079393644677,0.6655420389815558,104,0.65
842,0.9996805468574061,0.6662195434464492,0.9815245346085535,0.6617395681230346,104,0.7000000000000001
843,0.9996716833240158,0.6654116790438662,0.9815414374995035,0.6599504632236779,104,0.7500000000000001
844,0.9996701466975658,0.6603888870382615,0.9816586178151626,0.6554178980260044,104,0.8000000000000002
845,0.9996612070614959,0.6714023345707473,0.9816924235970628,0.6671467514539592,104,0.8500000000000002
846,0.999659000083781,0.6704899461537391,0.9818247969221848,0.6672115379823482,104,0.9000000000000002
847,0.9996456189657801,0.6662532481788297,0.9819250743468939,0.6611240961033396,104,0.9500000000000003
848,0.999696858738183,0.6640536537372514,0.9817706684863605,0.6609745887301343,105,0.6
849,0.9996858610913459,0.6620686154909049,0.9819216545839198,0.659093287617301,105,0.65
850,0.9996851049221656,0.6774447930909758,0.9820545978695375,0.6754543778250663,105,0.7000000000000001
851,0.9996822761693646,0.6717126279435576,0.9818895586835066,0.6693918538415919,105,0.7500000000000001
852,0.999681560480333,0.6647269615039497,0.9822213469370554,0.661570126433402,105,0.8000000000000002
853,0.9996659059971732,0.6722661986648729,0.9822224868580468,0.6692847068907948,105,0.8500000000000002
854,0.9996711700357285,0.6594010892005578,0.9824207618654821,0.6555823561365302,105,0.9000000000000002
855,0.9996659400004982,0.6720806259165523,0.9825064162412238,0.6681584180126483,105,0.9500000000000003
