,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
49,1.0,0.6833333333333332,1.0,0.6833333333333333,5,0.65
50,1.0,0.6562962962962962,1.0,0.6562962962962963,5,0.7000000000000001
51,1.0,0.7988888888888889,1.0,0.7988888888888889,5,0.7500000000000001
52,1.0,0.7703703703703704,1.0,0.7703703703703704,5,0.8000000000000002
53,1.0,0.7874074074074074,1.0,0.7874074074074073,5,0.8500000000000002
54,1.0,0.7033333333333333,1.0,0.7033333333333334,5,0.9000000000000002
55,1.0,0.7503703703703704,1.0,0.7503703703703704,5,0.9500000000000003
56,1.0,0.6333333333333333,1.0,0.6333333333333333,6,0.6
57,1.0,0.6262962962962961,1.0,0.6262962962962964,6,0.65
58,1.0,0.6248148148148148,1.0,0.6248148148148148,6,0.7000000000000001
59,1.0,0.6448148148148148,1.0,0.6448148148148148,6,0.7500000000000001
60,1.0,0.6262962962962961,1.0,0.6262962962962964,6,0.8000000000000002
61,1.0,0.5962962962962963,1.0,0.5962962962962963,6,0.8500000000000002
62,1.0,0.6277777777777778,1.0,0.6277777777777778,6,0.9000000000000002
63,1.0,0.6077777777777778,1.0,0.6077777777777778,6,0.9500000000000003
64,1.0,0.6492592592592593,1.0,0.6492592592592592,7,0.6
65,1.0,0.7248148148148149,1.0,0.7248148148148148,7,0.65
66,1.0,0.6948148148148149,1.0,0.6948148148148148,7,0.7000000000000001
67,1.0,0.7803703703703704,1.0,0.7803703703703704,7,0.7500000000000001
68,1.0,0.7262962962962962,1.0,0.7262962962962962,7,0.8000000000000002
69,1.0,0.7648148148148148,1.0,0.7648148148148148,7,0.8500000000000002
70,1.0,0.7062962962962963,1.0,0.7062962962962962,7,0.9000000000000002
71,1.0,0.6948148148148149,1.0,0.6948148148148148,7,0.9500000000000003
72,1.0,0.6692307692307693,1.0,0.6692307692307693,8,0.6
73,1.0,0.5923076923076923,1.0,0.5923076923076923,8,0.65
74,1.0,0.6776923076923077,1.0,0.6776923076923077,8,0.7000000000000001
75,1.0,0.5915384615384616,1.0,0.5915384615384616,8,0.7500000000000001
76,1.0,0.6692307692307693,1.0,0.6692307692307693,8,0.8000000000000002
77,1.0,0.7069230769230769,1.0,0.706923076923077,8,0.8500000000000002
78,1.0,0.5723076923076924,1.0,0.5723076923076923,8,0.9000000000000002
