,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
0,0.9243973146170277,0.8847914905607213,0.794669660858248,0.8031135531135531,499,0.1
1,0.9267390262965484,0.8850028176951253,0.8241271070840799,0.8383699633699634,499,0.15000000000000002
2,0.9255805593156827,0.8857072414764722,0.8431042307301081,0.8337912087912087,499,0.20000000000000004
3,0.9258066016534126,0.8856015779092703,0.8447838991781622,0.8502747252747253,499,0.25000000000000006
4,0.9262291269462464,0.8858481262327416,0.8552140142771818,0.8653846153846154,499,0.30000000000000004
5,0.9273393425819424,0.8858833474218091,0.8610654679467618,0.8626373626373627,499,0.3500000000000001
6,0.9274519290540042,0.8854959143420681,0.8691045332790832,0.8603479853479854,499,0.40000000000000013
7,0.9274332370914611,0.8854959143420682,0.8752102845786092,0.8576007326007327,499,0.45000000000000007
8,0.9277014450191136,0.8853550295857989,0.8765339363447389,0.8557692307692308,499,0.5000000000000001
9,0.9274362799690842,0.8851084812623274,0.877959307162847,0.8530219780219781,499,0.5500000000000002
10,0.9286886414594685,0.8854606931530008,0.8796389756109011,0.8498168498168499,499,0.6000000000000002
11,0.9288325261013696,0.8851437024513947,0.8794870490781385,0.8475274725274726,499,0.6500000000000001
12,0.9287247212941446,0.8853902507748662,0.8792842630193867,0.8452380952380952,499,0.7000000000000002
13,0.9285773590778168,0.8850380388841926,0.8874759069296756,0.8424908424908425,499,0.7500000000000002
14,0.9297984223983613,0.8850380388841926,0.8846786330002686,0.8388278388278388,499,0.8000000000000002
15,0.9300661956292106,0.8850028176951255,0.8840181112076138,0.8576007326007327,499,0.8500000000000002
16,0.9297953795207379,0.8852141448295294,0.8902764410851076,0.8731684981684982,499,0.9000000000000002
17,0.929913617051243,0.8851084812623274,0.8902262336043233,0.8717948717948718,499,0.9500000000000003
18,0.9300906000295623,0.8308818354564009,0.7967042282912069,0.7641987472728552,0,0.1
19,0.9301579848884022,0.8414033359138574,0.8363873890323534,0.8008304595678795,0,0.15000000000000002
20,0.9302562363600003,0.8411218241959321,0.846715531557851,0.7985431768597369,0,0.20000000000000004
21,0.9303214475137163,0.8419663593497079,0.8528210345097424,0.7957984376099656,0,0.25000000000000006
22,0.9302162401857214,0.8423886269265959,0.8695594334454966,0.7930536983601942,0,0.30000000000000004
23,0.930264496439471,0.8422126821028926,0.875258018798202,0.8099971848828207,0,0.3500000000000001
24,0.9301449426576588,0.8425997607150397,0.8790741755136465,0.8264832148638187,0,0.40000000000000013
25,0.9314274286807349,0.8425293827855584,0.8788711514550782,0.8251108452389331,0,0.45000000000000007
26,0.9325438436323481,0.8425293827855586,0.8809066089330586,0.8214511929059047,0,0.5000000000000001
27,0.9325699280938345,0.8429516503624463,0.8830946605107337,0.8164191709479907,0,0.5500000000000002
28,0.932445157419725,0.8431627841508902,0.8810600725148029,0.8150468013231051,0,0.6000000000000002
29,0.9337493804940398,0.8434091069040748,0.8869112519672031,0.8109296924484481,0,0.6500000000000001
30,0.9335885263148742,0.8437258075867409,0.8848766639712724,0.8081849531986769,0,0.7000000000000002
31,0.9334594082305171,0.8439369413751847,0.8872173096486423,0.8058976704905342,0,0.7500000000000002
32,0.9333763726947858,0.8449222323879232,0.8863530444913965,0.8045253008656486,0,0.8000000000000002
33,0.9345736494770067,0.8447110985994792,0.8908304423055187,0.8017805616158773,0,0.8500000000000002
34,0.9344510525080211,0.8449926103174045,0.892306388084618,0.799035822366106,0,0.9000000000000002
35,0.9344458356157237,0.8460834682243648,0.8949013572614793,0.798120909282849,0,0.9500000000000003
36,0.9264372538278947,0.8619888802871419,0.794618340854353,0.8031177422760223,1,0.1
