,ratio,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
90,0.4013081055828078,1.0,0.8829316078896244,1.0,0.8829316078896243,11,5.0
91,2.4078486334968465,1.0,0.8357288682538113,1.0,0.8357288682538114,12,0.0
92,1.605607476635514,1.0,0.8569593993875333,1.0,0.8569593993875333,12,0.5
93,1.2039243167484233,1.0,0.8352184793704106,1.0,0.8352184793704107,12,1.0
94,0.8026162111656155,1.0,0.8826434851328657,1.0,0.8826434851328657,12,2.0
95,0.6019621583742116,1.0,0.8409973986631103,1.0,0.8409973986631104,12,3.0
96,0.4815697266993693,1.0,0.8383960617735191,1.0,0.8383960617735191,12,4.0
97,0.4013081055828078,1.0,0.8470315123975106,1.0,0.8470315123975106,12,5.0
98,2.4078486334968465,1.0,0.8197668675293885,1.0,0.8197668675293885,13,0.0
99,1.605607476635514,1.0,0.812423853271428,1.0,0.8124238532714281,13,0.5
100,1.2039243167484233,1.0,0.8258009812637888,1.0,0.8258009812637888,13,1.0
101,0.8026162111656155,1.0,0.831308241957259,1.0,0.831308241957259,13,2.0
102,0.6019621583742116,1.0,0.818219236721657,1.0,0.818219236721657,13,3.0
103,0.4815697266993693,1.0,0.8499209720438605,1.0,0.8499209720438605,13,4.0
104,0.4013081055828078,1.0,0.8517567256083507,1.0,0.8517567256083507,13,5.0
105,2.4078486334968465,1.0,0.8475419012809114,1.0,0.8475419012809116,14,0.0
106,1.605607476635514,1.0,0.8611577595574434,1.0,0.8611577595574434,14,0.5
107,1.2039243167484233,1.0,0.8595936645921828,1.0,0.8595936645921829,14,1.0
108,0.8026162111656155,1.0,0.8766258355559946,1.0,0.8766258355559946,14,2.0
109,0.6019621583742116,1.0,0.8834584609305542,1.0,0.8834584609305542,14,3.0
110,0.4815697266993693,1.0,0.8991652672132767,1.0,0.8991652672132767,14,4.0
111,0.4013081055828078,1.0,0.8792601007606441,1.0,0.8792601007606441,14,5.0
112,2.4078486334968465,1.0,0.8671754091343146,1.0,0.8671754091343147,15,0.0
113,1.605607476635514,1.0,0.8435987355527018,1.0,0.8435987355527018,15,0.5
114,1.2039243167484233,1.0,0.8430718825117719,1.0,0.8430718825117719,15,1.0
115,0.8026162111656155,1.0,0.83365438440515,1.0,0.83365438440515,15,2.0
116,0.6019621583742116,1.0,0.8540864038987126,1.0,0.8540864038987126,15,3.0
117,0.4815697266993693,1.0,0.8724439395436134,1.0,0.8724439395436135,15,4.0
118,0.4013081055828078,1.0,0.8671918732918437,1.0,0.8671918732918437,15,5.0
119,2.4061624649859943,1.0,0.8539001921929883,1.0,0.8539001921929883,16,0.0
120,1.604108309990663,1.0,0.8499734906223078,1.0,0.8499734906223076,16,0.5
121,1.2030812324929971,1.0,0.8387401418251706,1.0,0.8387401418251706,16,1.0
122,0.8020541549953315,1.0,0.8624163297766584,1.0,0.8624163297766585,16,2.0
123,0.6015406162464986,1.0,0.8577274835973225,1.0,0.8577274835973225,16,3.0
124,0.4812324929971989,1.0,0.8451852342766254,1.0,0.8451852342766253,16,4.0
125,0.40102707749766575,1.0,0.8504208363708662,1.0,0.8504208363708662,16,5.0
126,2.4061624649859943,1.0,0.8523759029756777,1.0,0.8523759029756777,17,0.0
127,1.604108309990663,1.0,0.841904698787196,1.0,0.841904698787196,17,0.5
128,1.2030812324929971,1.0,0.853254026111737,1.0,0.8532540261117371,17,1.0
129,0.8020541549953315,1.0,0.8577274835973225,1.0,0.8577274835973225,17,2.0
130,0.6015406162464986,1.0,0.8627476969978128,1.0,0.862747696997813,17,3.0
131,0.4812324929971989,1.0,0.8440917224468155,1.0,0.8440917224468156,17,4.0
132,0.40102707749766575,1.0,0.8606766518655975,1.0,0.8606766518655975,17,5.0
133,2.406862745098039,1.0,0.8352021661849232,1.0,0.8352021661849232,18,0.0
134,1.6045751633986929,1.0,0.8467806239409946,1.0,0.8467806239409947,18,0.5
135,1.2034313725490196,1.0,0.8884597494933386,1.0,0.8884597494933386,18,1.0
136,0.8022875816993464,1.0,0.869779726901226,1.0,0.869779726901226,18,2.0
137,0.6017156862745098,1.0,0.8500946875311471,1.0,0.8500946875311473,18,3.0
138,0.48137254901960785,1.0,0.8544968271371143,1.0,0.8544968271371142,18,4.0
139,0.4011437908496732,1.0,0.871631947905246,1.0,0.871631947905246,18,5.0
140,2.406862745098039,1.0,0.8693976544071231,1.0,0.8693976544071231,19,0.0
141,1.6045751633986929,1.0,0.8928618890993056,1.0,0.8928618890993056,19,0.5
142,1.2034313725490196,1.0,0.869937539453138,1.0,0.8699375394531379,19,1.0
143,0.8022875816993464,1.0,0.8731768497292269,1.0,0.8731768497292269,19,2.0
144,0.6017156862745098,1.0,0.8629107279311605,1.0,0.8629107279311605,19,3.0
145,0.48137254901960785,1.0,0.9021977474334696,1.0,0.9021977474334695,19,4.0
146,0.4011437908496732,1.0,0.8990331904714443,1.0,0.8990331904714443,19,5.0
147,2.4078486334968465,1.0,0.8538312094570121,1.0,0.8538312094570122,20,0.0
148,1.605607476635514,1.0,0.8446524416345617,1.0,0.8446524416345615,20,0.5
149,1.2039243167484233,1.0,0.8344528960453094,1.0,0.8344528960453094,20,1.0
150,0.8026162111656155,1.0,0.8404870097797096,1.0,0.8404870097797096,20,2.0
151,0.6019621583742116,1.0,0.8664262899667425,1.0,0.8664262899667424,20,3.0
152,0.4815697266993693,1.0,0.8535924791728408,1.0,0.8535924791728408,20,4.0
153,0.4013081055828078,1.0,0.8509746781257204,1.0,0.8509746781257204,20,5.0
154,2.4078486334968465,1.0,0.8522506503342224,1.0,0.8522506503342224,21,0.0
155,1.605607476635514,1.0,0.8548684513813428,1.0,0.8548684513813428,21,0.5
156,1.2039243167484233,1.0,0.854358062497942,1.0,0.854358062497942,21,1.0
157,0.8026162111656155,1.0,0.8737528400671738,1.0,0.8737528400671738,21,2.0
158,0.6019621583742116,1.0,0.8729543284270144,1.0,0.8729543284270145,21,3.0
159,0.4815697266993693,1.0,0.856720669103362,1.0,0.856720669103362,21,4.0
160,0.4013081055828078,1.0,0.8538476736145412,1.0,0.8538476736145412,21,5.0
161,2.4078486334968465,1.0,0.8590503473937239,1.0,0.8590503473937239,22,0.0
162,1.605607476635514,1.0,0.8737363759096447,1.0,0.8737363759096447,22,0.5
163,1.2039243167484233,1.0,0.8671918732918437,1.0,0.8671918732918437,22,1.0
164,0.8026162111656155,1.0,0.8671918732918437,1.0,0.8671918732918437,22,2.0
165,0.6019621583742116,1.0,0.8918222529553164,1.0,0.8918222529553164,22,3.0
166,0.4815697266993693,1.0,0.8519954558925221,1.0,0.851995455892522,22,4.0
167,0.4013081055828078,1.0,0.8719170865026837,1.0,0.8719170865026837,22,5.0
168,2.4078486334968465,1.0,0.8370377687773716,1.0,0.8370377687773716,23,0.0
169,1.605607476635514,1.0,0.8491059962461721,1.0,0.8491059962461721,23,0.5
170,1.2039243167484233,1.0,0.872155816786855,1.0,0.872155816786855,23,1.0
171,0.8026162111656155,1.0,0.8540864038987126,1.0,0.8540864038987126,23,2.0
172,0.6019621583742116,1.0,0.8787167835621852,1.0,0.8787167835621852,23,3.0
173,0.4815697266993693,1.0,0.8577579110276927,1.0,0.8577579110276927,23,4.0
174,0.4013081055828078,1.0,0.8677187263327736,1.0,0.8677187263327736,23,5.0
175,2.4078486334968465,1.0,0.8053524976126971,1.0,0.8053524976126971,24,0.0
176,1.605607476635514,1.0,0.8326006783232902,1.0,0.8326006783232902,24,0.5
177,1.2039243167484233,1.0,0.8425614936283711,1.0,0.8425614936283711,24,1.0
178,0.8026162111656155,1.0,0.8554117685798018,1.0,0.8554117685798017,24,2.0
179,0.6019621583742116,1.0,0.847813559880141,1.0,0.847813559880141,24,3.0
180,0.4815697266993693,1.0,0.8609190292732722,1.0,0.8609190292732721,24,4.0
181,0.4013081055828078,1.0,0.8572475221442919,1.0,0.8572475221442919,24,5.0
182,2.4078486334968465,1.0,0.8302380717178702,1.0,0.8302380717178702,25,0.0
183,1.605607476635514,1.0,0.8404705456221806,1.0,0.8404705456221806,25,0.5
184,1.2039243167484233,1.0,0.8619562711976028,1.0,0.8619562711976028,25,1.0
185,0.8026162111656155,1.0,0.8326171424808193,1.0,0.8326171424808193,25,2.0
186,0.6019621583742116,1.0,0.8349797490862393,1.0,0.8349797490862393,25,3.0
187,0.4815697266993693,1.0,0.85019263064309,1.0,0.85019263064309,25,4.0
188,0.4013081055828078,1.0,0.8473196351542692,1.0,0.8473196351542691,25,5.0
189,2.4061624649859943,1.0,0.8329577838160249,1.0,0.8329577838160249,26,0.0
190,1.604108309990663,1.0,0.8724567565776393,1.0,0.8724567565776393,26,0.5
191,1.2030812324929971,1.0,0.8569653389886672,1.0,0.8569653389886672,26,1.0
192,0.8020541549953315,1.0,0.8621015309165617,1.0,0.8621015309165617,26,2.0
193,0.6015406162464986,1.0,0.8583902180396316,1.0,0.8583902180396316,26,3.0
194,0.4812324929971989,1.0,0.8537013718602955,1.0,0.8537013718602955,26,4.0
195,0.40102707749766575,1.0,0.8492279143747101,1.0,0.8492279143747101,26,5.0
196,2.4061624649859943,1.0,0.8259659354496652,1.0,0.8259659354496653,27,0.0
197,1.604108309990663,1.0,0.8633938630790642,1.0,0.8633938630790643,27,0.5
198,1.2030812324929971,1.0,0.8452846444429717,1.0,0.8452846444429717,27,1.0
199,0.8020541549953315,1.0,0.8622009410829081,1.0,0.8622009410829081,27,2.0
200,0.6015406162464986,1.0,0.8583902180396316,1.0,0.8583902180396316,27,3.0
201,0.4812324929971989,1.0,0.8538007820266419,1.0,0.853800782026642,27,4.0
202,0.40102707749766575,1.0,0.8478030353237458,1.0,0.8478030353237458,27,5.0
203,2.406862745098039,1.0,0.8604438685670619,1.0,0.860443868567062,28,0.0
204,1.6045751633986929,1.0,0.8480929598989999,1.0,0.8480929598989999,28,0.5
205,1.2034313725490196,1.0,0.8631432937971362,1.0,0.8631432937971362,28,1.0
206,0.8022875816993464,1.0,0.8879198644473237,1.0,0.8879198644473238,28,2.0
207,0.6017156862745098,1.0,0.8781936276952722,1.0,0.8781936276952722,28,3.0
208,0.48137254901960785,1.0,0.8755689557792617,1.0,0.8755689557792619,28,4.0
209,0.4011437908496732,1.0,0.8482424665271271,1.0,0.8482424665271271,28,5.0
210,2.406862745098039,1.0,0.8446210837569355,1.0,0.8446210837569355,29,0.0
211,1.6045751633986929,1.0,0.8588989667430812,1.0,0.8588989667430812,29,0.5
212,1.2034313725490196,1.0,0.8412239609289345,1.0,0.8412239609289345,29,1.0
213,0.8022875816993464,1.0,0.8355094853649623,1.0,0.8355094853649623,29,2.0
214,0.6017156862745098,1.0,0.8270955845709159,1.0,0.827095584570916,29,3.0
215,0.48137254901960785,1.0,0.8400611315990565,1.0,0.8400611315990565,29,4.0
216,0.4011437908496732,1.0,0.8619057111531945,1.0,0.8619057111531945,29,5.0
217,2.4078486334968465,1.0,0.8318186308406599,1.0,0.8318186308406599,30,0.0
218,1.605607476635514,1.0,0.8234383746583688,1.0,0.8234383746583688,30,0.5
219,1.2039243167484233,1.0,0.844397247192861,1.0,0.8443972471928611,30,1.0
220,0.8026162111656155,1.0,0.8635368303203925,1.0,0.8635368303203925,30,2.0
221,0.6019621583742116,1.0,0.8580295696269222,1.0,0.8580295696269222,30,3.0
222,0.4815697266993693,1.0,0.872715598142843,1.0,0.872715598142843,30,4.0
223,0.4013081055828078,1.0,0.8480852184793705,1.0,0.8480852184793704,30,5.0
224,2.4078486334968465,1.0,0.8572310579867629,1.0,0.8572310579867628,31,0.0
225,1.605607476635514,1.0,0.8491059962461721,1.0,0.8491059962461721,31,0.5
226,1.2039243167484233,1.0,0.8533043564160822,1.0,0.8533043564160823,31,1.0
227,0.8026162111656155,1.0,0.8554117685798018,1.0,0.8554117685798017,31,2.0
228,0.6019621583742116,1.0,0.8433600052685304,1.0,0.8433600052685304,31,3.0
229,0.4815697266993693,1.0,0.8559386216207316,1.0,0.8559386216207316,31,4.0
230,0.4013081055828078,1.0,0.84179591030327,1.0,0.8417959103032697,31,5.0
231,2.4078486334968465,1.0,0.8454344891171919,1.0,0.8454344891171919,32,0.0
232,1.605607476635514,1.0,0.8399272284237216,1.0,0.8399272284237216,32,0.5
233,1.2039243167484233,1.0,0.8373258915341303,1.0,0.8373258915341302,32,1.0
234,0.8026162111656155,1.0,0.8360169910105701,1.0,0.83601699101057,32,2.0
235,0.6019621583742116,1.0,0.8664262899667425,1.0,0.8664262899667424,32,3.0
236,0.4815697266993693,1.0,0.867990384932003,1.0,0.867990384932003,32,4.0
237,0.4013081055828078,1.0,0.8444137113503902,1.0,0.8444137113503902,32,5.0
238,2.4078486334968465,1.0,0.8635203661628635,1.0,0.8635203661628634,33,0.0
239,1.605607476635514,1.0,0.8535595508577826,1.0,0.8535595508577827,33,0.5
240,1.2039243167484233,1.0,0.8601205176331127,1.0,0.8601205176331128,33,1.0
241,0.8026162111656155,1.0,0.8656277783265831,1.0,0.8656277783265831,33,2.0
242,0.6019621583742116,1.0,0.8569758635450624,1.0,0.8569758635450624,33,3.0
243,0.4815697266993693,1.0,0.8905298165892851,1.0,0.8905298165892852,33,4.0
244,0.4013081055828078,1.0,0.8703529915374231,1.0,0.8703529915374231,33,5.0
245,2.4078486334968465,1.0,0.8475419012809114,1.0,0.8475419012809116,34,0.0
246,1.605607476635514,1.0,0.8554117685798018,1.0,0.8554117685798017,34,0.5
247,1.2039243167484233,1.0,0.8355066021271693,1.0,0.8355066021271691,34,1.0
248,0.8026162111656155,1.0,0.8643188778030229,1.0,0.8643188778030229,34,2.0
249,0.6019621583742116,1.0,0.8784780532780138,1.0,0.8784780532780138,34,3.0
250,0.4815697266993693,1.0,0.859083275708782,1.0,0.8590832757087821,34,4.0
251,0.4013081055828078,1.0,0.8604086403898712,1.0,0.8604086403898712,34,5.0
252,2.4078486334968465,1.0,0.8480522901643123,1.0,0.8480522901643124,35,0.0
253,1.605607476635514,1.0,0.8561773519049031,1.0,0.8561773519049031,35,0.5
254,1.2039243167484233,1.0,0.8556504988639732,1.0,0.8556504988639732,35,1.0
255,0.8026162111656155,1.0,0.8454509532747211,1.0,0.845450953274721,35,2.0
256,0.6019621583742116,1.0,0.8433600052685304,1.0,0.8433600052685304,35,3.0
257,0.4815697266993693,1.0,0.8436316638677599,1.0,0.8436316638677599,35,4.0
258,0.4013081055828078,1.0,0.8666814844084428,1.0,0.8666814844084428,35,5.0
259,2.4061624649859943,1.0,0.8452846444429717,1.0,0.8452846444429717,36,0.0
260,1.604108309990663,1.0,0.8305553714626549,1.0,0.8305553714626549,36,0.5
261,1.2030812324929971,1.0,0.8237954801511035,1.0,0.8237954801511035,36,1.0
262,0.8020541549953315,1.0,0.8319802505136192,1.0,0.8319802505136192,36,2.0
263,0.6015406162464986,1.0,0.8496586917622109,1.0,0.8496586917622109,36,3.0
264,0.4812324929971989,1.0,0.852177082642985,1.0,0.852177082642985,36,4.0
265,0.40102707749766575,1.0,0.8230333355424482,1.0,0.8230333355424482,36,5.0
266,2.4061624649859943,1.0,0.8755053350122605,1.0,0.8755053350122606,37,0.0
267,1.604108309990663,1.0,0.8518291470607727,1.0,0.8518291470607727,37,0.5
268,1.2030812324929971,1.0,0.8723407780502352,1.0,0.8723407780502352,37,1.0
269,0.8020541549953315,1.0,0.894277288090662,1.0,0.894277288090662,37,2.0
270,0.6015406162464986,1.0,0.8703857114454239,1.0,0.8703857114454239,37,3.0
271,0.4812324929971989,1.0,0.8659122539598383,1.0,0.8659122539598383,37,4.0
272,0.40102707749766575,1.0,0.8756213135396647,1.0,0.8756213135396647,37,5.0
273,2.406862745098039,1.0,0.8111232931326623,1.0,0.8111232931326622,38,0.0
274,1.6045751633986929,1.0,0.8332751918668394,1.0,0.8332751918668395,38,0.5
275,1.2034313725490196,1.0,0.8470131898069703,1.0,0.8470131898069704,38,1.0
276,0.8022875816993464,1.0,0.8773464234692183,1.0,0.8773464234692183,38,2.0
277,0.6017156862745098,1.0,0.8521047210870792,1.0,0.8521047210870794,38,3.0
278,0.48137254901960785,1.0,0.8673876208511911,1.0,0.867387620851191,38,4.0
279,0.4011437908496732,1.0,0.8837502907073324,1.0,0.8837502907073325,38,5.0
280,2.406862745098039,1.0,0.8525698528190305,1.0,0.8525698528190305,39,0.0
281,1.6045751633986929,1.0,0.840144190836905,1.0,0.840144190836905,39,0.5
282,1.2034313725490196,1.0,0.8325774942689126,1.0,0.8325774942689126,39,1.0
283,0.8022875816993464,1.0,0.8578939499651151,1.0,0.8578939499651151,39,2.0
284,0.6017156862745098,1.0,0.8855277583972889,1.0,0.8855277583972889,39,3.0
285,0.48137254901960785,1.0,0.8575866307850759,1.0,0.8575866307850759,39,4.0
286,0.4011437908496732,1.0,0.8744891856872321,1.0,0.8744891856872321,39,5.0
287,2.4078486334968465,1.0,0.8624666600810037,1.0,0.8624666600810037,40,0.0
288,1.605607476635514,1.0,0.8648292666864237,1.0,0.8648292666864237,40,0.5
289,1.2039243167484233,1.0,0.8813345846093056,1.0,0.8813345846093056,40,1.0
290,0.8026162111656155,1.0,0.8653725838848826,1.0,0.8653725838848827,40,2.0
291,0.6019621583742116,1.0,0.8742796931081037,1.0,0.8742796931081036,40,3.0
292,0.4815697266993693,1.0,0.8758437880733642,1.0,0.8758437880733643,40,4.0
293,0.4013081055828078,1.0,0.872715598142843,1.0,0.872715598142843,40,5.0
294,2.4078486334968465,1.0,0.8504148967697324,1.0,0.8504148967697323,41,0.0
295,1.605607476635514,1.0,0.869793210181435,1.0,0.869793210181435,41,0.5
296,1.2039243167484233,1.0,0.8457061477164214,1.0,0.8457061477164214,41,1.0
297,0.8026162111656155,1.0,0.861429418156673,1.0,0.861429418156673,41,2.0
298,0.6019621583742116,1.0,0.8451792946754915,1.0,0.8451792946754915,41,3.0
299,0.4815697266993693,1.0,0.8834419967730252,1.0,0.8834419967730252,41,4.0
300,0.4013081055828078,1.0,0.8499045078863315,1.0,0.8499045078863314,41,5.0
301,2.4078486334968465,1.0,0.8449076360762621,1.0,0.844907636076262,42,0.0
302,1.605607476635514,1.0,0.8669202146926143,1.0,0.8669202146926143,42,0.5
303,1.2039243167484233,1.0,0.8540864038987126,1.0,0.8540864038987126,42,1.0
304,0.8026162111656155,1.0,0.8637920247620929,1.0,0.8637920247620929,42,2.0
305,0.6019621583742116,1.0,0.8624831242385327,1.0,0.8624831242385327,42,3.0
306,0.4815697266993693,1.0,0.8768974941552241,1.0,0.8768974941552241,42,4.0
307,0.4013081055828078,1.0,0.8627712469952913,1.0,0.8627712469952913,42,5.0
308,2.4078486334968465,1.0,0.8530326978168528,1.0,0.8530326978168528,43,0.0
309,1.605607476635514,1.0,0.8467598537982811,1.0,0.8467598537982812,43,0.5
310,1.2039243167484233,1.0,0.8915670585136158,1.0,0.891567058513616,43,1.0
311,0.8026162111656155,1.0,0.8609190292732722,1.0,0.8609190292732721,43,2.0
312,0.6019621583742116,1.0,0.863808488919622,1.0,0.863808488919622,43,3.0
313,0.4815697266993693,1.0,0.8431212749843591,1.0,0.8431212749843591,43,4.0
314,0.4013081055828078,1.0,0.8648621950014818,1.0,0.8648621950014818,43,5.0
315,2.4078486334968465,1.0,0.8438703941519312,1.0,0.8438703941519312,44,0.0
316,1.605607476635514,1.0,0.8396884981395502,1.0,0.8396884981395503,44,0.5
317,1.2039243167484233,1.0,0.8464881951990517,1.0,0.8464881951990517,44,1.0
318,0.8026162111656155,1.0,0.8425779577859001,1.0,0.8425779577859001,44,2.0
319,0.6019621583742116,1.0,0.8423227633441996,1.0,0.8423227633441996,44,3.0
320,0.4815697266993693,1.0,0.8535924791728408,1.0,0.8535924791728408,44,4.0
321,0.4013081055828078,1.0,0.8512463367249499,1.0,0.8512463367249499,44,5.0
322,2.4078486334968465,1.0,0.840182422865422,1.0,0.840182422865422,45,0.0
323,1.605607476635514,1.0,0.8417629819882118,1.0,0.8417629819882118,45,0.5
324,1.2039243167484233,1.0,0.8572310579867629,1.0,0.8572310579867628,45,1.0
325,0.8026162111656155,1.0,0.8598488590338832,1.0,0.8598488590338833,45,2.0
