,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
2070,0.9481824389280391,0.9511384615384615,0.7380027072973983,0.764055944055944,114,0.1
2071,0.9488587981407801,0.9517599491417674,0.7753664058682264,0.799020979020979,114,0.15000000000000002
2072,0.9491781334205478,0.9517945327399873,0.798430604503872,0.8188811188811189,114,0.20000000000000004
2073,0.9492958381770419,0.9519501589319772,0.8167012351318389,0.8443356643356643,114,0.25000000000000006
2074,0.9493398124628709,0.9519888111888112,0.8342890009173001,0.857062937062937,114,0.30000000000000004
2075,0.9493921592113531,0.9518850603941513,0.8473178916459517,0.8581818181818182,114,0.3500000000000001
2076,0.9494476110623513,0.9520417037507946,0.8553198728270694,0.8615384615384616,114,0.40000000000000013
2077,0.949444267105796,0.9521668150031787,0.8613458145380346,0.8704895104895105,114,0.45000000000000007
2078,0.9494486796198973,0.9520325492689129,0.8641979329118842,0.8704895104895105,114,0.5000000000000001
2079,0.9494190365764483,0.9520396694214875,0.8666294418931481,0.872027972027972,114,0.5500000000000002
2080,0.9493935546217955,0.9520040686586142,0.8708499927740367,0.8746853146853146,114,0.6000000000000002
2081,0.9493527357235433,0.9519593134138589,0.8757702979922884,0.8791608391608392,114,0.6500000000000001
2082,0.9493292651713298,0.9519593134138588,0.8800993451778789,0.8809790209790209,114,0.7000000000000002
2083,0.9492884839868732,0.9519206611570249,0.8825613897624243,0.8855944055944056,114,0.7500000000000002
2084,0.9492473885207855,0.9519013350286079,0.8839338765025051,0.888951048951049,114,0.8000000000000002
2085,0.9492272116400664,0.9518453909726637,0.8847153754921273,0.8893706293706294,114,0.8500000000000002
2086,0.949134108849658,0.9517701207883025,0.8840962846782123,0.8878321678321678,114,0.9000000000000002
2087,0.9491166725047623,0.9517589319771138,0.8853278475348906,0.8861538461538461,114,0.9500000000000003
2088,0.9481567935469383,0.9505159567705022,0.7373334885633166,0.7232167832167832,115,0.1
2089,0.9488972913549621,0.950762110616656,0.7781509662626462,0.7786013986013987,115,0.15000000000000002
2090,0.9492160986415894,0.9512116973935155,0.7998306537430038,0.7977622377622378,115,0.20000000000000004
2091,0.9493420878618801,0.9509879211697393,0.8195021444567107,0.8142657342657342,115,0.25000000000000006
2092,0.9494990652510013,0.9510448823903369,0.8352070992750804,0.831048951048951,115,0.30000000000000004
2093,0.949527866019679,0.9508801017164654,0.8463221028689538,0.8485314685314684,115,0.3500000000000001
2094,0.9495186261397234,0.9508750158931978,0.8536401380787546,0.8634965034965034,115,0.40000000000000013
2095,0.9495760265368347,0.9509808010171646,0.8611907039818024,0.8716083916083917,115,0.45000000000000007
2096,0.9495625124266958,0.9508801017164654,0.8637473284804227,0.8758041958041958,115,0.5000000000000001
2097,0.9495624495703695,0.9507265098537826,0.8675164640832416,0.8769230769230769,115,0.5500000000000002
2098,0.9495711740284498,0.9506715829624921,0.870259275305781,0.8844755244755245,115,0.6000000000000002
2099,0.9495164261683054,0.9505261284170374,0.8760821407979695,0.8874125874125874,115,0.6500000000000001
2100,0.9495092102620545,0.9504762873490146,0.8798510061185856,0.888951048951049,115,0.7000000000000002
2101,0.9494689947845341,0.950326764144946,0.8810523036541852,0.8958041958041958,115,0.7500000000000002
2102,0.94938611243277,0.9501670692943421,0.8827208248339009,0.8944055944055944,115,0.8000000000000002
2103,0.9493317291393177,0.9500012714558169,0.8837820093327062,0.8938461538461538,115,0.8500000000000002
2104,0.9492971833024231,0.9499005721551176,0.8841745156618354,0.892027972027972,115,0.9000000000000002
2105,0.9492578226709392,0.9498212333121424,0.8852820441299684,0.8937062937062936,115,0.9500000000000003
2106,0.9483196291456639,0.9502433566433567,0.7352489527884625,0.7457342657342657,116,0.1
2107,0.9488564473141794,0.9510011443102352,0.7767356492218739,0.7786013986013987,116,0.15000000000000002
2108,0.9492078644628534,0.9514883661792751,0.7993173564117626,0.7972027972027972,116,0.20000000000000004
2109,0.9493461358092892,0.9516602670057216,0.8164368174242966,0.8145454545454546,116,0.25000000000000006
2110,0.9494221039651681,0.9516653528289892,0.8358444309948668,0.8337062937062937,116,0.30000000000000004
2111,0.9494509173051109,0.9517528289891926,0.8464147908076092,0.8455944055944056,116,0.3500000000000001
2112,0.9495395824388878,0.951859631277813,0.8563311996879108,0.8490909090909091,116,0.40000000000000013
2113,0.9495342019373627,0.9520620470438652,0.8628077458303376,0.8563636363636364,116,0.45000000000000007
2114,0.9495450635105348,0.9520579783852511,0.8647731122962965,0.8634965034965035,116,0.5000000000000001
2115,0.9495264957517672,0.9520650985378258,0.8691495845800257,0.863916083916084,116,0.5500000000000002
2116,0.9494982104049647,0.9519735537190083,0.8719540075735336,0.8650349650349651,116,0.6000000000000002
2117,0.9494202685604423,0.9519898283534647,0.8756607205587756,0.8728671328671329,116,0.6500000000000001
2118,0.9494430225505367,0.9520437380801017,0.8780919592578367,0.8759440559440559,116,0.7000000000000002
2119,0.9493344193900803,0.9518504767959313,0.8808494977176113,0.8790209790209791,116,0.7500000000000002
2120,0.9493770234079977,0.951976605212969,0.8831561614637217,0.8844755244755245,116,0.8000000000000002
2121,0.9492883834167513,0.9519328671328671,0.8842486924124167,0.8816783216783217,116,0.8500000000000002
2122,0.9492183740405988,0.951838270820089,0.884624849811094,0.8841958041958042,116,0.9000000000000002
2123,0.9492382240684214,0.951888111888112,0.8858569532321778,0.8841958041958042,116,0.9500000000000003
2124,0.9485115275931929,0.9508121076004288,0.7342939597115896,0.7320713592976367,117,0.1
2125,0.9490124532998271,0.9509815731713542,0.7789190914695769,0.7767260476749527,117,0.15000000000000002
2126,0.9492548172489493,0.9513123372977387,0.8013968806489307,0.8133821652799755,117,0.20000000000000004
2127,0.9493430569778204,0.9512480220509417,0.8194258770381263,0.8212541473125414,117,0.25000000000000006
2128,0.9495099861373651,0.9513215251901384,0.8367084799246511,0.8351666581593589,117,0.30000000000000004
2129,0.9495133413079161,0.9511081619110816,0.8463088606397491,0.8465550507886275,117,0.3500000000000001
2130,0.9496122371589862,0.9508335460160277,0.8546643097200912,0.8512036139043438,117,0.40000000000000013
2131,0.9496403728401231,0.9506947067531009,0.8615726435829845,0.8538874993619519,117,0.45000000000000007
2132,0.9496762492892726,0.950598744321372,0.8651840762801417,0.8520759532438364,117,0.5000000000000001
