,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
95,1.0,0.8613501625549818,1.0,0.8613501625549818,12,3.0
96,1.0,0.8068464333524575,1.0,0.8068464333524574,12,4.0
97,1.0,0.7697456492637217,1.0,0.7697456492637216,12,5.0
98,1.0,0.7562631478294128,1.0,0.7562631478294128,13,0.0
99,1.0,0.753681392235609,1.0,0.7536813922356091,13,0.5
100,1.0,0.7837062535857717,1.0,0.7837062535857717,13,1.0
101,1.0,0.831516542359916,1.0,0.8315165423599158,13,2.0
102,1.0,0.7795945687511951,1.0,0.7795945687511953,13,3.0
103,1.0,0.7854274239816409,1.0,0.7854274239816408,13,4.0
104,1.0,0.8563778925224709,1.0,0.8563778925224708,13,5.0
105,1.0,0.8216676228724421,1.0,0.8216676228724421,14,0.0
106,1.0,0.7978580990629183,1.0,0.7978580990629183,14,0.5
107,1.0,0.7954675846242112,1.0,0.7954675846242112,14,1.0
108,1.0,0.7478485370051635,1.0,0.7478485370051635,14,2.0
109,1.0,0.7435456110154904,1.0,0.7435456110154905,14,3.0
110,1.0,0.7504302925989672,1.0,0.7504302925989672,14,4.0
111,1.0,0.8059858481545229,1.0,0.8059858481545228,14,5.0
112,1.0,0.7206896551724138,1.0,0.7206896551724138,15,0.0
113,1.0,0.7736929922135706,1.0,0.7736929922135707,15,0.5
114,1.0,0.7460511679644048,1.0,0.7460511679644048,15,1.0
115,1.0,0.7843437152391546,1.0,0.7843437152391546,15,2.0
116,1.0,0.774860956618465,1.0,0.774860956618465,15,3.0
117,1.0,0.7947441601779756,1.0,0.7947441601779754,15,4.0
118,1.0,0.7469132369299221,1.0,0.7469132369299222,15,5.0
119,1.0,0.7716629588431589,1.0,0.771662958843159,16,0.0
120,1.0,0.7296162402669633,1.0,0.7296162402669633,16,0.5
121,1.0,0.803058954393771,1.0,0.8030589543937708,16,1.0
122,1.0,0.803058954393771,1.0,0.8030589543937708,16,2.0
123,1.0,0.742853170189099,1.0,0.742853170189099,16,3.0
124,1.0,0.7457452725250278,1.0,0.7457452725250278,16,4.0
125,1.0,0.7682146829810902,1.0,0.7682146829810901,16,5.0
126,1.0,0.7520856507230256,1.0,0.7520856507230256,17,0.0
127,1.0,0.7630422691879867,1.0,0.7630422691879867,17,0.5
128,1.0,0.7780033370411568,1.0,0.7780033370411569,17,1.0
129,1.0,0.7826195773081203,1.0,0.7826195773081202,17,2.0
